timestamps,open,high,low,close,volume,amount
2023-05-17 00:00:00,2.7976878612716765,2.830057803468208,2.751445086705202,2.782658959537572,1.4344065844365135,119.21389888702647
2023-05-18 00:00:00,2.746820809248555,2.7803468208092483,2.734104046242775,2.7583815028901735,1.3025845199264388,119.08827073358901
2023-05-19 00:00:00,2.751445086705202,2.7745664739884393,2.716763005780347,2.7421965317919073,0.8883793365420966,118.72562483441831
2023-05-22 00:00:00,2.7421965317919073,2.81849710982659,2.7179190751445086,2.783815028901734,1.6309117107746545,119.38356956448693
2023-05-23 00:00:00,2.778034682080925,2.8658959537572257,2.7595375722543354,2.7641618497109826,1.7648375020557012,119.5066386414677
2023-05-24 00:00:00,2.757225433526011,2.8786127167630062,2.7433526011560696,2.8439306358381504,3.1483872639261214,120.12667326185282
2023-05-25 00:00:00,2.820809248554913,3.0739884393063583,2.798843930635838,3.0265895953757225,5.6015973726203825,120.80712953660122
2023-05-26 00:00:00,2.9653179190751446,2.986127167630058,2.868208092485549,2.8924855491329478,3.3186614853781786,120.24010744884833
2023-05-29 00:00:00,2.867052023121387,2.867052023121387,2.687861271676301,2.7445086705202315,3.5520383471799257,120.25818498994434
2023-05-30 00:00:00,2.7445086705202315,2.7803468208092483,2.685549132947977,2.7294797687861276,1.9525371973300925,119.5663972408013
2023-05-31 00:00:00,2.705202312138728,2.7132947976878614,2.632369942196532,2.705202312138728,1.8057471796411888,119.47464607647971
2023-06-01 00:00:00,2.661271676300578,2.7132947976878614,2.6485549132947974,2.6739884393063584,1.3621984319956675,119.11186000522933
2023-06-02 00:00:00,2.6705202312138727,2.8000000000000003,2.6658959537572255,2.7491329479768787,2.0385786980859426,119.60962941496427
2023-06-05 00:00:00,2.7479768786127163,2.7479768786127163,2.6739884393063584,2.69364161849711,1.563096084223005,119.2838034793616
2023-06-06 00:00:00,2.69364161849711,2.83121387283237,2.658959537572254,2.7965317919075146,3.091023762088747,120.0668919245076
2023-06-07 00:00:00,2.76878612716763,2.7872832369942198,2.694797687861272,2.7190751445086705,1.8883964772588502,119.53860134569344
2023-06-08 00:00:00,2.7179190751445086,2.7976878612716765,2.7156069364161852,2.72485549132948,1.7626374871108919,119.48235261870818
2023-06-09 00:00:00,2.6982658959537575,2.7653179190751445,2.6647398843930636,2.7653179190751445,2.386379559924341,119.73905810376613
2023-06-12 00:00:00,2.722543352601156,2.7560693641618497,2.6820809248554913,2.72485549132948,1.6522242568156467,119.37473141808164
2023-06-13 00:00:00,2.726011560693642,2.7618497109826587,2.6867052023121385,2.69364161849711,1.6168732267849528,119.33618254377444
2023-06-14 00:00:00,2.69364161849711,2.705202312138728,2.6023121387283235,2.6034682080924854,2.0403513009646037,119.57726783670333
2023-06-15 00:00:00,2.601156069364162,2.7491329479768787,2.589595375722544,2.739884393063584,3.5479130426952348,120.23281210849271
2023-06-16 00:00:00,2.757225433526011,2.7976878612716765,2.7109826589595376,2.784971098265896,2.969668988272748,120.01547908861276
2023-06-19 00:00:00,2.7745664739884393,2.815028901734104,2.739884393063584,2.7953757225433526,2.214914967036901,119.69543381304929
2023-06-20 00:00:00,2.789595375722543,2.809248554913295,2.7549132947976878,2.7583815028901735,1.6486206778339885,119.39682920400374
2023-06-21 00:00:00,2.763005780346821,2.864739884393064,2.752601156069364,2.7549132947976878,2.8164825606240296,119.96927143103323
2023-06-26 00:00:00,2.73757225433526,2.8497109826589595,2.700578034682081,2.7942196531791907,2.7033607811237896,119.90716268926138
2023-06-27 00:00:00,2.783815028901734,2.907514450867052,2.763005780346821,2.8427745664739885,2.412828712738491,119.8029911828721
2023-06-28 00:00:00,2.821965317919075,2.9768786127167632,2.793063583815029,2.95606936416185,3.8926181489068568,120.38391724512176
2023-06-29 00:00:00,2.9745664739884394,3.1445086705202314,2.9653179190751446,2.9676300578034684,5.519543734657281,120.80916792172349
2023-06-30 00:00:00,2.9838150289017342,3.0173410404624277,2.899421965317919,2.963005780346821,3.0846535766356706,120.16308010588438
2023-07-03 00:00:00,2.963005780346821,3.047398843930636,2.913294797687861,2.9803468208092485,2.6970873577814194,119.98995863837887
2023-07-04 00:00:00,2.9479768786127165,2.9745664739884394,2.8601156069364166,2.8739884393063586,2.8896072279795897,120.04167355195423
2023-07-05 00:00:00,2.855491329479769,2.8982658959537573,2.832369942196532,2.8439306358381504,1.5154977356086305,119.32416408921337
2023-07-06 00:00:00,2.8346820809248556,2.861271676300578,2.809248554913295,2.839306358381503,1.1727552019705663,119.00604478715647
2023-07-07 00:00:00,2.8427745664739885,2.8832369942196534,2.81849710982659,2.870520231213873,1.3764537421028296,119.19657453115082
2023-07-10 00:00:00,2.9098265895953754,2.9907514450867057,2.876300578034682,2.9502890173410408,2.565239779669909,119.91541877909606
2023-07-11 00:00:00,2.9364161849710984,2.945664739884393,2.876300578034682,2.8947976878612716,1.5173343989540529,119.34027648167434
2023-07-12 00:00:00,2.8947976878612716,2.9364161849710984,2.847398843930636,2.8959537572254335,2.0748323408832,119.67352313630717
2023-07-13 00:00:00,2.922543352601156,3.1271676300578037,2.922543352601156,3.0092485549132952,3.990927426521223,120.44816335998615
2023-07-14 00:00:00,2.986127167630058,3.0046242774566476,2.8797687861271677,2.891329479768786,2.635866088821772,119.94195376470797
2023-07-17 00:00:00,2.8728323699421963,2.915606936416185,2.8369942196531794,2.8439306358381504,1.3000792896381446,119.13296307163091
2023-07-18 00:00:00,2.855491329479769,2.8589595375722543,2.730635838150289,2.784971098265896,1.7570421094487687,119.49898104532048
2023-07-19 00:00:00,2.778034682080925,2.7907514450867055,2.73757225433526,2.760693641618497,0.8985895164848671,118.7421036832674
2023-07-20 00:00:00,2.7734104046242773,2.8138728323699422,2.7618497109826587,2.7676300578034683,1.1319222231683406,118.9531699610364
2023-07-21 00:00:00,2.7537572254335263,2.757225433526011,2.6820809248554913,2.6820809248554913,1.1211257043294292,118.91898988974951
2023-07-24 00:00:00,2.6601156069364165,2.7271676300578034,2.647398843930636,2.6705202312138727,0.8586097030358975,118.63943781678029
2023-07-25 00:00:00,2.69364161849711,2.7734104046242773,2.69364161849711,2.7710982658959535,1.21533179451298,119.00195824595914
2023-07-26 00:00:00,2.763005780346821,2.789595375722543,2.7271676300578034,2.745664739884393,0.987349440130478,118.81868594563439
2023-07-27 00:00:00,2.7445086705202315,2.7676300578034683,2.685549132947977,2.6890173410404627,0.8104192492934786,118.5814719589896
2023-07-28 00:00:00,2.690173410404624,2.736416184971098,2.6705202312138727,2.6971098265895956,0.8845881575498854,118.69847893596399
2023-07-31 00:00:00,2.7063583815028904,2.7236994219653177,2.647398843930636,2.6658959537572255,1.7498187586424363,119.43347758233546
2023-08-01 00:00:00,2.6566473988439308,2.6670520231213874,2.595375722543353,2.6080924855491325,1.4076828641963919,119.11814565002466
2023-08-02 00:00:00,2.61271676300578,2.6231213872832373,2.5734104046242776,2.578034682080925,0.8940233717227463,118.64991611349384
2023-08-03 00:00:00,2.5734104046242776,2.6358381502890174,2.5734104046242776,2.6184971098265897,1.1441549286985677,118.90417886035536
2023-08-04 00:00:00,2.6184971098265897,2.632369942196532,2.5907514450867053,2.610404624277457,1.0109643714799326,118.79318686365238
2023-08-07 00:00:00,2.610404624277457,2.6277456647398845,2.5653179190751443,2.6254335260115607,1.1344652104271797,118.88814463551667
2023-08-08 00:00:00,2.615028901734104,2.641618497109827,2.5826589595375724,2.5930635838150287,0.7363636909381849,118.40108976039114
2023-08-09 00:00:00,2.569942196531792,2.571098265895954,2.3618497109826593,2.4427745664739886,3.1652034129141793,119.94294775368996
2023-08-10 00:00:00,2.430057803468208,2.4936416184971097,2.4184971098265895,2.461271676300578,1.1159323831109753,118.82580513488791
2023-08-11 00:00:00,2.461271676300578,2.461271676300578,2.4046242774566475,2.4046242774566475,0.9715747674115321,118.67692823208058
2023-08-14 00:00:00,2.3583815028901736,2.3815028901734103,2.292485549132948,2.365317919075144,3.7615107811948802,120.10182125437025
2023-08-15 00:00:00,2.3699421965317917,2.3745664739884393,2.284393063583815,2.305202312138728,1.7399739050360057,119.2267511599977
2023-08-16 00:00:00,2.305202312138728,2.344508670520231,2.2901734104046243,2.291329479768786,1.1388364881467599,118.79130590958248
2023-08-17 00:00:00,2.291329479768786,2.3271676300578035,2.268208092485549,2.29364161849711,1.099600676592274,118.75762634850324
2023-08-18 00:00:00,2.2959537572254334,2.3618497109826593,2.294797687861272,2.3236994219653178,1.6328836830961095,119.15640943167207
2023-08-21 00:00:00,2.3421965317919073,2.359537572254335,2.2867052023121386,2.2867052023121386,1.1761311332762607,118.81834195330593
2023-08-22 00:00:00,2.2878612716763005,2.313294797687861,2.224277456647399,2.2716763005780347,1.3568723294644813,118.92664355925216
2023-08-23 00:00:00,2.260115606936416,2.263583815028902,2.191907514450867,2.1930635838150287,1.1635658030536384,118.77705282898758
2023-08-24 00:00:00,2.208092485549133,2.2878612716763005,2.2011560693641616,2.2566473988439304,1.6012264380310957,119.09509186312393
2023-08-25 00:00:00,2.2427745664739884,2.2728323699421966,2.1942196531791907,2.2057803468208093,1.306117008377782,118.87777655880323
2023-08-28 00:00:00,2.3791907514450865,2.4161849710982657,2.277456647398844,2.285549132947977,2.6663711933588172,119.71051596355392
2023-08-29 00:00:00,2.2797687861271676,2.36878612716763,2.2797687861271676,2.3583815028901736,2.165971032662623,119.52671676231725
2023-08-30 00:00:00,2.3583815028901736,2.3884393063583813,2.3236994219653178,2.339884393063584,1.496832363948128,119.06894652849833
2023-08-31 00:00:00,2.3352601156069364,2.3502890173410402,2.314450867052023,2.3213872832369944,1.0405825031670832,118.71534241334705
2023-09-01 00:00:00,2.3294797687861273,2.3364161849710983,2.3063583815028905,2.313294797687861,0.7053378087718447,118.22377481911157
2023-09-04 00:00:00,2.3236994219653178,2.3734104046242774,2.3063583815028905,2.3734104046242774,1.433336355997363,119.01986054912622
2023-09-05 00:00:00,2.3641618497109826,2.426589595375723,2.3352601156069364,2.3965317919075146,2.11999212632882,119.52465847002016
2023-09-06 00:00:00,2.380346820809249,2.3872832369942194,2.3317919075144506,2.3491329479768788,1.5454096291649375,119.10316157431714
2023-09-07 00:00:00,2.3583815028901736,2.360693641618497,2.2878612716763005,2.292485549132948,1.1836697310898006,118.82276298983088
2023-09-08 00:00:00,2.2797687861271676,2.307514450867052,2.2670520231213875,2.2820809248554914,0.661549517634954,118.14586809039689
2023-09-11 00:00:00,2.2867052023121386,2.3410404624277454,2.2566473988439304,2.313294797687861,1.1397710126624874,118.78983360050056
2023-09-12 00:00:00,2.302890173410405,2.3410404624277454,2.285549132947977,2.3063583815028905,1.0049264947613388,118.65568837234
2023-09-13 00:00:00,2.2971098265895957,2.313294797687861,2.255491329479769,2.2739884393063585,0.8406253786558108,118.39993733586633
2023-09-14 00:00:00,2.2797687861271676,2.2797687861271676,2.2346820809248555,2.239306358381503,0.7010132138338381,118.18842287271161
2023-09-15 00:00:00,2.253179190751445,2.2658959537572256,2.2208092485549136,2.2404624277456646,0.8073907927020674,118.3333221758793
2023-09-18 00:00:00,2.239306358381503,2.2809248554913295,2.2127167630057802,2.246242774566474,0.991655630520081,118.59397339083368
2023-09-19 00:00:00,2.239306358381503,2.2404624277456646,2.1930635838150287,2.2057803468208093,0.8773441115002835,118.41307351437223
2023-09-20 00:00:00,2.1965317919075145,2.217341040462428,2.176878612716763,2.176878612716763,0.7504080991387462,118.23000622142133
2023-09-21 00:00:00,2.167630057803468,2.184971098265896,2.1502890173410405,2.1502890173410405,0.793163049922772,118.27451966884166
2023-09-22 00:00:00,2.1526011560693643,2.184971098265896,2.1445086705202314,2.183815028901734,1.003341570882709,118.56193041868741
2023-09-25 00:00:00,2.1734104046242773,2.178034682080925,2.121387283236994,2.1526011560693643,1.346854883848342,118.87154606966662
2023-09-26 00:00:00,2.1445086705202314,2.1653179190751444,2.1063583815028903,2.1063583815028903,1.1212301284195139,118.69515580752638
2023-09-27 00:00:00,2.1132947976878613,2.2,2.1052023121387284,2.164161849710983,2.406004416775659,119.5467015568701
2023-09-28 00:00:00,2.161849710982659,2.2104046242774564,2.160693641618497,2.2011560693641616,1.4449186621646877,118.95941487830889
2023-10-09 00:00:00,2.211560693641619,2.2184971098265898,2.1144508670520232,2.2023121387283235,1.5770404127547786,119.04614514265835
2023-10-10 00:00:00,2.1895953757225435,2.208092485549133,2.1271676300578037,2.1433526011560695,1.787360956796389,119.17174745329545
2023-10-11 00:00:00,2.153757225433526,2.2104046242774564,2.1502890173410405,2.160693641618497,1.54596974355434,119.0226565940173
2023-10-12 00:00:00,2.1710982658959534,2.2277456647398846,2.1572254335260115,2.217341040462428,1.8602566336548574,119.24492568008304
2023-10-13 00:00:00,2.1965317919075145,2.206936416184971,2.1560693641618496,2.176878612716763,1.3884077727542226,118.9102113735514
2023-10-16 00:00:00,2.164161849710983,2.1884393063583816,2.1017341040462427,2.1121387283236994,1.4117567465308216,118.90691070917347
2023-10-17 00:00:00,2.107514450867052,2.153757225433526,2.086705202312139,2.128323699421965,1.214991191883294,118.77410337100602
2023-10-18 00:00:00,2.1109826589595375,2.1167630057803466,2.0601156069364164,2.0624277456647397,1.3958915518699415,118.87403556232871
2023-10-19 00:00:00,2.0589595375722545,2.0751445086705202,2.032369942196532,2.0578034682080926,1.2838385000087678,118.79144909513357
2023-10-20 00:00:00,2.052023121387283,2.1040462427745665,2.038150289017341,2.0647398843930636,1.454129941167057,118.91300814898102
2023-10-23 00:00:00,2.0578034682080926,2.0682080924855493,1.9791907514450866,1.9895953757225435,1.358508596503894,118.8211999113371
2023-10-24 00:00:00,2.0,2.0277456647398844,1.9826589595375723,2.0277456647398844,1.1502567079049668,118.648124833028
2023-10-25 00:00:00,2.04393063583815,2.078612716763006,2.0138728323699424,2.0161849710982658,1.3694404243188383,118.8412353870002
2023-10-26 00:00:00,1.9872832369942197,2.0046242774566476,1.9410404624277457,1.9988439306358383,1.8789515473801797,119.1244284639832
2023-10-27 00:00:00,1.976878612716763,2.0994219653179194,1.971098265895954,2.0739884393063583,2.1994131239754076,119.36880145423119
2023-10-30 00:00:00,2.052023121387283,2.1017341040462427,2.046242774566474,2.091329479768786,1.6756911618830903,119.05527367812773
2023-10-31 00:00:00,2.085549132947977,2.100578034682081,2.036994219653179,2.054335260115607,1.2823113174386493,118.7933400027909
2023-11-01 00:00:00,2.0566473988439307,2.069364161849711,2.0208092485549134,2.0404624277456644,1.0751798155974834,118.57524877523824
2023-11-02 00:00:00,2.0508670520231216,2.0554913294797688,1.976878612716763,1.9803468208092487,1.3941343519395155,118.84153837785388
2023-11-03 00:00:00,1.9803468208092487,2.045086705202312,1.9803468208092487,2.0277456647398844,1.5489135234251987,118.94730455852817
2023-11-06 00:00:00,2.0404624277456644,2.160693641618497,2.0404624277456644,2.1271676300578037,2.643800344931253,119.61008773657204
2023-11-07 00:00:00,2.12485549132948,2.1410404624277457,2.1098265895953756,2.132947976878613,1.341260770017869,118.85888483251995
2023-11-08 00:00:00,2.123699421965318,2.160693641618497,2.115606936416185,2.1341040462427747,1.4065155576886226,118.905927860904
2023-11-09 00:00:00,2.138728323699422,2.206936416184971,2.117919075144509,2.1815028901734106,2.8914870985695478,119.71920471483064
2023-11-10 00:00:00,2.1710982658959534,2.1710982658959534,2.115606936416185,2.12485549132948,1.5931777261678082,119.0279486150999
2023-11-13 00:00:00,2.1352601156069366,2.167630057803468,2.123699421965318,2.1583815028901734,1.3813409001040606,118.89523633825816
2023-11-14 00:00:00,2.1734104046242773,2.215028901734104,2.1572254335260115,2.1653179190751444,1.6094206485130942,119.06427099061439
2023-11-15 00:00:00,2.2057803468208093,2.253179190751445,2.1942196531791907,2.2057803468208093,3.344193096414399,119.89335578507126
2023-11-16 00:00:00,2.179190751445087,2.184971098265896,2.1190751445086704,2.1190751445086704,2.307846956938254,119.50604106095341
2023-11-17 00:00:00,2.1144508670520232,2.146820809248555,2.1052023121387284,2.131791907514451,1.132418435069938,118.70776828122644
2023-11-20 00:00:00,2.1341040462427747,2.1341040462427747,2.0947976878612717,2.1121387283236994,1.4048931138078822,118.89382502914317
2023-11-21 00:00:00,2.1109826589595375,2.129479768786127,2.0797687861271674,2.091329479768786,1.274550127275746,118.80749181248262
2023-11-22 00:00:00,2.0751445086705202,2.083236994219653,2.0254335260115606,2.0312138728323696,1.4481926970435977,118.89497736235067
2023-11-23 00:00:00,2.0242774566473987,2.0404624277456644,2.0173410404624277,2.0346820809248554,0.8724145361492976,118.30909103482655
2023-11-24 00:00:00,2.038150289017341,2.0404624277456644,1.9884393063583814,1.9907514450867052,1.084763924936615,118.55992372067371
2023-11-27 00:00:00,1.9849710982658961,1.9872832369942197,1.9502890173410405,1.9687861271676301,1.120205081961852,118.57766996254816
2023-11-28 00:00:00,1.9653179190751444,1.976878612716763,1.9433526011560693,1.953757225433526,1.33175249057774,118.78236430065843
2023-11-29 00:00:00,1.9398843930635838,1.9456647398843931,1.8820809248554913,1.9017341040462428,1.7923877681949498,119.03563899416348
2023-11-30 00:00:00,1.9075144508670518,1.914450867052023,1.8566473988439307,1.8658959537572255,1.5941946367092226,118.9034939804872
2023-12-01 00:00:00,1.8716763005780348,1.8763005780346822,1.8508670520231214,1.8682080924855493,1.1519803373071886,118.54540417615144
2023-12-04 00:00:00,1.863583815028902,1.8843930635838149,1.8427745664739885,1.8427745664739885,1.3933743941704502,118.77753297543381
2023-12-05 00:00:00,1.8416184971098266,1.863583815028902,1.806936416184971,1.806936416184971,1.5571699776159618,118.8606384902517
2023-12-06 00:00:00,1.8104046242774567,1.863583815028902,1.8104046242774567,1.8450867052023123,1.860183410408633,119.03932976611432
2023-12-07 00:00:00,1.8346820809248554,1.8554913294797688,1.808092485549133,1.846242774566474,1.444313918720143,118.79211324597105
2023-12-08 00:00:00,1.8578034682080924,1.9341040462427745,1.8439306358381502,1.9190751445086704,3.6093282308236847,119.80406489187075
2023-12-11 00:00:00,1.9017341040462428,1.9075144508670518,1.8450867052023123,1.8959537572254335,2.0513523235623876,119.16727308745811
2023-12-12 00:00:00,1.8809248554913296,1.8971098265895954,1.863583815028902,1.8716763005780348,1.1815617388870099,118.58895112110183
2023-12-13 00:00:00,1.8728323699421967,1.8728323699421967,1.8150289017341041,1.8150289017341041,1.4666502473871466,118.80841566976612
2023-12-14 00:00:00,1.8335260115606937,1.8543352601156071,1.8115606936416184,1.8127167630057803,0.9528304852623801,118.29275473230736
2023-12-15 00:00:00,1.8265895953757227,1.870520231213873,1.8254335260115606,1.8346820809248554,1.5009369731895492,118.83310915038854
2023-12-18 00:00:00,1.8277456647398844,1.8289017341040463,1.7630057803468207,1.767630057803468,1.4024673469345843,118.7518982872379
2023-12-19 00:00:00,1.7664739884393064,1.8289017341040463,1.7491329479768785,1.8,1.404267122193721,118.75693672013466
2023-12-20 00:00:00,1.8208092485549132,1.8265895953757227,1.7791907514450866,1.7791907514450866,0.9387690153345434,118.25616616681745
2023-12-21 00:00:00,1.7826589595375724,1.9410404624277457,1.7745664739884393,1.9190751445086704,4.343095537615817,120.0077058847438
2023-12-22 00:00:00,1.8959537572254335,1.953757225433526,1.8739884393063584,1.9202312138728324,3.343142852313215,119.7323980579762
2023-12-25 00:00:00,1.9109826589595376,1.947976878612717,1.898265895953757,1.930635838150289,2.216404708594387,119.3032489538476
2023-12-26 00:00:00,1.9202312138728324,1.9560693641618496,1.9028901734104045,1.9491329479768786,2.1985362617787136,119.29701134196037
2023-12-27 00:00:00,1.9341040462427745,1.93757225433526,1.8843930635838149,1.9005780346820809,1.8892329758322213,119.09169412843933
2023-12-28 00:00:00,1.9017341040462428,2.0994219653179194,1.8947976878612718,2.0624277456647397,5.3362570235469216,120.34027039902794
2023-12-29 00:00:00,2.0497109826589592,2.0578034682080926,2.008092485549133,2.0404624277456644,3.6037146065921144,119.87911521494863
2024-01-02 00:00:00,2.0289017341040463,2.0312138728323696,1.9953757225433526,1.9976878612716762,2.061409974822894,119.26290952961308
2024-01-03 00:00:00,1.9976878612716762,2.0196531791907515,1.9653179190751444,1.9861271676300578,1.7941237989452377,119.08208024143671
2024-01-04 00:00:00,1.983815028901734,1.983815028901734,1.9271676300578036,1.9410404624277457,1.6041631878384008,118.94338421484552
2024-01-05 00:00:00,1.931791907514451,1.9722543352601156,1.8786127167630058,1.8959537572254335,1.8589187098743325,119.08669359222861
2024-01-08 00:00:00,1.8739884393063584,1.9421965317919074,1.870520231213873,1.8820809248554913,1.7893518076031165,119.03626935759414
2024-01-09 00:00:00,1.8820809248554913,1.976878612716763,1.8543352601156071,1.9421965317919074,2.675663357586789,119.53945443205721
2024-01-10 00:00:00,1.9109826589595376,1.9976878612716762,1.898265895953757,1.953757225433526,2.818938975414841,119.598385970462
2024-01-11 00:00:00,1.9421965317919074,1.9930635838150288,1.9294797687861271,1.9884393063583814,2.4881095558785,119.49840556359659
2024-01-12 00:00:00,1.9699421965317918,2.0404624277456644,1.9618497109826591,1.9757225433526013,2.979331771132095,119.66654658470085
2024-01-15 00:00:00,1.9653179190751444,2.006936416184971,1.9329479768786126,1.9722543352601156,2.0618344642783515,119.24060536655739
2024-01-16 00:00:00,1.9572254335260117,2.0404624277456644,1.9433526011560693,2.0404624277456644,3.5036447324997626,119.83642491773733
2024-01-17 00:00:00,2.023121387283237,2.0254335260115606,1.9664739884393065,1.9676300578034682,2.2318935183919892,119.36039989591251
2024-01-18 00:00:00,1.9433526011560693,2.061271676300578,1.931791907514451,2.0601156069364164,4.2907129542902105,120.08369887647221
2024-01-19 00:00:00,2.053179190751445,2.0716763005780345,2.001156069364162,2.001156069364162,2.893130474661992,119.65111551073272
2024-01-22 00:00:00,1.9745664739884392,1.976878612716763,1.8497109826589597,1.8843930635838149,3.1906718323678978,119.68829773009234
2024-01-23 00:00:00,1.8739884393063584,1.9722543352601156,1.853179190751445,1.891329479768786,2.8150293911949165,119.57860216532113
2024-01-24 00:00:00,1.9017341040462428,1.9098265895953757,1.8023121387283236,1.869364161849711,2.6063809754157887,119.47726021727782
2024-01-25 00:00:00,1.8508670520231214,1.9329479768786126,1.8346820809248554,1.9248554913294798,2.2804026156891744,119.31691550332341
2024-01-26 00:00:00,1.914450867052023,1.9456647398843931,1.891329479768786,1.892485549132948,1.5452847468000177,118.89315174657412
2024-01-29 00:00:00,1.8867052023121387,1.891329479768786,1.7364161849710982,1.7364161849710982,2.8537871584277745,119.5339409664839
2024-01-30 00:00:00,1.7294797687861272,1.7791907514450866,1.6739884393063584,1.6832369942196532,1.9933715979429245,119.04575613089322
2024-01-31 00:00:00,1.6947976878612716,1.7630057803468207,1.669364161849711,1.699421965317919,2.922501053324691,119.51456909375439
2024-02-01 00:00:00,1.676300578034682,1.7514450867052023,1.676300578034682,1.7144508670520233,2.382158283223725,119.25218622854136
2024-02-02 00:00:00,1.7109826589595376,1.7213872832369943,1.55606936416185,1.5930635838150289,2.904431815255617,119.45409547983844
2024-02-05 00:00:00,1.5780346820809248,1.5780346820809248,1.386127167630058,1.4682080924855492,3.250499174007027,119.47927613834041
2024-02-06 00:00:00,1.4473988439306358,1.6196531791907516,1.4473988439306358,1.6161849710982659,2.8229621465043127,119.33131880090272
2024-02-07 00:00:00,1.6323699421965316,1.7202312138728324,1.6196531791907516,1.7005780346820811,3.2284723261153276,119.5839728106126
2024-02-08 00:00:00,1.7109826589595376,1.8127167630057803,1.7040462427745664,1.7514450867052023,2.8171773520736396,119.51491536901572
2024-02-19 00:00:00,1.7791907514450866,1.783815028901734,1.716763005780347,1.7502890173410406,1.9945174193126431,119.0563997119483
2024-02-20 00:00:00,1.7283236994219655,1.7398843930635837,1.6832369942196532,1.709826589595376,2.135691996011979,119.10279256104418
2024-02-21 00:00:00,1.69364161849711,1.7815028901734102,1.669364161849711,1.7283236994219655,2.524419913121053,119.33888809320561
2024-02-22 00:00:00,1.7213872832369943,1.7919075144508672,1.7121387283236995,1.7560693641618497,1.9342753829133437,119.02796861359205
2024-02-23 00:00:00,1.778034682080925,1.8208092485549132,1.7583815028901733,1.7872832369942198,2.56120973649584,119.39919770122246
2024-02-26 00:00:00,1.7861271676300576,1.8196531791907515,1.7572254335260116,1.7826589595375724,2.1580272978157673,119.17013597662432
2024-02-27 00:00:00,1.778034682080925,1.8184971098265896,1.7630057803468207,1.8184971098265896,2.177776958042527,119.18834401016456
2024-02-28 00:00:00,1.8358381502890175,1.9410404624277457,1.8127167630057803,1.817341040462428,4.670098074915833,120.10413094323762
2024-02-29 00:00:00,1.7791907514450866,1.8728323699421967,1.7710982658959538,1.870520231213873,3.1786182749740637,119.64893604035761
2024-03-01 00:00:00,1.8716763005780348,1.8959537572254335,1.8393063583815028,1.8763005780346822,2.526699549459815,119.44083721008137
2024-03-04 00:00:00,1.8682080924855493,1.9040462427745666,1.8543352601156071,1.8716763005780348,2.086101295790793,119.18964181185605
2024-03-05 00:00:00,1.861271676300578,1.861271676300578,1.817341040462428,1.8323699421965318,1.9468522455997725,119.08537734443934
2024-03-06 00:00:00,1.8150289017341041,1.9260115606936417,1.8104046242774567,1.8832369942196532,2.8992614799752983,119.58365466108451
2024-03-07 00:00:00,1.8728323699421967,1.8878612716763006,1.8150289017341041,1.8150289017341041,2.089263165610762,119.17466148015849
2024-03-08 00:00:00,1.817341040462428,1.8867052023121387,1.817341040462428,1.8728323699421967,2.479933749944905,119.41432733673129
2024-03-11 00:00:00,1.9190751445086704,1.9514450867052022,1.8901734104046244,1.938728323699422,3.7662710820942387,119.86433121547994
2024-03-12 00:00:00,1.9225433526011562,1.9491329479768786,1.908670520231214,1.9213872832369943,2.5565953291625836,119.50244443715509
2024-03-13 00:00:00,1.915606936416185,1.9236994219653178,1.891329479768786,1.9040462427745666,1.9087508809301548,119.10435290001847
2024-03-14 00:00:00,1.891329479768786,1.9202312138728324,1.8566473988439307,1.8786127167630058,1.8313331354383608,119.04983491011872
2024-03-15 00:00:00,1.8739884393063584,1.8867052023121387,1.8416184971098266,1.870520231213873,1.5824222028680448,118.88754203255
2024-03-18 00:00:00,1.8797687861271675,1.8994219653179192,1.8658959537572255,1.8994219653179192,1.8445964166897184,119.05263606877948
2024-03-19 00:00:00,1.8936416184971097,1.915606936416185,1.8716763005780348,1.8728323699421967,1.6200437064580375,118.92324162397104
2024-03-20 00:00:00,1.869364161849711,1.9121387283236992,1.861271676300578,1.877456647398844,1.7042633149008752,118.97048253697832
2024-03-21 00:00:00,1.8682080924855493,1.8820809248554913,1.8381502890173411,1.840462427745665,1.7454063274047518,118.97890792911642
2024-03-22 00:00:00,1.8277456647398844,1.8450867052023123,1.7745664739884393,1.7745664739884393,1.9499549523006239,119.06278060070396
2024-03-25 00:00:00,1.7572254335260116,1.7815028901734102,1.722543352601156,1.722543352601156,1.8640805932804916,118.98700174808098
2024-03-26 00:00:00,1.7248554913294798,1.7745664739884393,1.7144508670520233,1.7595375722543354,1.591475581903637,118.83412889085356
2024-03-27 00:00:00,1.761849710982659,1.761849710982659,1.6820809248554913,1.6832369942196532,1.3933857686553004,118.69811129245076
2024-03-28 00:00:00,1.692485549132948,1.7213872832369943,1.6878612716763006,1.6982658959537573,1.2436656362752543,118.52603376449898
2024-03-29 00:00:00,1.6878612716763006,1.7109826589595376,1.6797687861271677,1.6971098265895954,0.9571587927058588,118.21610379931893
2024-04-01 00:00:00,1.709826589595376,1.7583815028901733,1.7040462427745664,1.7537572254335259,1.4258075528791112,118.74349280227466
2024-04-02 00:00:00,1.7537572254335259,1.7653179190751445,1.722543352601156,1.7572254335260116,1.469403899584152,118.76989072059564
2024-04-03 00:00:00,1.7526011560693642,1.7919075144508672,1.7433526011560694,1.761849710982659,1.5612693735518266,118.8300867298717
2024-04-08 00:00:00,1.754913294797688,1.7583815028901733,1.6855491329479768,1.6901734104046242,1.5634073817563057,118.80782968655092
