symbol,symbol_name,timestamps,open,high,low,close,volume,amount,bi_direction,in_zhongshu,is_bi_start,is_bi_end,bi_position,star_buy,star_sell,expma_cross,trend_regime,cci
sz399006,创业板指,2017-03-24 00:00:00,194.827,196.642,194.612,196.514,33568585,1368871874,无,0,0,0,无,0,0,,震荡偏多,18.8
sz399006,创业板指,2017-03-27 00:00:00,196.462,196.711,194.753,194.753,32664223,1368509409,无,0,0,0,无,0,0,,震荡偏多,-31.7
sz399006,创业板指,2017-03-28 00:00:00,194.633,195.324,194.038,194.436,27764269,1367608546,无,0,0,0,无,0,0,,震荡偏多,-123.8
sz399006,创业板指,2017-03-29 00:00:00,194.514,194.872,192.66,192.92,33074116,1368736307,无,0,0,0,无,0,0,死叉,震荡偏多,-197.1
sz399006,创业板指,2017-03-30 00:00:00,192.451,192.653,189.33,189.37,37535543,1369545954,无,0,0,0,无,0,0,,下降趋势,-301.1
sz399006,创业板指,2017-03-31 00:00:00,189.581,190.853,189.581,190.734,28325785,1367244984,无,0,0,0,无,0,0,,下降趋势,-207.1
sz399006,创业板指,2017-04-05 00:00:00,191.491,194.343,191.491,194.316,34404955,1368422712,无,0,0,0,无,0,0,,下降趋势,-48.5
sz399006,创业板指,2017-04-06 00:00:00,194.709,195.123,193.937,194.423,32938064,1368111579,无,0,0,0,无,0,0,,下降趋势,7.3
sz399006,创业板指,2017-04-07 00:00:00,194.211,195.357,193.932,194.605,35617463,1368421678,无,0,0,0,无,0,0,,下降趋势,21.4
sz399006,创业板指,2017-04-10 00:00:00,194.03,194.03,191.111,191.245,44655019,1370647173,无,0,0,0,无,0,0,,下降趋势,-85.7
sz399006,创业板指,2017-04-11 00:00:00,190.71,192.078,188.789,191.763,44673040,1370141735,无,0,0,0,无,0,0,,下降趋势,-115.8
sz399006,创业板指,2017-04-12 00:00:00,191.378,191.502,189.685,189.751,34557717,1367499194,无,0,0,0,无,0,0,,下降趋势,-113.3
sz399006,创业板指,2017-04-13 00:00:00,189.649,192.023,189.649,191.048,29854160,1364978150,无,0,0,0,无,0,0,,下降趋势,-75.5
sz399006,创业板指,2017-04-14 00:00:00,191.099,191.099,188.735,188.746,32508899,1365847592,无,0,0,0,无,0,0,,下降趋势,-105.2
sz399006,创业板指,2017-04-17 00:00:00,188.077,188.661,186.236,186.828,34278108,1366752692,无,0,0,0,无,0,0,,下降趋势,-155.9
sz399006,创业板指,2017-04-18 00:00:00,186.758,187.81,184.72,184.82,32714525,1365658367,无,0,0,0,无,0,0,,下降趋势,-172.6
sz399006,创业板指,2017-04-19 00:00:00,184.16,184.564,181.239,184.538,36153457,1366840050,无,0,0,0,无,0,0,,下降趋势,-201.1
sz399006,创业板指,2017-04-20 00:00:00,184.397,185.673,183.644,185.039,31129514,1365189362,无,0,0,0,无,0,0,,下降趋势,-127.7
sz399006,创业板指,2017-04-21 00:00:00,184.928,186.358,183.652,183.901,26452930,1362694247,无,0,0,0,无,0,0,,下降趋势,-105.1
sz399006,创业板指,2017-04-24 00:00:00,183.282,183.282,179.636,180.991,29459280,1363640074,无,0,0,0,无,0,0,,下降趋势,-136.4
sz399006,创业板指,2017-04-25 00:00:00,180.956,182.926,180.767,181.887,28768572,1363826192,无,0,0,0,无,0,0,,下降趋势,-106.4
sz399006,创业板指,2017-04-26 00:00:00,181.286,182.212,181.104,182.048,29522820,1364612467,无,0,0,0,无,0,0,,下降趋势,-95.1
sz399006,创业板指,2017-04-27 00:00:00,181.511,184.793,179.44,184.292,43238960,1368883953,无,0,0,0,无,1,0,,下降趋势,-67.5
sz399006,创业板指,2017-04-28 00:00:00,183.874,185.64,183.443,185.073,33686662,1365983484,无,0,0,0,无,0,0,,下降趋势,-22.9
sz399006,创业板指,2017-05-02 00:00:00,184.922,185.534,184.383,185.085,30401175,1364634750,无,0,0,0,无,0,0,,下降趋势,-8.0
sz399006,创业板指,2017-05-03 00:00:00,184.871,185.468,183.256,184.045,34236675,1366433571,无,0,0,0,无,0,0,,震荡偏空,-20.1
sz399006,创业板指,2017-05-04 00:00:00,183.871,185.856,182.863,183.81,37835331,1367486869,无,0,0,0,无,0,0,,震荡偏空,-8.8
sz399006,创业板指,2017-05-05 00:00:00,183.268,183.965,181.819,181.819,33874804,1365755434,无,0,0,0,无,0,0,,震荡偏空,-66.1
sz399006,创业板指,2017-05-08 00:00:00,181.41,182.576,178.871,178.871,33282209,1365155614,无,0,0,0,无,0,0,,下降趋势,-155.4
sz399006,创业板指,2017-05-09 00:00:00,178.052,180.321,177.059,180.249,31945522,1364306778,无,0,0,0,无,0,0,,下降趋势,-161.3
sz399006,创业板指,2017-05-10 00:00:00,180.178,181.583,177.132,177.132,34492896,1365827392,无,0,0,0,无,0,0,,下降趋势,-147.2
sz399006,创业板指,2017-05-11 00:00:00,176.147,177.247,172.758,177.241,37314968,1366569484,无,0,0,0,无,0,0,,下降趋势,-194.8
sz399006,创业板指,2017-05-12 00:00:00,176.83,177.49,175.04,177.463,30941101,1364534431,无,0,0,0,无,1,0,,下降趋势,-133.0
sz399006,创业板指,2017-05-15 00:00:00,177.818,178.856,177.601,177.864,29051364,1363812353,无,0,0,0,无,0,0,,下降趋势,-77.0
sz399006,创业板指,2017-05-16 00:00:00,177.439,181.494,176.429,181.494,42500339,1368637246,无,0,0,0,无,0,0,,震荡偏空,-29.3
sz399006,创业板指,2017-05-17 00:00:00,181.271,183.387,181.021,182.264,45265396,1369250412,无,0,0,0,无,0,0,,震荡偏空,30.5
sz399006,创业板指,2017-05-18 00:00:00,180.718,182.778,180.386,181.351,39567141,1367940491,无,0,0,0,无,0,0,,震荡偏空,15.5
sz399006,创业板指,2017-05-19 00:00:00,181.273,181.581,179.304,180.108,33845630,1365205516,无,0,0,0,无,0,0,,震荡偏空,-7.5
sz399006,创业板指,2017-05-22 00:00:00,179.856,181.441,177.947,178.808,35193740,1365836080,无,0,0,0,无,0,0,,震荡偏空,-26.7
sz399006,创业板指,2017-05-23 00:00:00,178.453,179.011,175.737,175.823,36268885,1365569600,无,0,0,0,无,0,0,,震荡偏空,-100.4
sz399006,创业板指,2017-05-24 00:00:00,174.916,177.644,173.036,177.628,33117970,1363970586,无,0,0,0,无,0,0,,震荡偏空,-112.1
sz399006,创业板指,2017-05-25 00:00:00,177.065,178.567,174.523,177.769,37690089,1365968210,无,0,0,0,无,0,0,,震荡偏空,-68.8
sz399006,创业板指,2017-05-26 00:00:00,176.912,177.293,175.477,175.963,36145348,1365143489,无,0,0,0,无,0,0,,震荡偏空,-82.9
sz399006,创业板指,2017-05-31 00:00:00,177.765,178.315,176.208,176.373,34190642,1365159783,无,0,0,0,无,0,0,,震荡偏空,-48.5
sz399006,创业板指,2017-06-01 00:00:00,175.78,175.789,172.849,172.849,33856826,1364029382,无,0,0,0,无,0,0,,下降趋势,-136.9
sz399006,创业板指,2017-06-02 00:00:00,172.14,175.421,171.182,174.593,34117096,1363650136,无,0,0,0,无,0,0,,下降趋势,-127.4
sz399006,创业板指,2017-06-05 00:00:00,174.753,176.729,174.753,176.125,32786763,1363584203,无,0,0,0,无,1,0,,下降趋势,-56.8
sz399006,创业板指,2017-06-06 00:00:00,175.929,177.307,175.832,176.639,29892568,1362037546,无,0,0,0,无,0,0,,震荡偏空,-30.8
sz399006,创业板指,2017-06-07 00:00:00,176.496,180.252,176.273,179.985,43103749,1367601303,无,0,0,0,无,0,0,,震荡偏空,41.6
sz399006,创业板指,2017-06-08 00:00:00,179.869,180.466,179.21,179.475,38599054,1366362399,无,0,0,0,无,0,0,,震荡偏空,84.7
sz399006,创业板指,2017-06-09 00:00:00,179.365,179.764,178.218,179.613,35001165,1364644118,无,0,0,0,无,0,0,,震荡偏空,81.3
sz399006,创业板指,2017-06-12 00:00:00,178.756,178.756,177.353,177.555,31062671,1363220729,无,0,0,0,无,0,0,,震荡偏空,40.9
sz399006,创业板指,2017-06-13 00:00:00,177.301,180.02,177.185,179.563,32889583,1363657862,无,0,0,0,无,0,0,,震荡偏空,93.8
sz399006,创业板指,2017-06-14 00:00:00,179.404,179.82,178.706,179.064,34038560,1364609558,无,0,0,0,无,0,0,,震荡偏空,87.9
sz399006,创业板指,2017-06-15 00:00:00,178.881,182.342,178.843,181.626,46357583,1368135163,无,0,0,0,无,0,0,,震荡偏空,131.2
sz399006,创业板指,2017-06-16 00:00:00,181.616,181.91,180.948,181.005,37122854,1365793259,无,0,0,0,无,0,0,,震荡偏空,119.9
sz399006,创业板指,2017-06-19 00:00:00,180.951,181.75,180.588,181.64,30777221,1362883693,无,0,0,0,无,0,0,,震荡偏空,104.6
sz399006,创业板指,2017-06-20 00:00:00,181.869,183.394,181.869,182.098,39576296,1366615610,无,0,0,0,无,0,0,,上升趋势,122.3
sz399006,创业板指,2017-06-21 00:00:00,182.789,182.94,181.004,182.469,37814554,1365052299,无,0,0,0,无,0,0,,上升趋势,106.8
sz399006,创业板指,2017-06-22 00:00:00,182.184,182.88,179.838,179.838,39877954,1365938400,无,0,0,0,无,0,0,,上升趋势,50.2
sz399006,创业板指,2017-06-23 00:00:00,179.45,180.743,177.66,180.743,36235840,1364328394,无,0,0,0,无,0,0,,上升趋势,-10.8
sz399006,创业板指,2017-06-26 00:00:00,180.588,182.128,180.121,182.128,31533580,1362690301,无,0,0,0,无,0,0,,上升趋势,64.8
sz399006,创业板指,2017-06-27 00:00:00,182.137,183.022,181.666,181.993,30839946,1362621711,无,0,0,0,无,0,0,,上升趋势,93.6
sz399006,创业板指,2017-06-28 00:00:00,181.743,181.811,180.238,180.82,28924414,1361914137,无,0,0,0,无,0,0,,上升趋势,19.8
sz399006,创业板指,2017-06-29 00:00:00,180.829,182.282,180.762,181.355,29049651,1361949370,无,0,0,0,无,0,0,,上升趋势,43.9
sz399006,创业板指,2017-06-30 00:00:00,180.808,181.988,180.261,181.807,28840566,1362000392,无,0,0,0,无,0,0,,上升趋势,27.9
sz399006,创业板指,2017-07-03 00:00:00,181.82,183.649,181.603,183.599,32861053,1363684646,无,0,0,0,无,0,0,,上升趋势,156.2
sz399006,创业板指,2017-07-04 00:00:00,183.389,183.424,182.385,182.951,30874201,1363112898,无,0,0,0,无,0,0,,上升趋势,130.4
sz399006,创业板指,2017-07-05 00:00:00,182.726,183.666,182.096,183.663,33699055,1364876216,无,0,0,0,无,0,0,,上升趋势,121.0
sz399006,创业板指,2017-07-06 00:00:00,183.581,184.42,182.337,183.9,40819313,1367643933,无,0,0,0,无,0,0,金叉,上升趋势,126.3
sz399006,创业板指,2017-07-07 00:00:00,183.388,183.678,182.872,183.544,35697361,1366745454,无,0,0,0,无,0,0,,上升趋势,96.1
sz399006,创业板指,2017-07-10 00:00:00,183.137,183.137,180.323,180.325,38393806,1367125059,无,0,0,0,无,0,0,,上升趋势,-48.8
sz399006,创业板指,2017-07-11 00:00:00,179.952,180.472,178.391,178.391,33432831,1364594941,无,0,0,0,无,0,0,死叉,震荡偏多,-159.8
sz399006,创业板指,2017-07-12 00:00:00,177.99,178.869,176.41,178.675,34480054,1364704627,无,0,0,0,无,0,0,,震荡偏多,-184.5
sz399006,创业板指,2017-07-13 00:00:00,178.426,178.622,177.478,177.886,27825789,1362440248,无,0,0,0,无,0,0,,下降趋势,-162.3
sz399006,创业板指,2017-07-14 00:00:00,177.133,177.133,174.222,174.557,33167379,1363991544,无,0,0,0,无,0,0,,下降趋势,-195.6
sz399006,创业板指,2017-07-17 00:00:00,173.07,173.07,165.643,165.643,46499189,1367461004,无,0,0,0,无,0,0,,下降趋势,-259.2
sz399006,创业板指,2017-07-18 00:00:00,164.664,167.272,164.138,166.749,32358398,1362638432,无,0,0,0,无,0,0,,下降趋势,-206.5
sz399006,创业板指,2017-07-19 00:00:00,166.316,168.574,165.477,168.477,30168379,1361980059,无,0,0,0,无,0,0,,下降趋势,-140.1
sz399006,创业板指,2017-07-20 00:00:00,168.426,171.27,168.311,168.861,31859904,1362807635,无,0,0,0,无,0,0,,下降趋势,-91.1
sz399006,创业板指,2017-07-21 00:00:00,168.879,169.967,168.579,169.015,26468755,1360571512,无,0,0,0,无,0,0,,下降趋势,-78.8
sz399006,创业板指,2017-07-24 00:00:00,168.571,168.938,167.472,168.644,29321921,1361641095,无,0,0,0,无,0,0,,下降趋势,-75.1
sz399006,创业板指,2017-07-25 00:00:00,168.657,169.44,168.095,168.809,29443222,1361267110,无,0,0,0,无,0,0,,下降趋势,-60.1
sz399006,创业板指,2017-07-26 00:00:00,168.948,169.262,167.422,168.131,30263096,1362007817,无,0,0,0,无,0,0,,下降趋势,-57.7
sz399006,创业板指,2017-07-27 00:00:00,167.887,174.292,167.53,174.219,59959413,1369719091,无,0,0,0,无,0,0,,下降趋势,-1.3
sz399006,创业板指,2017-07-28 00:00:00,174.054,174.654,173.289,173.407,45218823,1367506357,无,0,0,0,无,0,0,,震荡偏空,38.7
sz399006,创业板指,2017-07-31 00:00:00,173.192,174.405,172.55,173.63,39178929,1365338625,无,0,0,0,无,0,0,,震荡偏空,46.7
sz399006,创业板指,2017-08-01 00:00:00,173.591,174.201,172.759,174.107,40161138,1365785647,无,0,0,0,无,0,0,,震荡偏空,62.4
sz399006,创业板指,2017-08-02 00:00:00,174.039,174.43,172.323,172.483,41466381,1366192099,无,0,0,0,无,0,0,,震荡偏空,65.4
sz399006,创业板指,2017-08-03 00:00:00,172.303,175.776,171.653,173.312,45035096,1367263289,无,0,0,0,无,0,0,,震荡偏空,85.9
sz399006,创业板指,2017-08-04 00:00:00,173.103,173.418,171.891,171.962,39374511,1364864855,无,0,0,0,无,0,0,,震荡偏空,46.8
sz399006,创业板指,2017-08-07 00:00:00,172.224,174.362,172.099,173.243,33202934,1362681399,无,0,0,0,无,0,0,,震荡偏空,60.4
sz399006,创业板指,2017-08-08 00:00:00,173.173,176.244,172.859,176.242,43987135,1366697467,无,0,0,0,无,0,0,,震荡偏空,106.9
sz399006,创业板指,2017-08-09 00:00:00,175.65,177.075,175.183,176.305,42390069,1366853682,无,0,0,0,无,0,0,,震荡偏空,126.9
sz399006,创业板指,2017-08-10 00:00:00,176.143,177.719,174.14,175.367,42035272,1366740876,无,0,0,0,无,0,0,,震荡偏空,104.0
sz399006,创业板指,2017-08-11 00:00:00,174.2,176.391,173.814,174.214,40966825,1366131804,无,0,0,0,无,0,0,,震荡偏空,68.4
sz399006,创业板指,2017-08-14 00:00:00,174.501,179.407,174.501,179.348,49528270,1368323804,无,0,0,0,无,0,0,,上升趋势,174.0
sz399006,创业板指,2017-08-15 00:00:00,179.624,180.319,178.562,179.857,44066165,1367524266,无,0,0,0,无,0,0,,上升趋势,201.1
sz399006,创业板指,2017-08-16 00:00:00,179.705,183.562,179.272,182.519,62215595,1370915594,无,0,0,0,无,0,0,,上升趋势,208.3
sz399006,创业板指,2017-08-17 00:00:00,181.943,184.525,181.614,183.34,57385711,1370276653,无,0,0,0,无,0,0,金叉,上升趋势,180.4
sz399006,创业板指,2017-08-18 00:00:00,182.207,183.567,181.764,182.18,46144286,1367974415,无,0,0,0,无,0,0,,上升趋势,126.6
sz399006,创业板指,2017-08-21 00:00:00,182.337,183.466,181.886,182.922,39697316,1366225131,无,0,0,0,无,0,0,,上升趋势,107.0
sz399006,创业板指,2017-08-22 00:00:00,182.94,183.166,181.197,181.492,42144422,1367661430,无,0,0,0,无,0,0,,上升趋势,77.7
sz399006,创业板指,2017-08-23 00:00:00,181.343,181.865,180.115,180.737,37852260,1366415250,无,0,0,0,无,0,0,,上升趋势,48.9
sz399006,创业板指,2017-08-24 00:00:00,180.785,181.208,179.27,179.574,39556577,1366971082,无,0,0,0,无,0,1,,上升趋势,23.5
sz399006,创业板指,2017-08-25 00:00:00,179.47,181.454,179.47,181.288,39373183,1366879088,无,0,0,0,无,0,0,,上升趋势,32.3
sz399006,创业板指,2017-08-28 00:00:00,181.584,185.621,181.584,184.283,54348969,1370590052,无,0,0,0,无,0,0,,上升趋势,103.9
sz399006,创业板指,2017-08-29 00:00:00,184.215,185.082,182.854,183.159,47377871,1369461452,无,0,0,0,无,0,0,,上升趋势,92.1
sz399006,创业板指,2017-08-30 00:00:00,183.07,184.924,183.055,183.863,41185621,1368125370,无,0,0,0,无,0,0,,上升趋势,92.2
sz399006,创业板指,2017-08-31 00:00:00,184.1,185.081,183.981,184.938,39984154,1368329354,无,0,0,0,无,0,0,,上升趋势,116.1
sz399006,创业板指,2017-09-01 00:00:00,185.002,186.581,184.052,186.525,51487784,1370385997,无,0,0,0,无,0,0,,上升趋势,147.2
sz399006,创业板指,2017-09-04 00:00:00,186.302,188.898,185.839,188.362,60183803,1371849552,无,0,0,0,无,0,0,,上升趋势,194.7
sz399006,创业板指,2017-09-05 00:00:00,188.167,189.179,187.316,188.516,55091995,1371088460,无,0,0,0,无,0,0,,上升趋势,172.1
sz399006,创业板指,2017-09-06 00:00:00,188.07,190.286,187.727,190.286,59420418,1372173165,无,0,0,0,无,0,0,,上升趋势,160.2
sz399006,创业板指,2017-09-07 00:00:00,190.454,191.796,188.933,189.038,69683105,1374739056,无,0,0,0,无,0,0,,上升趋势,135.6
sz399006,创业板指,2017-09-08 00:00:00,188.84,189.586,187.291,188.527,52111382,1370632502,无,0,0,0,无,0,0,,上升趋势,82.6
sz399006,创业板指,2017-09-11 00:00:00,188.365,189.638,188.014,189.638,49408368,1370059093,无,0,0,0,无,0,0,,上升趋势,83.0
sz399006,创业板指,2017-09-12 00:00:00,189.752,190.43,188.257,188.448,63835543,1372874991,无,0,0,0,无,0,0,,上升趋势,71.1
sz399006,创业板指,2017-09-13 00:00:00,188.454,188.844,187.487,188.843,47073417,1368874298,无,0,0,0,无,0,0,,上升趋势,47.3
sz399006,创业板指,2017-09-14 00:00:00,188.736,189.299,187.422,187.925,47803712,1369195000,无,0,0,0,无,0,1,,震荡偏多,34.6
sz399006,创业板指,2017-09-15 00:00:00,187.717,188.253,186.963,187.563,43668997,1368373530,无,0,0,0,无,0,0,,震荡偏多,5.9
sz399006,创业板指,2017-09-18 00:00:00,187.445,189.481,187.397,189.48,39592145,1367951345,无,0,0,0,无,0,0,,震荡偏多,48.4
sz399006,创业板指,2017-09-19 00:00:00,189.662,190.127,187.714,188.03,43950149,1368987336,无,0,0,0,无,0,0,,震荡偏多,32.6
sz399006,创业板指,2017-09-20 00:00:00,187.857,189.267,187.668,189.267,45220895,1369309189,无,0,0,0,无,0,0,,震荡偏多,30.2
sz399006,创业板指,2017-09-21 00:00:00,189.295,189.821,187.265,187.277,49244465,1370104127,无,0,0,0,无,0,0,,震荡偏多,-66.2
sz399006,创业板指,2017-09-22 00:00:00,186.911,187.124,185.494,186.642,44521763,1369038311,无,0,0,0,无,0,0,,震荡偏多,-241.4
sz399006,创业板指,2017-09-25 00:00:00,186.486,186.939,184.136,184.362,40950703,1368559053,无,0,0,0,无,0,0,,震荡偏多,-247.0
sz399006,创业板指,2017-09-26 00:00:00,184.048,184.814,182.692,183.946,37443374,1368265890,无,0,0,0,无,0,0,,震荡偏多,-221.7
sz399006,创业板指,2017-09-27 00:00:00,184.017,185.733,184.017,185.494,36546605,1367804027,无,0,0,0,无,0,0,,震荡偏多,-118.3
sz399006,创业板指,2017-09-28 00:00:00,185.338,186.425,185.246,185.473,39536586,1368425188,无,0,0,0,无,0,0,,震荡偏多,-72.1
sz399006,创业板指,2017-09-29 00:00:00,185.806,186.698,185.686,186.698,39320912,1368318760,无,0,0,0,无,0,0,,震荡偏多,-35.5
sz399006,创业板指,2017-10-09 00:00:00,188.989,189.491,188.039,188.984,47047717,1369624036,无,0,0,0,无,0,0,,震荡偏多,77.7
sz399006,创业板指,2017-10-10 00:00:00,189.066,191.746,188.747,191.746,54539819,1371244014,无,0,0,0,无,0,0,,震荡偏多,142.9
sz399006,创业板指,2017-10-11 00:00:00,191.835,192.4,189.996,190.155,54561541,1371588924,无,0,0,0,无,0,0,,上升趋势,126.7
sz399006,创业板指,2017-10-12 00:00:00,190.087,190.948,188.944,189.999,44826495,1369233637,无,0,0,0,无,0,0,,上升趋势,80.3
sz399006,创业板指,2017-10-13 00:00:00,190.118,192.702,189.834,192.607,47288442,1370045865,无,0,0,0,无,0,0,,上升趋势,122.5
sz399006,创业板指,2017-10-16 00:00:00,192.094,192.164,188.269,188.269,55229016,1371253711,无,0,0,0,无,0,0,,上升趋势,50.6
sz399006,创业板指,2017-10-17 00:00:00,187.669,188.862,186.892,187.699,33843305,1366243878,无,0,0,0,无,0,1,,震荡偏多,-1.6
sz399006,创业板指,2017-10-18 00:00:00,187.829,189.032,186.783,186.816,38426017,1367750721,无,0,0,0,无,0,0,,震荡偏多,-9.0
sz399006,创业板指,2017-10-19 00:00:00,186.593,187.667,185.536,186.261,37950222,1366938109,无,0,0,0,无,0,0,,震荡偏多,-42.7
sz399006,创业板指,2017-10-20 00:00:00,185.862,188.021,185.61,188.021,31106954,1364918912,无,0,0,0,无,0,0,,震荡偏多,-25.8
sz399006,创业板指,2017-10-23 00:00:00,188.141,190.038,187.834,189.876,33221669,1366127142,无,0,0,0,无,0,0,,震荡偏多,33.3
sz399006,创业板指,2017-10-24 00:00:00,189.544,190.169,188.268,190.169,34304096,1366410545,无,0,0,0,无,0,0,,震荡偏多,36.1
sz399006,创业板指,2017-10-25 00:00:00,189.863,191.326,189.394,191.326,32008676,1365812718,无,0,0,0,无,0,0,,上升趋势,76.7
sz399006,创业板指,2017-10-26 00:00:00,191.185,191.879,190.227,191.072,37129737,1367916391,无,0,0,0,无,0,0,,上升趋势,86.2
sz399006,创业板指,2017-10-27 00:00:00,190.957,191.093,189.526,189.622,33676192,1366779023,无,0,0,0,无,0,0,,上升趋势,31.8
sz399006,创业板指,2017-10-30 00:00:00,189.486,190.205,184.804,185.599,45174416,1369111706,无,0,0,0,无,0,0,,震荡偏多,-108.2
sz399006,创业板指,2017-10-31 00:00:00,185.594,186.979,185.523,186.979,30424371,1365610931,无,0,0,0,无,0,0,,震荡偏多,-102.7
sz399006,创业板指,2017-11-01 00:00:00,186.799,188.149,186.652,187.275,33746366,1367802144,无,0,0,0,无,0,0,,震荡偏多,-56.3
sz399006,创业板指,2017-11-02 00:00:00,186.972,186.972,184.741,184.756,36142295,1368092280,无,0,0,0,无,0,0,,震荡偏多,-120.3
sz399006,创业板指,2017-11-03 00:00:00,184.38,185.622,182.529,183.297,34622489,1367411999,无,0,0,0,无,0,0,,下降趋势,-164.2
sz399006,创业板指,2017-11-06 00:00:00,183.19,185.03,181.841,185.03,32860325,1367377341,无,0,0,0,无,0,0,,下降趋势,-131.0
sz399006,创业板指,2017-11-07 00:00:00,184.932,185.911,184.392,185.907,35446553,1368156454,无,0,0,0,无,0,0,,下降趋势,-68.9
sz399006,创业板指,2017-11-08 00:00:00,185.864,188.105,185.639,186.614,41798819,1369491267,无,0,0,0,无,0,0,,下降趋势,-22.3
sz399006,创业板指,2017-11-09 00:00:00,186.425,188.411,185.873,188.411,38871109,1368517168,无,0,0,0,无,0,0,,下降趋势,3.9
sz399006,创业板指,2017-11-10 00:00:00,188.272,190.506,188.228,190.063,42308016,1369467300,无,0,0,0,无,0,0,,震荡偏空,72.5
sz399006,创业板指,2017-11-13 00:00:00,190.458,191.117,189.587,190.644,43329133,1369949223,无,0,0,0,无,0,0,,上升趋势,95.7
sz399006,创业板指,2017-11-14 00:00:00,190.804,191.249,188.886,189.672,44263376,1370341150,无,0,0,0,无,0,0,,上升趋势,83.0
sz399006,创业板指,2017-11-15 00:00:00,189.265,189.461,186.159,186.808,37304752,1368441169,无,0,0,0,无,0,0,,上升趋势,9.5
sz399006,创业板指,2017-11-16 00:00:00,186.572,188.302,185.977,187.826,33919882,1366926394,无,0,0,0,无,0,0,,上升趋势,14.6
sz399006,创业板指,2017-11-17 00:00:00,187.943,188.402,183.101,183.39,48941244,1369656053,无,0,0,0,无,0,0,,下降趋势,-79.3
sz399006,创业板指,2017-11-20 00:00:00,181.917,185.975,179.569,185.975,34647990,1365947979,无,0,0,0,无,0,0,,下降趋势,-104.7
sz399006,创业板指,2017-11-21 00:00:00,185.673,187.171,184.442,185.696,36583815,1367601363,无,0,0,0,无,0,0,,下降趋势,-30.0
sz399006,创业板指,2017-11-22 00:00:00,185.458,186.779,183.73,185.338,37662686,1367735886,无,0,0,0,无,0,0,,下降趋势,-46.6
sz399006,创业板指,2017-11-23 00:00:00,184.822,184.822,179.349,179.478,36564053,1367514303,无,0,0,0,无,0,0,死叉,下降趋势,-168.4
sz399006,创业板指,2017-11-24 00:00:00,178.951,180.421,178.26,178.266,30068797,1364560794,无,0,0,0,无,0,0,,下降趋势,-195.5
sz399006,创业板指,2017-11-27 00:00:00,178.122,179.401,175.845,176.09,29595114,1363913680,无,0,0,0,无,0,0,,下降趋势,-182.6
sz399006,创业板指,2017-11-28 00:00:00,176.152,179.414,176.152,179.387,29097990,1363327043,无,0,0,0,无,0,0,,下降趋势,-123.0
sz399006,创业板指,2017-11-29 00:00:00,179.328,179.551,176.763,178.738,31519554,1364519944,无,0,0,0,无,0,0,,下降趋势,-99.7
sz399006,创业板指,2017-11-30 00:00:00,178.323,179.214,176.53,177.03,28435528,1363590185,无,0,0,0,无,0,0,,下降趋势,-94.3
sz399006,创业板指,2017-12-01 00:00:00,177.204,180.869,177.189,180.462,33246748,1365000218,无,0,0,0,无,1,0,,下降趋势,-53.1
sz399006,创业板指,2017-12-04 00:00:00,180.303,181.24,179.513,179.777,32285388,1365314469,无,0,0,0,无,0,0,,下降趋势,-33.2
sz399006,创业板指,2017-12-05 00:00:00,179.47,179.988,174.612,175.859,34953777,1365191016,无,0,0,0,无,0,0,,下降趋势,-91.1
sz399006,创业板指,2017-12-06 00:00:00,175.577,178.482,174.449,178.431,32556898,1364343135,无,0,0,0,无,0,0,,下降趋势,-78.5
sz399006,创业板指,2017-12-07 00:00:00,178.097,179.106,177.5,177.699,30133486,1363668864,无,0,0,0,无,0,0,,下降趋势,-48.8
sz399006,创业板指,2017-12-08 00:00:00,177.626,180.336,177.626,179.216,31775054,1364731934,无,0,0,0,无,0,0,,下降趋势,-15.3
sz399006,创业板指,2017-12-11 00:00:00,180.013,181.698,180.013,181.698,35147910,1365795748,无,0,0,0,无,0,0,,震荡偏空,79.8
sz399006,创业板指,2017-12-12 00:00:00,181.841,182.148,179.869,179.869,32687475,1365031230,无,0,0,0,无,0,0,,震荡偏空,95.2
sz399006,创业板指,2017-12-13 00:00:00,179.547,180.619,178.771,180.609,29086653,1363164890,无,0,0,0,无,0,0,,震荡偏空,70.9
sz399006,创业板指,2017-12-14 00:00:00,180.419,180.967,178.767,179.434,29836963,1363781769,无,0,0,0,无,0,0,,震荡偏空,49.5
sz399006,创业板指,2017-12-15 00:00:00,179.324,180.141,178.027,178.397,31839326,1364395299,无,0,0,0,无,0,0,,震荡偏空,-6.3
sz399006,创业板指,2017-12-18 00:00:00,178.441,179.087,177.332,178.064,28155481,1363079530,无,0,0,0,无,0,0,,震荡偏空,-48.0
sz399006,创业板指,2017-12-19 00:00:00,178.181,180.258,178.181,179.85,28159755,1362742268,无,0,0,0,无,0,0,,震荡偏空,25.4
sz399006,创业板指,2017-12-20 00:00:00,179.836,179.936,177.968,178.241,29232107,1363045305,无,0,0,0,无,0,0,,震荡偏空,-26.3
sz399006,创业板指,2017-12-21 00:00:00,177.645,179.658,176.298,178.974,31933627,1364537131,无,0,0,0,无,0,0,,震荡偏空,-46.9
sz399006,创业板指,2017-12-22 00:00:00,178.866,179.507,177.861,177.934,28850480,1363408583,无,0,0,0,无,0,0,,震荡偏空,-32.3
sz399006,创业板指,2017-12-25 00:00:00,177.896,178.052,175.191,175.581,32017755,1363748037,无,0,0,0,无,0,0,,震荡偏空,-175.5
