symbol,symbol_name,timestamps,open,high,low,close,volume,amount,bi_direction,in_zhongshu,is_bi_start,is_bi_end,bi_position,star_buy,star_sell,expma_cross,trend_regime,cci
sh513120,港股创新药ETF广发,2023-03-27 00:00:00,0.896,0.916,0.888,0.909,244510800,1297257402,无,0,0,0,无,0,0,,下降趋势,-64.1
sh513120,港股创新药ETF广发,2023-03-28 00:00:00,0.914,0.914,0.893,0.895,173027600,1293160895,无,0,0,0,无,0,0,,震荡偏空,-72.8
sh513120,港股创新药ETF广发,2023-03-29 00:00:00,0.905,0.909,0.883,0.888,143213400,1291025140,无,0,0,0,无,0,0,,震荡偏空,-99.5
sh513120,港股创新药ETF广发,2023-03-30 00:00:00,0.892,0.896,0.88,0.888,196728300,1294359772,无,0,0,0,无,0,0,,震荡偏空,-112.0
sh513120,港股创新药ETF广发,2023-03-31 00:00:00,0.895,0.896,0.878,0.881,180137900,1293421317,无,0,0,0,无,0,0,,震荡偏空,-111.2
sh513120,港股创新药ETF广发,2023-04-03 00:00:00,0.883,0.883,0.857,0.865,255273000,1297247757,无,0,0,0,无,0,0,,下降趋势,-164.0
sh513120,港股创新药ETF广发,2023-04-04 00:00:00,0.864,0.875,0.847,0.874,224313800,1295494827,无,0,0,0,无,0,0,,下降趋势,-160.9
sh513120,港股创新药ETF广发,2023-04-06 00:00:00,0.873,0.897,0.864,0.895,238891400,1296665899,无,0,0,0,无,0,0,,震荡偏空,-52.7
sh513120,港股创新药ETF广发,2023-04-07 00:00:00,0.901,0.961,0.9,0.946,315312900,1301037976,无,0,0,0,无,1,0,,震荡偏空,206.9
sh513120,港股创新药ETF广发,2023-04-10 00:00:00,0.961,1.006,0.959,0.991,390091700,1303865837,无,0,0,0,无,0,0,,震荡偏空,276.4
sh513120,港股创新药ETF广发,2023-04-11 00:00:00,0.94,0.977,0.926,0.931,703153900,1310553772,无,0,0,0,无,0,0,,震荡偏空,112.0
sh513120,港股创新药ETF广发,2023-04-12 00:00:00,0.944,0.958,0.941,0.951,499029500,1306651547,无,0,0,0,无,0,0,,震荡偏空,106.9
sh513120,港股创新药ETF广发,2023-04-13 00:00:00,0.946,0.989,0.929,0.979,910034400,1314041907,无,0,0,0,无,0,0,,上升趋势,113.2
sh513120,港股创新药ETF广发,2023-04-14 00:00:00,1.0,1.023,0.983,0.987,1018341800,1316112194,无,0,0,0,无,0,0,,上升趋势,138.9
sh513120,港股创新药ETF广发,2023-04-17 00:00:00,0.99,1.001,0.97,0.975,886139025,1313819381,无,0,0,0,无,0,0,,上升趋势,92.9
sh513120,港股创新药ETF广发,2023-04-18 00:00:00,0.975,0.987,0.969,0.97,536643600,1308215921,无,0,0,0,无,0,0,金叉,上升趋势,71.4
sh513120,港股创新药ETF广发,2023-04-19 00:00:00,0.973,0.976,0.959,0.963,435904564,1305015367,无,0,0,0,无,0,0,,上升趋势,50.3
sh513120,港股创新药ETF广发,2023-04-20 00:00:00,0.968,0.978,0.946,0.948,596954936,1309203498,无,0,0,0,无,0,0,,上升趋势,30.4
sh513120,港股创新药ETF广发,2023-04-21 00:00:00,0.945,0.958,0.931,0.932,611273100,1309260411,无,0,0,0,无,0,0,死叉,上升趋势,-8.0
sh513120,港股创新药ETF广发,2023-04-24 00:00:00,0.942,0.967,0.933,0.938,795092200,1312028077,无,0,0,0,无,0,0,,上升趋势,-9.7
sh513120,港股创新药ETF广发,2023-04-25 00:00:00,0.948,0.95,0.901,0.907,824240341,1311975338,无,0,0,0,无,0,0,,震荡偏多,-103.9
sh513120,港股创新药ETF广发,2023-04-26 00:00:00,0.903,0.923,0.902,0.917,669806800,1309785531,无,0,0,0,无,0,0,,下降趋势,-139.2
sh513120,港股创新药ETF广发,2023-04-27 00:00:00,0.913,0.931,0.908,0.921,549274100,1307619783,无,0,0,0,无,0,0,,下降趋势,-109.3
sh513120,港股创新药ETF广发,2023-04-28 00:00:00,0.928,0.934,0.917,0.923,427824866,1304220002,无,0,0,0,无,0,0,,下降趋势,-83.5
sh513120,港股创新药ETF广发,2023-05-04 00:00:00,0.916,0.934,0.913,0.925,480609900,1305721176,无,0,0,0,无,0,0,,下降趋势,-75.5
sh513120,港股创新药ETF广发,2023-05-05 00:00:00,0.928,0.942,0.924,0.932,446758500,1304882652,无,0,0,0,无,0,0,,下降趋势,-43.5
sh513120,港股创新药ETF广发,2023-05-08 00:00:00,0.935,0.944,0.925,0.935,529681500,1307277860,无,0,0,0,无,0,0,,下降趋势,-32.5
sh513120,港股创新药ETF广发,2023-05-09 00:00:00,0.933,0.934,0.896,0.897,534955100,1307037374,无,0,0,0,无,0,0,,下降趋势,-104.9
sh513120,港股创新药ETF广发,2023-05-10 00:00:00,0.901,0.909,0.898,0.905,505589078,1306115570,无,0,0,0,无,0,0,,下降趋势,-114.9
sh513120,港股创新药ETF广发,2023-05-11 00:00:00,0.912,0.923,0.902,0.903,538595600,1307219300,无,0,0,0,无,0,0,,下降趋势,-85.9
sh513120,港股创新药ETF广发,2023-05-12 00:00:00,0.913,0.919,0.897,0.898,485425551,1305578365,无,0,0,0,无,0,0,,下降趋势,-101.8
sh513120,港股创新药ETF广发,2023-05-15 00:00:00,0.898,0.906,0.885,0.903,496597800,1305752063,无,0,0,0,无,0,0,,下降趋势,-125.4
sh513120,港股创新药ETF广发,2023-05-16 00:00:00,0.908,0.924,0.907,0.912,468136900,1305221325,无,0,0,0,无,0,0,,下降趋势,-24.3
sh513120,港股创新药ETF广发,2023-05-17 00:00:00,0.914,0.917,0.888,0.889,445816889,1304378013,无,0,0,0,无,0,0,,下降趋势,-117.2
sh513120,港股创新药ETF广发,2023-05-18 00:00:00,0.889,0.892,0.868,0.868,498952858,1305560900,无,0,0,0,无,0,0,,下降趋势,-201.3
sh513120,港股创新药ETF广发,2023-05-19 00:00:00,0.867,0.874,0.86,0.868,498515400,1305365960,无,0,0,0,无,0,0,,下降趋势,-187.6
sh513120,港股创新药ETF广发,2023-05-22 00:00:00,0.873,0.891,0.871,0.885,519826350,1306168841,无,0,0,0,无,0,0,,下降趋势,-99.6
sh513120,港股创新药ETF广发,2023-05-23 00:00:00,0.888,0.907,0.888,0.894,564743203,1307724652,无,0,0,0,无,0,0,,下降趋势,-32.8
sh513120,港股创新药ETF广发,2023-05-24 00:00:00,0.894,0.896,0.88,0.882,281302400,1299014643,无,0,0,0,无,0,0,,下降趋势,-68.0
sh513120,港股创新药ETF广发,2023-05-25 00:00:00,0.875,0.878,0.857,0.861,509656700,1305608117,无,0,0,0,无,0,0,,下降趋势,-138.7
sh513120,港股创新药ETF广发,2023-05-26 00:00:00,0.854,0.859,0.853,0.856,200263000,1294172798,无,0,0,0,无,0,0,,下降趋势,-146.5
sh513120,港股创新药ETF广发,2023-05-29 00:00:00,0.867,0.869,0.835,0.838,531106183,1305908979,无,0,0,0,无,0,0,,下降趋势,-148.0
sh513120,港股创新药ETF广发,2023-05-30 00:00:00,0.837,0.846,0.824,0.842,571403600,1306770873,无,0,0,0,无,0,0,,下降趋势,-148.1
sh513120,港股创新药ETF广发,2023-05-31 00:00:00,0.831,0.836,0.815,0.821,439407100,1303169181,无,0,0,0,无,0,0,,下降趋势,-155.2
sh513120,港股创新药ETF广发,2023-06-01 00:00:00,0.826,0.842,0.821,0.83,585333616,1307099228,无,0,0,0,无,0,0,,下降趋势,-112.7
sh513120,港股创新药ETF广发,2023-06-02 00:00:00,0.842,0.853,0.836,0.851,482823664,1304593786,无,0,0,0,无,0,0,,下降趋势,-58.6
sh513120,港股创新药ETF广发,2023-06-05 00:00:00,0.852,0.854,0.836,0.843,388324600,1302088202,无,0,0,0,无,0,0,,下降趋势,-55.6
sh513120,港股创新药ETF广发,2023-06-06 00:00:00,0.846,0.847,0.827,0.827,411494500,1302629546,无,0,0,0,无,0,0,,下降趋势,-80.7
sh513120,港股创新药ETF广发,2023-06-07 00:00:00,0.841,0.849,0.834,0.837,412824100,1302680839,无,0,0,0,无,0,0,,下降趋势,-51.2
sh513120,港股创新药ETF广发,2023-06-08 00:00:00,0.836,0.839,0.822,0.828,391493445,1301982712,无,0,0,0,无,0,0,,下降趋势,-78.8
sh513120,港股创新药ETF广发,2023-06-09 00:00:00,0.827,0.85,0.824,0.849,469997378,1304154727,无,0,0,0,无,0,0,,震荡偏空,-31.8
sh513120,港股创新药ETF广发,2023-06-12 00:00:00,0.842,0.845,0.824,0.832,535586500,1305743772,无,0,0,0,无,0,0,,震荡偏空,-59.0
sh513120,港股创新药ETF广发,2023-06-13 00:00:00,0.828,0.835,0.825,0.832,400541500,1302228127,无,0,0,0,无,0,0,,震荡偏空,-72.5
sh513120,港股创新药ETF广发,2023-06-14 00:00:00,0.834,0.844,0.822,0.823,499112200,1304841508,无,0,0,0,无,0,0,,震荡偏空,-72.6
sh513120,港股创新药ETF广发,2023-06-15 00:00:00,0.828,0.837,0.821,0.836,676239352,1308985774,无,0,0,0,无,0,0,,震荡偏空,-48.7
sh513120,港股创新药ETF广发,2023-06-16 00:00:00,0.847,0.871,0.843,0.869,700467829,1309680270,无,0,0,0,无,1,0,,震荡偏空,226.5
sh513120,港股创新药ETF广发,2023-06-19 00:00:00,0.869,0.869,0.848,0.849,450104928,1303863805,无,0,0,0,无,0,0,,震荡偏空,134.1
sh513120,港股创新药ETF广发,2023-06-20 00:00:00,0.858,0.859,0.824,0.825,708569684,1309522723,无,0,0,0,无,0,0,,震荡偏空,-24.2
sh513120,港股创新药ETF广发,2023-06-21 00:00:00,0.818,0.822,0.797,0.799,531893036,1305236890,无,0,0,0,无,0,0,,震荡偏空,-220.0
sh513120,港股创新药ETF广发,2023-06-26 00:00:00,0.778,0.803,0.778,0.801,634589500,1307615959,无,0,0,0,无,0,0,,下降趋势,-233.6
sh513120,港股创新药ETF广发,2023-06-27 00:00:00,0.801,0.807,0.794,0.805,432563900,1302667211,无,0,0,0,无,0,0,,下降趋势,-146.5
sh513120,港股创新药ETF广发,2023-06-28 00:00:00,0.8,0.803,0.785,0.787,509871900,1304424041,无,0,0,0,无,0,0,,下降趋势,-143.9
sh513120,港股创新药ETF广发,2023-06-29 00:00:00,0.791,0.793,0.776,0.783,415105700,1302001886,无,0,0,0,无,0,0,,下降趋势,-132.1
sh513120,港股创新药ETF广发,2023-06-30 00:00:00,0.783,0.802,0.782,0.796,491375100,1304026456,无,0,0,0,无,0,0,,下降趋势,-83.4
sh513120,港股创新药ETF广发,2023-07-03 00:00:00,0.799,0.804,0.788,0.801,415110360,1302178942,无,0,0,0,无,0,0,,下降趋势,-60.2
sh513120,港股创新药ETF广发,2023-07-04 00:00:00,0.801,0.843,0.794,0.842,1022558717,1313460329,无,0,0,0,无,1,0,,震荡偏空,28.7
sh513120,港股创新药ETF广发,2023-07-05 00:00:00,0.838,0.84,0.819,0.82,635881200,1308245562,无,0,0,0,无,0,0,,震荡偏空,30.0
sh513120,港股创新药ETF广发,2023-07-06 00:00:00,0.818,0.822,0.801,0.805,487105600,1304183237,无,0,0,0,无,0,0,,震荡偏空,-19.3
sh513120,港股创新药ETF广发,2023-07-07 00:00:00,0.798,0.808,0.795,0.799,450843800,1303121247,无,0,0,0,无,0,0,,震荡偏空,-41.7
sh513120,港股创新药ETF广发,2023-07-10 00:00:00,0.808,0.812,0.794,0.798,476644757,1303788643,无,0,0,0,无,0,0,,震荡偏空,-32.2
sh513120,港股创新药ETF广发,2023-07-11 00:00:00,0.805,0.808,0.799,0.806,440073164,1302905700,无,0,0,0,无,0,0,,震荡偏空,-5.3
sh513120,港股创新药ETF广发,2023-07-12 00:00:00,0.804,0.805,0.792,0.793,522450200,1304865568,无,0,0,0,无,0,0,,震荡偏空,-44.4
sh513120,港股创新药ETF广发,2023-07-13 00:00:00,0.804,0.833,0.804,0.823,1056924006,1313784217,无,0,0,0,无,0,0,,震荡偏空,111.7
sh513120,港股创新药ETF广发,2023-07-14 00:00:00,0.83,0.835,0.814,0.816,580803813,1306745840,无,0,0,0,无,0,0,,震荡偏空,99.0
sh513120,港股创新药ETF广发,2023-07-17 00:00:00,0.814,0.816,0.802,0.806,198246100,1293449879,无,0,0,0,无,0,0,,震荡偏空,13.3
sh513120,港股创新药ETF广发,2023-07-18 00:00:00,0.81,0.818,0.805,0.815,535563200,1305447464,无,0,0,0,无,0,0,,震荡偏空,34.2
sh513120,港股创新药ETF广发,2023-07-19 00:00:00,0.808,0.813,0.795,0.799,533248300,1305203686,无,0,0,0,无,0,0,,震荡偏空,-45.4
sh513120,港股创新药ETF广发,2023-07-20 00:00:00,0.803,0.812,0.791,0.791,564842000,1305997528,无,0,0,0,无,0,0,,震荡偏空,-81.6
sh513120,港股创新药ETF广发,2023-07-21 00:00:00,0.795,0.817,0.793,0.807,725049503,1309363667,无,0,0,0,无,0,0,,震荡偏空,-30.3
sh513120,港股创新药ETF广发,2023-07-24 00:00:00,0.804,0.828,0.802,0.812,718001291,1309387612,无,0,0,0,无,0,0,,震荡偏空,47.9
sh513120,港股创新药ETF广发,2023-07-25 00:00:00,0.827,0.833,0.816,0.823,830450895,1310915787,无,0,0,0,无,0,0,,震荡偏空,142.6
sh513120,港股创新药ETF广发,2023-07-26 00:00:00,0.822,0.832,0.818,0.826,543180420,1305879024,无,0,0,0,无,0,0,,震荡偏空,122.3
sh513120,港股创新药ETF广发,2023-07-27 00:00:00,0.829,0.834,0.826,0.834,611394431,1307710808,无,0,0,0,无,0,0,,震荡偏空,137.4
sh513120,港股创新药ETF广发,2023-07-28 00:00:00,0.829,0.875,0.827,0.863,1338397516,1317518797,无,0,0,0,无,0,0,,上升趋势,220.0
sh513120,港股创新药ETF广发,2023-07-31 00:00:00,0.886,0.91,0.848,0.854,2007550853,1322300772,无,0,0,0,无,0,0,,上升趋势,222.0
sh513120,港股创新药ETF广发,2023-08-01 00:00:00,0.855,0.882,0.849,0.85,1419403352,1318215214,无,0,0,0,无,0,0,,上升趋势,140.0
sh513120,港股创新药ETF广发,2023-08-02 00:00:00,0.851,0.855,0.818,0.819,1176393156,1315516033,无,0,0,0,无,0,0,,上升趋势,19.4
sh513120,港股创新药ETF广发,2023-08-03 00:00:00,0.811,0.833,0.805,0.832,1271700481,1316579726,无,0,0,0,无,0,0,,上升趋势,-9.7
sh513120,港股创新药ETF广发,2023-08-04 00:00:00,0.838,0.843,0.822,0.825,948304200,1312540952,无,0,0,0,无,0,0,,上升趋势,10.7
sh513120,港股创新药ETF广发,2023-08-07 00:00:00,0.816,0.82,0.78,0.782,1571193900,1318340596,无,0,0,0,无,0,0,,下降趋势,-122.9
sh513120,港股创新药ETF广发,2023-08-08 00:00:00,0.777,0.79,0.767,0.778,1259890249,1315568055,无,0,0,0,无,0,0,,下降趋势,-161.4
sh513120,港股创新药ETF广发,2023-08-09 00:00:00,0.778,0.809,0.777,0.795,1602110287,1318601451,无,0,0,0,无,0,0,,下降趋势,-104.8
sh513120,港股创新药ETF广发,2023-08-10 00:00:00,0.797,0.8,0.791,0.799,682979800,1308723469,无,0,0,0,无,0,0,,下降趋势,-88.9
sh513120,港股创新药ETF广发,2023-08-11 00:00:00,0.799,0.802,0.788,0.79,699549901,1308904582,无,0,0,0,无,0,0,,下降趋势,-86.8
sh513120,港股创新药ETF广发,2023-08-14 00:00:00,0.779,0.79,0.777,0.787,904038172,1311300758,无,0,0,0,无,0,0,,下降趋势,-92.4
sh513120,港股创新药ETF广发,2023-08-15 00:00:00,0.791,0.796,0.778,0.794,940613299,1311822250,无,0,0,0,无,0,0,,下降趋势,-68.3
sh513120,港股创新药ETF广发,2023-08-16 00:00:00,0.787,0.799,0.783,0.784,771182293,1309761036,无,0,0,0,无,0,0,,下降趋势,-61.2
sh513120,港股创新药ETF广发,2023-08-17 00:00:00,0.777,0.789,0.775,0.787,860262797,1310734294,无,0,0,0,无,0,0,,下降趋势,-66.6
sh513120,港股创新药ETF广发,2023-08-18 00:00:00,0.785,0.786,0.763,0.764,928028525,1311416146,无,0,0,0,无,0,0,,下降趋势,-101.4
sh513120,港股创新药ETF广发,2023-08-21 00:00:00,0.759,0.766,0.748,0.759,1028305266,1312425034,无,0,0,0,无,0,0,,下降趋势,-161.1
sh513120,港股创新药ETF广发,2023-08-22 00:00:00,0.764,0.769,0.75,0.766,1016764974,1312284650,无,0,0,0,无,0,0,,下降趋势,-131.1
sh513120,港股创新药ETF广发,2023-08-23 00:00:00,0.762,0.767,0.753,0.754,810949379,1309842060,无,0,0,0,无,0,0,,下降趋势,-128.5
sh513120,港股创新药ETF广发,2023-08-24 00:00:00,0.764,0.792,0.764,0.787,1565814249,1318156040,无,0,0,0,无,0,0,,下降趋势,1.0
sh513120,港股创新药ETF广发,2023-08-25 00:00:00,0.783,0.8,0.777,0.778,1185282338,1314789171,无,0,0,0,无,1,0,,下降趋势,30.2
sh513120,港股创新药ETF广发,2023-08-28 00:00:00,0.823,0.825,0.792,0.793,1153371567,1314700805,无,0,0,0,无,0,0,,震荡偏空,123.7
sh513120,港股创新药ETF广发,2023-08-29 00:00:00,0.797,0.821,0.79,0.818,1272225527,1316275305,无,0,0,0,无,0,0,,震荡偏空,143.6
sh513120,港股创新药ETF广发,2023-08-30 00:00:00,0.822,0.825,0.811,0.813,898930296,1311704534,无,0,0,0,无,0,0,,震荡偏空,157.7
sh513120,港股创新药ETF广发,2023-08-31 00:00:00,0.816,0.817,0.789,0.791,857819242,1310973725,无,0,0,0,无,0,0,,震荡偏空,67.8
sh513120,港股创新药ETF广发,2023-09-01 00:00:00,0.795,0.797,0.787,0.789,226043200,1294636349,无,0,0,0,无,0,0,,震荡偏空,26.3
sh513120,港股创新药ETF广发,2023-09-04 00:00:00,0.795,0.803,0.791,0.8,713051270,1309117466,无,0,0,0,无,0,0,,震荡偏空,53.8
sh513120,港股创新药ETF广发,2023-09-05 00:00:00,0.798,0.803,0.793,0.795,485605184,1303950696,无,0,0,0,无,0,0,,震荡偏空,44.9
sh513120,港股创新药ETF广发,2023-09-06 00:00:00,0.792,0.793,0.776,0.784,688976100,1308657505,无,0,0,0,无,0,0,,震荡偏空,-10.0
sh513120,港股创新药ETF广发,2023-09-07 00:00:00,0.785,0.786,0.775,0.776,526978310,1304686831,无,0,0,0,无,0,0,,震荡偏空,-36.9
sh513120,港股创新药ETF广发,2023-09-08 00:00:00,0.768,0.779,0.766,0.774,357701645,1300489575,无,0,0,0,无,0,0,,震荡偏空,-74.3
sh513120,港股创新药ETF广发,2023-09-11 00:00:00,0.774,0.812,0.774,0.802,1410246334,1317463552,无,0,0,0,无,0,0,,震荡偏空,29.0
sh513120,港股创新药ETF广发,2023-09-12 00:00:00,0.799,0.805,0.783,0.799,715930283,1309165157,无,0,0,0,无,0,0,,震荡偏空,15.3
sh513120,港股创新药ETF广发,2023-09-13 00:00:00,0.803,0.803,0.787,0.79,521563900,1304765993,无,0,0,0,无,0,0,,震荡偏空,-7.7
sh513120,港股创新药ETF广发,2023-09-14 00:00:00,0.789,0.797,0.783,0.795,628841400,1307366514,无,0,0,0,无,0,0,,震荡偏空,-25.9
sh513120,港股创新药ETF广发,2023-09-15 00:00:00,0.796,0.822,0.79,0.814,1363218921,1317258159,无,0,0,0,无,0,0,,上升趋势,106.9
sh513120,港股创新药ETF广发,2023-09-18 00:00:00,0.814,0.834,0.811,0.827,1210581900,1315839685,无,0,0,0,无,0,0,,上升趋势,197.3
sh513120,港股创新药ETF广发,2023-09-19 00:00:00,0.824,0.826,0.814,0.822,665915011,1308765177,无,0,0,0,无,0,0,,上升趋势,165.2
sh513120,港股创新药ETF广发,2023-09-20 00:00:00,0.819,0.819,0.802,0.805,778864998,1310075847,无,0,0,0,无,0,0,,上升趋势,72.3
sh513120,港股创新药ETF广发,2023-09-21 00:00:00,0.801,0.802,0.783,0.785,984547214,1312357266,无,0,0,0,无,0,0,,上升趋势,-44.9
sh513120,港股创新药ETF广发,2023-09-22 00:00:00,0.78,0.8,0.776,0.798,1287853500,1316118238,无,0,0,0,无,0,0,,上升趋势,-32.9
sh513120,港股创新药ETF广发,2023-09-25 00:00:00,0.799,0.811,0.795,0.803,876917138,1311268971,无,0,0,0,无,0,0,,上升趋势,34.7
sh513120,港股创新药ETF广发,2023-09-26 00:00:00,0.801,0.805,0.795,0.796,487698948,1304049546,无,0,0,0,无,0,0,,上升趋势,3.4
sh513120,港股创新药ETF广发,2023-09-27 00:00:00,0.796,0.828,0.796,0.824,1328207573,1317121101,无,0,0,0,无,0,0,,上升趋势,93.0
sh513120,港股创新药ETF广发,2023-09-28 00:00:00,0.827,0.83,0.81,0.815,700262813,1309205286,无,0,0,0,无,0,0,金叉,上升趋势,92.5
sh513120,港股创新药ETF广发,2023-10-09 00:00:00,0.8,0.813,0.799,0.804,700829626,1309041067,无,0,0,0,无,0,0,,上升趋势,4.5
sh513120,港股创新药ETF广发,2023-10-10 00:00:00,0.808,0.813,0.792,0.794,819944900,1310497884,无,0,0,0,无,0,0,死叉,震荡偏多,-36.8
sh513120,港股创新药ETF广发,2023-10-11 00:00:00,0.802,0.834,0.801,0.825,1414715623,1317725719,无,0,0,0,无,0,0,金叉,上升趋势,89.8
sh513120,港股创新药ETF广发,2023-10-12 00:00:00,0.836,0.853,0.835,0.85,941217700,1312634038,无,0,0,0,无,0,0,,上升趋势,204.2
sh513120,港股创新药ETF广发,2023-10-13 00:00:00,0.834,0.852,0.833,0.842,1040187865,1313919412,无,0,0,0,无,0,0,,上升趋势,142.9
sh513120,港股创新药ETF广发,2023-10-16 00:00:00,0.846,0.863,0.825,0.83,1074878500,1314402181,无,0,0,0,无,0,0,,上升趋势,113.7
sh513120,港股创新药ETF广发,2023-10-17 00:00:00,0.835,0.849,0.831,0.839,773335100,1310354289,无,0,0,0,无,0,0,,上升趋势,99.9
sh513120,港股创新药ETF广发,2023-10-18 00:00:00,0.835,0.838,0.809,0.81,1106545600,1314377000,无,0,0,0,无,0,0,,上升趋势,11.3
sh513120,港股创新药ETF广发,2023-10-19 00:00:00,0.803,0.812,0.798,0.8,856350642,1310996833,无,0,0,0,无,0,0,,震荡偏多,-62.8
sh513120,港股创新药ETF广发,2023-10-20 00:00:00,0.794,0.803,0.791,0.796,793048100,1310105781,无,0,0,0,无,0,0,,震荡偏多,-97.0
sh513120,港股创新药ETF广发,2023-10-23 00:00:00,0.796,0.802,0.789,0.79,499049322,1304238096,无,0,0,0,无,0,0,,震荡偏多,-103.0
sh513120,港股创新药ETF广发,2023-10-24 00:00:00,0.797,0.817,0.792,0.816,1098880213,1314072660,无,0,0,0,无,0,0,,震荡偏多,-43.3
sh513120,港股创新药ETF广发,2023-10-25 00:00:00,0.842,0.844,0.813,0.816,1227423146,1316107623,无,0,0,0,无,0,0,,震荡偏多,27.5
sh513120,港股创新药ETF广发,2023-10-26 00:00:00,0.813,0.815,0.793,0.804,1274904400,1316249348,无,0,0,0,无,0,0,,震荡偏多,-56.3
sh513120,港股创新药ETF广发,2023-10-27 00:00:00,0.805,0.87,0.8,0.857,2494370891,1325015891,无,0,0,0,无,0,0,,上升趋势,91.3
sh513120,港股创新药ETF广发,2023-10-30 00:00:00,0.867,0.908,0.863,0.895,2823474380,1326856894,无,0,0,0,无,0,0,,上升趋势,206.9
sh513120,港股创新药ETF广发,2023-10-31 00:00:00,0.891,0.907,0.877,0.884,1904055679,1321913621,无,0,0,0,无,0,0,,上升趋势,160.3
sh513120,港股创新药ETF广发,2023-11-01 00:00:00,0.888,0.896,0.863,0.886,2305389745,1324472468,无,0,0,0,无,0,0,,上升趋势,119.5
sh513120,港股创新药ETF广发,2023-11-02 00:00:00,0.895,0.933,0.878,0.879,1862127595,1321583506,无,0,0,0,无,0,0,,上升趋势,128.6
sh513120,港股创新药ETF广发,2023-11-03 00:00:00,0.89,0.895,0.88,0.893,1864744065,1321574707,无,0,0,0,无,0,0,,上升趋势,93.3
sh513120,港股创新药ETF广发,2023-11-06 00:00:00,0.918,0.947,0.914,0.935,2771956867,1327151687,无,0,0,0,无,0,0,,上升趋势,135.1
sh513120,港股创新药ETF广发,2023-11-07 00:00:00,0.928,0.945,0.92,0.92,1940095643,1322705268,无,0,0,0,无,0,0,,上升趋势,107.2
sh513120,港股创新药ETF广发,2023-11-08 00:00:00,0.925,0.948,0.92,0.927,2505816238,1326158876,无,0,0,0,无,0,0,,上升趋势,97.7
sh513120,港股创新药ETF广发,2023-11-09 00:00:00,0.927,0.937,0.912,0.917,1809713600,1321662825,无,0,0,0,无,0,0,,上升趋势,76.1
sh513120,港股创新药ETF广发,2023-11-10 00:00:00,0.902,0.907,0.893,0.901,2225532852,1324293452,无,0,0,0,无,0,0,,上升趋势,35.9
sh513120,港股创新药ETF广发,2023-11-13 00:00:00,0.908,0.919,0.886,0.892,2090740259,1323269391,无,0,0,0,无,0,0,,上升趋势,26.2
sh513120,港股创新药ETF广发,2023-11-14 00:00:00,0.901,0.906,0.886,0.896,2159095134,1323712256,无,0,0,0,无,0,0,,上升趋势,8.8
sh513120,港股创新药ETF广发,2023-11-15 00:00:00,0.92,0.926,0.902,0.906,2320493072,1325120474,无,0,0,0,无,0,0,,震荡偏多,40.9
sh513120,港股创新药ETF广发,2023-11-16 00:00:00,0.906,0.906,0.875,0.882,2637445337,1326117046,无,0,0,0,无,0,0,,震荡偏多,-71.2
sh513120,港股创新药ETF广发,2023-11-17 00:00:00,0.874,0.893,0.872,0.892,2053255775,1322812005,无,0,0,0,无,0,0,,震荡偏多,-78.3
sh513120,港股创新药ETF广发,2023-11-20 00:00:00,0.895,0.903,0.88,0.892,2429742296,1325483139,无,0,0,0,无,0,0,,震荡偏多,-53.3
sh513120,港股创新药ETF广发,2023-11-21 00:00:00,0.898,0.9,0.885,0.886,2546495211,1325874971,无,0,0,0,无,0,0,,震荡偏多,-63.7
sh513120,港股创新药ETF广发,2023-11-22 00:00:00,0.882,0.882,0.866,0.867,1874813354,1321408758,无,0,0,0,无,0,0,,震荡偏多,-128.9
sh513120,港股创新药ETF广发,2023-11-23 00:00:00,0.871,0.883,0.87,0.882,1806443604,1321002467,无,0,0,0,无,0,0,,震荡偏多,-94.6
sh513120,港股创新药ETF广发,2023-11-24 00:00:00,0.882,0.885,0.869,0.872,1340970668,1317817147,无,0,0,0,无,0,0,,震荡偏多,-99.1
sh513120,港股创新药ETF广发,2023-11-27 00:00:00,0.876,0.882,0.867,0.874,1624017400,1319722123,无,0,0,0,无,0,0,,震荡偏多,-94.8
sh513120,港股创新药ETF广发,2023-11-28 00:00:00,0.875,0.894,0.871,0.89,2180870842,1323696343,无,0,0,0,无,0,0,,震荡偏多,-34.2
sh513120,港股创新药ETF广发,2023-11-29 00:00:00,0.888,0.896,0.863,0.866,2260630620,1324114428,无,0,0,0,无,0,0,,震荡偏多,-87.4
sh513120,港股创新药ETF广发,2023-11-30 00:00:00,0.868,0.878,0.858,0.872,1936082700,1321735832,无,0,0,0,无,0,0,,震荡偏多,-110.6
sh513120,港股创新药ETF广发,2023-12-01 00:00:00,0.871,0.878,0.865,0.871,1626553098,1319689132,无,0,0,0,无,0,0,,震荡偏多,-82.8
sh513120,港股创新药ETF广发,2023-12-04 00:00:00,0.861,0.865,0.811,0.812,3427565290,1328110844,无,0,0,0,无,0,0,,下降趋势,-279.3
sh513120,港股创新药ETF广发,2023-12-05 00:00:00,0.815,0.819,0.796,0.797,2210761818,1322551624,无,0,0,0,无,0,0,,下降趋势,-284.6
sh513120,港股创新药ETF广发,2023-12-06 00:00:00,0.803,0.813,0.799,0.803,2618897777,1325118398,无,0,0,0,无,0,0,死叉,下降趋势,-178.8
sh513120,港股创新药ETF广发,2023-12-07 00:00:00,0.801,0.802,0.781,0.788,2088376988,1321493253,无,0,0,0,无,0,0,,下降趋势,-155.4
