symbol,symbol_name,timestamps,open,high,low,close,volume,amount,bi_direction,in_zhongshu,is_bi_start,is_bi_end,bi_position,star_buy,star_sell,expma_cross,trend_regime,cci
sz159740,恒生科技ETF大成,2022-02-11 00:00:00,0.685,0.695,0.681,0.683,39133600,1271725447,无,0,0,0,无,0,0,,震荡偏空,-5.6
sz159740,恒生科技ETF大成,2022-02-14 00:00:00,0.678,0.68,0.67,0.678,22738103,1265261340,无,0,0,0,无,0,0,,震荡偏空,-48.7
sz159740,恒生科技ETF大成,2022-02-15 00:00:00,0.671,0.681,0.671,0.675,21663100,1264540072,无,0,0,0,无,0,0,,震荡偏空,-43.4
sz159740,恒生科技ETF大成,2022-02-16 00:00:00,0.685,0.692,0.681,0.683,25265100,1266945170,无,0,0,0,无,0,0,,震荡偏空,17.0
sz159740,恒生科技ETF大成,2022-02-17 00:00:00,0.683,0.693,0.68,0.687,31063520,1268969715,无,0,0,0,无,0,0,,震荡偏空,43.0
sz159740,恒生科技ETF大成,2022-02-18 00:00:00,0.685,0.691,0.68,0.683,18190900,1262395711,无,0,0,0,无,0,0,,震荡偏空,41.2
sz159740,恒生科技ETF大成,2022-02-21 00:00:00,0.669,0.669,0.656,0.659,76789305,1279391170,无,0,0,0,无,0,0,,下降趋势,-111.7
sz159740,恒生科技ETF大成,2022-02-22 00:00:00,0.649,0.653,0.635,0.639,84891800,1280294825,无,0,0,0,无,0,0,,下降趋势,-184.8
sz159740,恒生科技ETF大成,2022-02-23 00:00:00,0.642,0.651,0.638,0.651,49273201,1274200448,无,0,0,0,无,0,0,,下降趋势,-137.0
sz159740,恒生科技ETF大成,2022-02-24 00:00:00,0.641,0.641,0.59,0.628,86392204,1280230774,无,0,0,0,无,0,0,,下降趋势,-207.9
sz159740,恒生科技ETF大成,2022-02-25 00:00:00,0.638,0.639,0.627,0.629,41076312,1271264896,无,0,0,0,无,0,0,,下降趋势,-122.8
sz159740,恒生科技ETF大成,2022-02-28 00:00:00,0.632,0.633,0.616,0.621,41612900,1271207990,无,0,0,0,无,0,0,,下降趋势,-118.6
sz159740,恒生科技ETF大成,2022-03-01 00:00:00,0.625,0.632,0.622,0.632,32557400,1268492330,无,0,0,0,无,0,0,,下降趋势,-87.1
sz159740,恒生科技ETF大成,2022-03-02 00:00:00,0.628,0.629,0.617,0.619,45836000,1272555246,无,0,0,0,无,0,0,,下降趋势,-91.0
sz159740,恒生科技ETF大成,2022-03-03 00:00:00,0.621,0.622,0.603,0.604,60660714,1275910722,无,0,0,0,无,0,0,,下降趋势,-107.8
sz159740,恒生科技ETF大成,2022-03-04 00:00:00,0.586,0.59,0.58,0.581,72480210,1277272602,无,0,0,0,无,0,0,,下降趋势,-151.3
sz159740,恒生科技ETF大成,2022-03-07 00:00:00,0.562,0.57,0.552,0.561,83152209,1278298533,无,0,0,0,无,0,0,,下降趋势,-173.3
sz159740,恒生科技ETF大成,2022-03-08 00:00:00,0.556,0.561,0.535,0.538,117076800,1282691374,无,0,0,0,无,0,0,,下降趋势,-178.5
sz159740,恒生科技ETF大成,2022-03-09 00:00:00,0.542,0.545,0.516,0.533,102391205,1280236412,无,0,0,0,无,0,0,,下降趋势,-161.5
sz159740,恒生科技ETF大成,2022-03-10 00:00:00,0.551,0.555,0.535,0.537,75409345,1276962515,无,0,0,0,无,0,0,,下降趋势,-112.2
sz159740,恒生科技ETF大成,2022-03-11 00:00:00,0.509,0.516,0.495,0.515,200152704,1287725695,无,0,0,0,无,0,0,,下降趋势,-138.0
sz159740,恒生科技ETF大成,2022-03-14 00:00:00,0.498,0.499,0.475,0.475,195157800,1286943322,无,0,0,0,无,0,0,,下降趋势,-145.0
sz159740,恒生科技ETF大成,2022-03-15 00:00:00,0.445,0.473,0.428,0.434,394331707,1294529960,无,0,0,0,无,0,0,,下降趋势,-161.8
sz159740,恒生科技ETF大成,2022-03-16 00:00:00,0.454,0.477,0.444,0.477,265521011,1290240155,无,0,0,0,无,0,0,,下降趋势,-113.4
sz159740,恒生科技ETF大成,2022-03-17 00:00:00,0.525,0.525,0.525,0.525,29515300,1265398124,无,0,0,0,无,1,0,,下降趋势,-31.8
sz159740,恒生科技ETF大成,2022-03-18 00:00:00,0.52,0.553,0.51,0.547,380971610,1296178094,无,0,0,0,无,0,0,,下降趋势,-8.3
sz159740,恒生科技ETF大成,2022-03-21 00:00:00,0.564,0.564,0.535,0.541,246581302,1291878457,无,0,0,0,无,0,0,,震荡偏空,19.2
sz159740,恒生科技ETF大成,2022-03-22 00:00:00,0.541,0.559,0.539,0.553,138050000,1284529194,无,0,0,0,无,0,0,,震荡偏空,39.7
sz159740,恒生科技ETF大成,2022-03-23 00:00:00,0.574,0.595,0.57,0.582,164987500,1287094489,无,0,0,0,无,0,0,,震荡偏空,114.3
sz159740,恒生科技ETF大成,2022-03-24 00:00:00,0.575,0.581,0.567,0.567,121308400,1283763956,无,0,0,0,无,0,0,,震荡偏空,95.1
sz159740,恒生科技ETF大成,2022-03-25 00:00:00,0.56,0.563,0.53,0.531,163901600,1286276162,无,0,0,0,无,0,0,,震荡偏空,32.9
sz159740,恒生科技ETF大成,2022-03-28 00:00:00,0.532,0.555,0.525,0.544,157954210,1285786014,无,0,0,0,无,0,0,,震荡偏空,33.6
sz159740,恒生科技ETF大成,2022-03-29 00:00:00,0.552,0.561,0.55,0.557,94104200,1279749197,无,0,0,0,无,0,0,,震荡偏空,60.4
sz159740,恒生科技ETF大成,2022-03-30 00:00:00,0.571,0.575,0.557,0.565,103802803,1281355787,无,0,0,0,无,0,0,,震荡偏空,75.0
sz159740,恒生科技ETF大成,2022-03-31 00:00:00,0.563,0.563,0.549,0.552,67093824,1275969035,无,0,0,0,无,0,0,,震荡偏空,46.7
sz159740,恒生科技ETF大成,2022-04-01 00:00:00,0.534,0.548,0.532,0.547,90317100,1278847540,无,0,0,0,无,0,0,,震荡偏空,12.7
sz159740,恒生科技ETF大成,2022-04-06 00:00:00,0.559,0.564,0.557,0.561,83107401,1278324973,无,0,0,0,无,0,0,,震荡偏空,57.1
sz159740,恒生科技ETF大成,2022-04-07 00:00:00,0.551,0.563,0.544,0.544,149862300,1285424126,无,0,0,0,无,0,0,,震荡偏空,-8.4
sz159740,恒生科技ETF大成,2022-04-08 00:00:00,0.539,0.541,0.528,0.536,111652706,1281562384,无,0,0,0,无,0,0,,震荡偏空,-107.5
sz159740,恒生科技ETF大成,2022-04-11 00:00:00,0.529,0.531,0.508,0.508,106661300,1280468993,无,0,0,0,无,0,0,,震荡偏空,-194.0
sz159740,恒生科技ETF大成,2022-04-12 00:00:00,0.516,0.525,0.502,0.522,162581403,1285525366,无,0,0,0,无,0,0,,震荡偏空,-150.2
sz159740,恒生科技ETF大成,2022-04-13 00:00:00,0.513,0.525,0.51,0.517,76221300,1276543133,无,0,0,0,无,0,0,,震荡偏空,-117.2
sz159740,恒生科技ETF大成,2022-04-14 00:00:00,0.526,0.528,0.519,0.525,77938500,1276907924,无,0,0,0,无,0,0,,震荡偏空,-81.2
sz159740,恒生科技ETF大成,2022-04-15 00:00:00,0.518,0.519,0.513,0.515,38036804,1268092510,无,0,0,0,无,0,0,,震荡偏空,-99.8
sz159740,恒生科技ETF大成,2022-04-18 00:00:00,0.516,0.516,0.507,0.51,32258300,1266330419,无,0,0,0,无,0,0,,下降趋势,-99.4
sz159740,恒生科技ETF大成,2022-04-19 00:00:00,0.513,0.516,0.505,0.507,62049400,1274093360,无,0,0,0,无,0,0,,下降趋势,-89.6
sz159740,恒生科技ETF大成,2022-04-20 00:00:00,0.51,0.516,0.505,0.507,74843304,1276217293,无,0,0,0,无,0,0,,下降趋势,-78.8
sz159740,恒生科技ETF大成,2022-04-21 00:00:00,0.495,0.501,0.486,0.49,94985101,1278407486,无,0,0,0,无,0,0,,下降趋势,-131.9
sz159740,恒生科技ETF大成,2022-04-22 00:00:00,0.478,0.498,0.474,0.493,117257400,1280995757,无,0,0,0,无,0,0,,下降趋势,-137.2
sz159740,恒生科技ETF大成,2022-04-25 00:00:00,0.481,0.49,0.472,0.473,119342600,1281086083,无,0,0,0,无,0,0,,下降趋势,-162.9
sz159740,恒生科技ETF大成,2022-04-26 00:00:00,0.483,0.503,0.483,0.49,153862208,1284552023,无,0,0,0,无,0,0,,下降趋势,-91.9
sz159740,恒生科技ETF大成,2022-04-27 00:00:00,0.485,0.502,0.482,0.499,147157700,1284161505,无,0,0,0,无,0,0,,下降趋势,-66.0
sz159740,恒生科技ETF大成,2022-04-28 00:00:00,0.508,0.508,0.499,0.507,114053302,1281023443,无,0,0,0,无,0,0,,震荡偏空,-1.4
sz159740,恒生科技ETF大成,2022-04-29 00:00:00,0.513,0.558,0.511,0.558,225309917,1290296355,无,0,0,0,无,0,0,,震荡偏空,182.5
sz159740,恒生科技ETF大成,2022-05-05 00:00:00,0.552,0.553,0.541,0.542,136793801,1284421700,无,0,0,0,无,0,0,,震荡偏空,164.7
sz159740,恒生科技ETF大成,2022-05-06 00:00:00,0.52,0.526,0.513,0.513,144008104,1284408191,无,0,0,0,无,0,0,,震荡偏空,38.2
sz159740,恒生科技ETF大成,2022-05-09 00:00:00,0.505,0.505,0.5,0.501,51306900,1271169485,无,0,0,0,无,0,0,,震荡偏空,-25.0
sz159740,恒生科技ETF大成,2022-05-10 00:00:00,0.486,0.507,0.485,0.503,170725904,1285705374,无,0,0,0,无,0,0,,震荡偏空,-36.8
sz159740,恒生科技ETF大成,2022-05-11 00:00:00,0.502,0.532,0.498,0.515,343246611,1294587549,无,0,0,0,无,0,0,,震荡偏空,40.1
sz159740,恒生科技ETF大成,2022-05-12 00:00:00,0.506,0.515,0.5,0.504,178292000,1286376683,无,0,0,0,无,0,0,,震荡偏空,0.9
sz159740,恒生科技ETF大成,2022-05-13 00:00:00,0.515,0.525,0.514,0.524,190133897,1287421001,无,0,0,0,无,0,0,,震荡偏空,61.7
sz159740,恒生科技ETF大成,2022-05-16 00:00:00,0.538,0.539,0.52,0.523,169657200,1286264501,无,0,0,0,无,0,0,,震荡偏空,74.8
sz159740,恒生科技ETF大成,2022-05-17 00:00:00,0.536,0.553,0.532,0.552,263939507,1292436819,无,0,0,0,无,0,0,,震荡偏空,125.9
sz159740,恒生科技ETF大成,2022-05-18 00:00:00,0.553,0.554,0.54,0.546,247650800,1291899271,无,0,0,0,无,0,0,,上升趋势,111.9
sz159740,恒生科技ETF大成,2022-05-19 00:00:00,0.531,0.538,0.526,0.533,198895200,1288270218,无,0,0,0,无,0,0,,上升趋势,46.0
sz159740,恒生科技ETF大成,2022-05-20 00:00:00,0.55,0.55,0.542,0.549,176650200,1287138267,无,0,0,0,无,0,0,,上升趋势,92.1
sz159740,恒生科技ETF大成,2022-05-23 00:00:00,0.546,0.547,0.534,0.537,164229700,1286150684,无,0,0,0,无,0,0,,上升趋势,51.9
sz159740,恒生科技ETF大成,2022-05-24 00:00:00,0.536,0.539,0.515,0.516,160716200,1285658011,无,0,0,0,无,0,0,,上升趋势,-13.4
sz159740,恒生科技ETF大成,2022-05-25 00:00:00,0.513,0.525,0.513,0.519,163878400,1285679661,无,0,0,0,无,0,0,,上升趋势,-27.0
sz159740,恒生科技ETF大成,2022-05-26 00:00:00,0.521,0.525,0.512,0.519,145396700,1284490066,无,0,0,0,无,0,0,,上升趋势,-29.3
sz159740,恒生科技ETF大成,2022-05-27 00:00:00,0.542,0.553,0.534,0.537,192714938,1288128690,无,0,0,0,无,0,0,,上升趋势,73.9
sz159740,恒生科技ETF大成,2022-05-30 00:00:00,0.546,0.554,0.545,0.554,173799111,1287001546,无,0,0,0,无,0,0,,上升趋势,108.1
sz159740,恒生科技ETF大成,2022-05-31 00:00:00,0.553,0.575,0.553,0.57,224999504,1290954966,无,0,0,0,无,0,0,,上升趋势,154.9
sz159740,恒生科技ETF大成,2022-06-01 00:00:00,0.568,0.576,0.562,0.567,112040450,1282573066,无,0,0,0,无,0,0,,上升趋势,147.2
sz159740,恒生科技ETF大成,2022-06-02 00:00:00,0.56,0.566,0.556,0.565,98507750,1280504682,无,0,0,0,无,0,0,金叉,上升趋势,102.1
sz159740,恒生科技ETF大成,2022-06-06 00:00:00,0.57,0.58,0.565,0.578,139073354,1285035917,无,0,0,0,无,0,0,,上升趋势,137.5
sz159740,恒生科技ETF大成,2022-06-07 00:00:00,0.586,0.598,0.58,0.588,159583222,1286821234,无,0,0,0,无,0,0,,上升趋势,156.5
sz159740,恒生科技ETF大成,2022-06-08 00:00:00,0.598,0.613,0.598,0.612,372760407,1297621803,无,0,0,0,无,0,0,,上升趋势,170.1
sz159740,恒生科技ETF大成,2022-06-09 00:00:00,0.627,0.629,0.598,0.601,338824600,1296441158,无,0,0,0,无,0,0,,上升趋势,141.3
sz159740,恒生科技ETF大成,2022-06-10 00:00:00,0.59,0.619,0.589,0.616,214098400,1291359058,无,0,0,0,无,0,0,,上升趋势,115.2
sz159740,恒生科技ETF大成,2022-06-13 00:00:00,0.602,0.612,0.592,0.596,185107109,1288991590,无,0,0,0,无,0,0,,上升趋势,82.2
sz159740,恒生科技ETF大成,2022-06-14 00:00:00,0.588,0.602,0.581,0.599,210208102,1290624043,无,0,0,0,无,0,1,,上升趋势,57.7
sz159740,恒生科技ETF大成,2022-06-15 00:00:00,0.608,0.613,0.601,0.603,252182902,1293053214,无,0,0,0,无,0,0,,上升趋势,77.3
sz159740,恒生科技ETF大成,2022-06-16 00:00:00,0.61,0.614,0.588,0.59,174084104,1288137552,无,0,0,0,无,0,0,,上升趋势,45.0
sz159740,恒生科技ETF大成,2022-06-17 00:00:00,0.581,0.601,0.58,0.596,192331604,1289355318,无,0,0,0,无,0,0,,上升趋势,19.5
sz159740,恒生科技ETF大成,2022-06-20 00:00:00,0.599,0.599,0.587,0.598,137315604,1285259084,无,0,0,0,无,0,0,,上升趋势,20.2
sz159740,恒生科技ETF大成,2022-06-21 00:00:00,0.603,0.61,0.595,0.607,135869311,1285308165,无,0,0,0,无,0,0,,上升趋势,61.7
sz159740,恒生科技ETF大成,2022-06-22 00:00:00,0.612,0.612,0.592,0.593,137250001,1285402527,无,0,0,0,无,0,0,,震荡偏多,24.3
sz159740,恒生科技ETF大成,2022-06-23 00:00:00,0.597,0.604,0.588,0.603,163506900,1287289034,无,0,0,0,无,0,0,,震荡偏多,2.4
sz159740,恒生科技ETF大成,2022-06-24 00:00:00,0.609,0.625,0.606,0.623,157337400,1287176468,无,0,0,0,无,0,0,,上升趋势,172.6
sz159740,恒生科技ETF大成,2022-06-27 00:00:00,0.639,0.656,0.629,0.648,207204065,1291799238,无,0,0,0,无,0,0,,上升趋势,295.3
sz159740,恒生科技ETF大成,2022-06-28 00:00:00,0.651,0.658,0.635,0.656,212796402,1292042811,无,0,0,0,无,0,0,,上升趋势,218.5
sz159740,恒生科技ETF大成,2022-06-29 00:00:00,0.648,0.656,0.628,0.631,289584500,1295074035,无,0,0,0,无,0,0,,上升趋势,119.9
sz159740,恒生科技ETF大成,2022-06-30 00:00:00,0.633,0.64,0.618,0.626,261774000,1293792591,无,0,0,0,无,0,0,,上升趋势,63.5
sz159740,恒生科技ETF大成,2022-07-01 00:00:00,0.63,0.63,0.617,0.62,61826500,1276297842,无,0,0,0,无,0,1,,上升趋势,34.9
sz159740,恒生科技ETF大成,2022-07-04 00:00:00,0.621,0.63,0.617,0.628,167655901,1288165816,无,0,0,0,无,0,0,,震荡偏多,37.8
sz159740,恒生科技ETF大成,2022-07-05 00:00:00,0.634,0.64,0.623,0.628,216140301,1291981046,无,0,0,0,无,0,0,,震荡偏多,51.7
sz159740,恒生科技ETF大成,2022-07-06 00:00:00,0.628,0.632,0.606,0.611,270114240,1293874407,无,0,0,0,无,0,0,,震荡偏多,-9.9
sz159740,恒生科技ETF大成,2022-07-07 00:00:00,0.609,0.616,0.599,0.613,210507403,1291116143,无,0,0,0,无,0,0,,震荡偏多,-49.4
sz159740,恒生科技ETF大成,2022-07-08 00:00:00,0.621,0.625,0.614,0.616,152895279,1286889373,无,0,0,0,无,0,0,,震荡偏多,-17.0
sz159740,恒生科技ETF大成,2022-07-11 00:00:00,0.609,0.609,0.59,0.592,248848670,1292729599,无,0,0,0,无,0,0,,震荡偏多,-123.4
sz159740,恒生科技ETF大成,2022-07-12 00:00:00,0.587,0.594,0.582,0.586,195408100,1289417632,无,0,0,0,无,0,0,,震荡偏多,-158.6
sz159740,恒生科技ETF大成,2022-07-13 00:00:00,0.589,0.597,0.586,0.591,116954000,1283719961,无,0,0,0,无,0,0,,震荡偏多,-132.1
sz159740,恒生科技ETF大成,2022-07-14 00:00:00,0.592,0.598,0.587,0.592,134048402,1284998215,无,0,0,0,无,0,0,,震荡偏多,-105.0
sz159740,恒生科技ETF大成,2022-07-15 00:00:00,0.585,0.59,0.576,0.576,206141501,1290108363,无,0,0,0,无,0,0,,震荡偏多,-125.0
sz159740,恒生科技ETF大成,2022-07-18 00:00:00,0.582,0.592,0.57,0.592,178739800,1288093986,无,0,0,0,无,0,0,,震荡偏多,-94.4
sz159740,恒生科技ETF大成,2022-07-19 00:00:00,0.588,0.591,0.58,0.584,118777500,1283751991,无,0,0,0,无,0,0,,下降趋势,-80.1
sz159740,恒生科技ETF大成,2022-07-20 00:00:00,0.593,0.598,0.592,0.594,178111700,1288321981,无,0,0,0,无,0,0,,下降趋势,-34.1
sz159740,恒生科技ETF大成,2022-07-21 00:00:00,0.59,0.599,0.589,0.593,129269100,1284673945,无,0,0,0,无,0,0,,下降趋势,-32.5
sz159740,恒生科技ETF大成,2022-07-22 00:00:00,0.599,0.604,0.591,0.596,90765301,1280230944,无,0,0,0,无,0,0,,下降趋势,-8.3
sz159740,恒生科技ETF大成,2022-07-25 00:00:00,0.592,0.592,0.581,0.586,115999800,1283547783,无,0,0,0,无,0,0,,下降趋势,-67.9
sz159740,恒生科技ETF大成,2022-07-26 00:00:00,0.59,0.597,0.586,0.594,281462700,1293874851,无,0,0,0,无,0,0,,下降趋势,-11.9
sz159740,恒生科技ETF大成,2022-07-27 00:00:00,0.589,0.592,0.585,0.586,73075000,1277416089,无,0,0,0,无,0,0,,下降趋势,-49.4
sz159740,恒生科技ETF大成,2022-07-28 00:00:00,0.59,0.594,0.587,0.587,99937300,1281415294,无,0,0,0,无,0,0,,下降趋势,-10.1
sz159740,恒生科技ETF大成,2022-07-29 00:00:00,0.589,0.589,0.558,0.56,274388200,1293208054,无,0,0,0,无,0,0,死叉,下降趋势,-252.7
sz159740,恒生科技ETF大成,2022-08-01 00:00:00,0.554,0.564,0.551,0.561,128276600,1284010689,无,0,0,0,无,0,0,,下降趋势,-246.7
sz159740,恒生科技ETF大成,2022-08-02 00:00:00,0.552,0.552,0.536,0.542,156817469,1285710904,无,0,0,0,无,0,0,,下降趋势,-233.5
sz159740,恒生科技ETF大成,2022-08-03 00:00:00,0.551,0.557,0.546,0.547,184247405,1287791488,无,0,0,0,无,0,0,,下降趋势,-142.0
sz159740,恒生科技ETF大成,2022-08-04 00:00:00,0.56,0.567,0.558,0.565,134264200,1284521095,无,0,0,0,无,0,0,,下降趋势,-65.1
sz159740,恒生科技ETF大成,2022-08-05 00:00:00,0.57,0.571,0.564,0.57,154154800,1286007420,无,0,0,0,无,0,0,,下降趋势,-37.1
sz159740,恒生科技ETF大成,2022-08-08 00:00:00,0.565,0.568,0.559,0.562,115565800,1282930345,无,0,0,0,无,0,0,,下降趋势,-51.7
sz159740,恒生科技ETF大成,2022-08-09 00:00:00,0.56,0.563,0.552,0.558,117709805,1283073990,无,0,0,0,无,0,0,,下降趋势,-64.7
sz159740,恒生科技ETF大成,2022-08-10 00:00:00,0.554,0.555,0.536,0.539,218278500,1289901291,无,0,0,0,无,0,0,,下降趋势,-113.5
sz159740,恒生科技ETF大成,2022-08-11 00:00:00,0.547,0.557,0.547,0.556,166444400,1286539376,无,0,0,0,无,0,0,,下降趋势,-62.0
sz159740,恒生科技ETF大成,2022-08-12 00:00:00,0.561,0.563,0.557,0.561,136807904,1284643518,无,0,0,0,无,0,0,,下降趋势,-21.5
sz159740,恒生科技ETF大成,2022-08-15 00:00:00,0.557,0.568,0.556,0.561,93412300,1279827318,无,0,0,0,无,0,0,,下降趋势,-2.8
sz159740,恒生科技ETF大成,2022-08-16 00:00:00,0.564,0.566,0.543,0.548,132293800,1284260724,无,0,0,0,无,0,0,,下降趋势,-57.9
sz159740,恒生科技ETF大成,2022-08-17 00:00:00,0.554,0.556,0.546,0.552,139055929,1284648258,无,0,0,0,无,0,0,,下降趋势,-54.2
sz159740,恒生科技ETF大成,2022-08-18 00:00:00,0.551,0.552,0.545,0.546,109155501,1281622479,无,0,0,0,无,0,0,,下降趋势,-77.8
sz159740,恒生科技ETF大成,2022-08-19 00:00:00,0.542,0.553,0.542,0.546,87667912,1278711926,无,0,0,0,无,0,0,,下降趋势,-73.5
sz159740,恒生科技ETF大成,2022-08-22 00:00:00,0.543,0.549,0.541,0.546,139247000,1284562750,无,0,0,0,无,0,0,,下降趋势,-93.0
sz159740,恒生科技ETF大成,2022-08-23 00:00:00,0.547,0.55,0.541,0.543,151554901,1285391185,无,0,0,0,无,0,0,,下降趋势,-91.3
sz159740,恒生科技ETF大成,2022-08-24 00:00:00,0.545,0.546,0.529,0.531,159292454,1285727825,无,0,0,0,无,0,0,,下降趋势,-154.7
sz159740,恒生科技ETF大成,2022-08-25 00:00:00,0.539,0.553,0.535,0.552,187274400,1287797608,无,0,0,0,无,0,0,,震荡偏空,-41.9
sz159740,恒生科技ETF大成,2022-08-26 00:00:00,0.569,0.569,0.56,0.562,241339200,1291966241,无,0,0,0,无,1,0,,震荡偏空,133.6
sz159740,恒生科技ETF大成,2022-08-29 00:00:00,0.559,0.566,0.555,0.562,173004300,1287225869,无,0,0,0,无,0,0,,震荡偏空,99.9
sz159740,恒生科技ETF大成,2022-08-30 00:00:00,0.562,0.562,0.545,0.555,225185100,1290597167,无,0,0,0,无,0,0,,震荡偏空,23.9
sz159740,恒生科技ETF大成,2022-08-31 00:00:00,0.547,0.574,0.546,0.564,276457200,1293156305,无,0,0,0,无,0,0,,震荡偏空,87.4
sz159740,恒生科技ETF大成,2022-09-01 00:00:00,0.561,0.567,0.552,0.553,239581100,1291849217,无,0,0,0,无,0,0,,震荡偏空,52.4
sz159740,恒生科技ETF大成,2022-09-02 00:00:00,0.556,0.559,0.544,0.548,203901400,1289122345,无,0,0,0,无,0,0,,震荡偏空,-10.6
sz159740,恒生科技ETF大成,2022-09-05 00:00:00,0.54,0.543,0.535,0.54,190386300,1287871937,无,0,0,0,无,0,0,,震荡偏空,-110.6
sz159740,恒生科技ETF大成,2022-09-06 00:00:00,0.542,0.545,0.535,0.541,195616101,1288241311,无,0,0,0,无,0,0,,震荡偏空,-85.8
sz159740,恒生科技ETF大成,2022-09-07 00:00:00,0.533,0.535,0.529,0.535,255086700,1291939177,无,0,0,0,无,0,0,,下降趋势,-128.2
sz159740,恒生科技ETF大成,2022-09-08 00:00:00,0.537,0.54,0.531,0.531,186211300,1287530777,无,0,0,0,无,0,0,,下降趋势,-102.2
sz159740,恒生科技ETF大成,2022-09-09 00:00:00,0.531,0.543,0.53,0.541,243316304,1291463698,无,0,0,0,无,0,0,,下降趋势,-64.9
sz159740,恒生科技ETF大成,2022-09-13 00:00:00,0.544,0.546,0.54,0.54,160109004,1285920398,无,0,0,0,无,0,0,,下降趋势,-34.3
sz159740,恒生科技ETF大成,2022-09-14 00:00:00,0.529,0.532,0.525,0.529,172096300,1286445924,无,0,0,0,无,0,0,,下降趋势,-119.1
sz159740,恒生科技ETF大成,2022-09-15 00:00:00,0.529,0.531,0.525,0.527,164699100,1285945586,无,0,0,0,无,0,0,,下降趋势,-104.8
sz159740,恒生科技ETF大成,2022-09-16 00:00:00,0.525,0.528,0.52,0.521,162957600,1285729976,无,0,0,0,无,0,0,,下降趋势,-121.9
sz159740,恒生科技ETF大成,2022-09-19 00:00:00,0.517,0.518,0.505,0.507,173225400,1286069094,无,0,0,0,无,0,0,,下降趋势,-176.9
sz159740,恒生科技ETF大成,2022-09-20 00:00:00,0.512,0.521,0.512,0.517,146589700,1284555349,无,0,0,0,无,0,0,,下降趋势,-114.9
sz159740,恒生科技ETF大成,2022-09-21 00:00:00,0.512,0.513,0.505,0.507,207650904,1288255696,无,0,0,0,无,0,0,,下降趋势,-142.0
sz159740,恒生科技ETF大成,2022-09-22 00:00:00,0.494,0.501,0.49,0.494,225120400,1289013016,无,0,0,0,无,0,0,,下降趋势,-179.0
sz159740,恒生科技ETF大成,2022-09-23 00:00:00,0.493,0.497,0.488,0.49,222597700,1288744382,无,0,0,0,无,0,0,,下降趋势,-154.7
sz159740,恒生科技ETF大成,2022-09-26 00:00:00,0.482,0.502,0.482,0.493,231671900,1289437522,无,0,0,0,无,0,0,,下降趋势,-121.7
sz159740,恒生科技ETF大成,2022-09-27 00:00:00,0.496,0.498,0.489,0.498,206562000,1287823732,无,0,0,0,无,0,0,,下降趋势,-93.7
sz159740,恒生科技ETF大成,2022-09-28 00:00:00,0.494,0.495,0.486,0.486,192721300,1286894849,无,0,0,0,无,0,0,,下降趋势,-100.7
sz159740,恒生科技ETF大成,2022-09-29 00:00:00,0.494,0.496,0.472,0.477,181453597,1286055486,无,0,0,0,无,0,0,,下降趋势,-113.2
sz159740,恒生科技ETF大成,2022-09-30 00:00:00,0.477,0.479,0.461,0.466,330516796,1293113967,无,0,0,0,无,0,0,,下降趋势,-139.5
sz159740,恒生科技ETF大成,2022-10-10 00:00:00,0.465,0.468,0.459,0.46,160096606,1284347600,无,0,0,0,无,0,0,,下降趋势,-145.4
sz159740,恒生科技ETF大成,2022-10-11 00:00:00,0.46,0.462,0.448,0.452,281841493,1291006142,无,0,0,0,无,0,0,,下降趋势,-158.0
sz159740,恒生科技ETF大成,2022-10-12 00:00:00,0.448,0.464,0.432,0.458,505470105,1297463297,无,0,0,0,无,0,0,,下降趋势,-139.3
sz159740,恒生科技ETF大成,2022-10-13 00:00:00,0.449,0.451,0.439,0.439,402627598,1294641203,无,0,0,0,无,0,0,,下降趋势,-136.8
sz159740,恒生科技ETF大成,2022-10-14 00:00:00,0.445,0.456,0.443,0.445,664126900,1301144055,无,0,0,0,无,0,0,,下降趋势,-99.2
sz159740,恒生科技ETF大成,2022-10-17 00:00:00,0.435,0.439,0.428,0.437,632847511,1300417329,无,0,0,0,无,0,0,,下降趋势,-121.3
sz159740,恒生科技ETF大成,2022-10-18 00:00:00,0.448,0.453,0.441,0.452,717684298,1301894851,无,0,0,0,无,0,0,,下降趋势,-67.3
sz159740,恒生科技ETF大成,2022-10-19 00:00:00,0.45,0.453,0.44,0.44,555109500,1298910116,无,0,0,0,无,0,0,,下降趋势,-72.5
sz159740,恒生科技ETF大成,2022-10-20 00:00:00,0.426,0.437,0.42,0.428,1018423700,1305428797,无,0,0,0,无,0,0,,下降趋势,-115.4
sz159740,恒生科技ETF大成,2022-10-21 00:00:00,0.43,0.434,0.426,0.428,554490600,1298346116,无,0,0,0,无,0,0,,下降趋势,-103.3
sz159740,恒生科技ETF大成,2022-10-24 00:00:00,0.42,0.424,0.39,0.391,1490459000,1309697555,无,0,0,0,无,0,0,,下降趋势,-194.4
sz159740,恒生科技ETF大成,2022-10-25 00:00:00,0.392,0.41,0.381,0.398,1990841511,1312593275,无,0,0,0,无,0,0,,下降趋势,-177.0
sz159740,恒生科技ETF大成,2022-10-26 00:00:00,0.399,0.417,0.394,0.403,1491610572,1309753312,无,0,0,0,无,0,0,,下降趋势,-119.2
sz159740,恒生科技ETF大成,2022-10-27 00:00:00,0.418,0.42,0.407,0.407,995834892,1304744074,无,0,0,0,无,0,0,,下降趋势,-80.1
