symbol,symbol_name,timestamps,open,high,low,close,volume,amount,bi_direction,in_zhongshu,is_bi_start,is_bi_end,bi_position,star_buy,star_sell,expma_cross,trend_regime,cci
sh600438,通威股份,2018-03-28 00:00:00,1.049,1.055,1.025,1.031,31454804,1302069794,无,0,0,0,无,0,0,,震荡偏空,-9.7
sh600438,通威股份,2018-03-29 00:00:00,1.04,1.049,1.016,1.042,16292433,1293953702,无,0,0,0,无,0,0,,震荡偏空,-14.9
sh600438,通威股份,2018-03-30 00:00:00,1.054,1.083,1.05,1.062,22259027,1298269600,无,0,0,0,无,0,0,,震荡偏空,79.7
sh600438,通威股份,2018-04-02 00:00:00,1.064,1.071,1.052,1.064,21432088,1297701765,无,0,0,0,无,0,0,,上升趋势,70.1
sh600438,通威股份,2018-04-03 00:00:00,1.05,1.083,1.039,1.051,25185833,1300206004,无,0,0,0,无,0,0,,上升趋势,48.3
sh600438,通威股份,2018-04-04 00:00:00,1.063,1.085,1.057,1.075,26844085,1300865716,无,0,0,0,无,0,0,,上升趋势,78.6
sh600438,通威股份,2018-04-09 00:00:00,1.072,1.078,1.031,1.034,23230895,1298774168,无,0,0,0,无,0,0,,上升趋势,0.5
sh600438,通威股份,2018-04-10 00:00:00,1.037,1.056,1.02,1.043,22499014,1297974058,无,0,0,0,无,0,0,,上升趋势,-39.0
sh600438,通威股份,2018-04-11 00:00:00,1.048,1.073,1.042,1.069,26994085,1300794592,无,0,0,0,无,0,0,,上升趋势,31.6
sh600438,通威股份,2018-04-12 00:00:00,1.063,1.076,1.058,1.069,14025715,1292813440,无,0,0,0,无,0,0,,上升趋势,63.3
sh600438,通威股份,2018-04-13 00:00:00,1.069,1.079,1.051,1.057,10953946,1289630388,无,0,0,0,无,0,0,,上升趋势,51.0
sh600438,通威股份,2018-04-16 00:00:00,1.058,1.065,1.033,1.047,13319582,1292140586,无,0,0,0,无,0,0,,上升趋势,-29.3
sh600438,通威股份,2018-04-17 00:00:00,1.047,1.048,1.0,1.004,26927583,1300389693,无,0,0,0,无,0,0,,下降趋势,-183.2
sh600438,通威股份,2018-04-18 00:00:00,1.023,1.104,1.023,1.103,87895815,1314990789,无,0,0,0,无,0,0,,上升趋势,111.7
sh600438,通威股份,2018-04-19 00:00:00,1.095,1.213,1.09,1.173,89453373,1316546253,无,0,0,0,无,0,0,金叉,上升趋势,349.4
sh600438,通威股份,2018-04-20 00:00:00,1.18,1.192,1.152,1.169,39289496,1306182126,无,0,0,0,无,0,0,,上升趋势,242.3
sh600438,通威股份,2018-04-23 00:00:00,1.165,1.195,1.126,1.143,43911566,1307740565,无,0,0,0,无,0,0,,上升趋势,142.9
sh600438,通威股份,2018-04-24 00:00:00,1.146,1.21,1.146,1.195,55520749,1310555160,无,0,0,0,无,0,0,,上升趋势,141.0
sh600438,通威股份,2018-04-25 00:00:00,1.188,1.203,1.157,1.159,39937721,1306548619,无,0,0,0,无,0,0,,上升趋势,99.5
sh600438,通威股份,2018-04-26 00:00:00,1.164,1.197,1.164,1.192,33146776,1304135238,无,0,0,0,无,0,0,,上升趋势,93.3
sh600438,通威股份,2018-04-27 00:00:00,1.205,1.206,1.163,1.178,29599945,1302786594,无,0,0,0,无,0,0,,上升趋势,77.6
sh600438,通威股份,2018-05-02 00:00:00,1.178,1.209,1.175,1.203,23101466,1300497450,无,0,0,0,无,0,0,,上升趋势,81.3
sh600438,通威股份,2018-05-03 00:00:00,1.199,1.26,1.193,1.24,32557277,1304389359,无,0,0,0,无,0,0,,上升趋势,108.3
sh600438,通威股份,2018-05-04 00:00:00,1.229,1.299,1.206,1.208,32935105,1304680885,无,0,0,0,无,0,0,,上升趋势,107.3
sh600438,通威股份,2018-05-07 00:00:00,1.228,1.326,1.221,1.321,43403068,1308950325,无,0,0,0,无,0,0,,上升趋势,158.6
sh600438,通威股份,2018-05-08 00:00:00,1.319,1.319,1.268,1.296,32726763,1305038931,无,0,0,0,无,0,0,,上升趋势,153.4
sh600438,通威股份,2018-05-09 00:00:00,1.301,1.304,1.243,1.261,29542854,1303434431,无,0,0,0,无,0,0,,上升趋势,100.6
sh600438,通威股份,2018-05-10 00:00:00,1.261,1.294,1.26,1.27,17214755,1297199596,无,0,0,0,无,0,0,,上升趋势,90.7
sh600438,通威股份,2018-05-11 00:00:00,1.282,1.298,1.259,1.262,19124092,1298755255,无,0,0,0,无,0,1,,上升趋势,75.6
sh600438,通威股份,2018-05-14 00:00:00,1.27,1.284,1.25,1.264,18239531,1297879771,无,0,0,0,无,0,0,,上升趋势,56.9
sh600438,通威股份,2018-05-15 00:00:00,1.278,1.3,1.27,1.295,22876432,1301034829,无,0,0,0,无,0,0,,上升趋势,81.6
sh600438,通威股份,2018-05-16 00:00:00,1.272,1.288,1.238,1.252,23984429,1301279680,无,0,0,0,无,0,0,,上升趋势,27.1
sh600438,通威股份,2018-05-17 00:00:00,1.261,1.266,1.223,1.227,23818993,1301031134,无,0,0,0,无,0,0,,震荡偏多,-21.3
sh600438,通威股份,2018-05-18 00:00:00,1.231,1.231,1.17,1.189,37696078,1305873370,无,0,0,0,无,0,0,,震荡偏多,-114.4
sh600438,通威股份,2018-05-21 00:00:00,1.212,1.215,1.18,1.182,28212600,1302385897,无,0,0,0,无,0,0,,震荡偏多,-128.7
sh600438,通威股份,2018-05-22 00:00:00,1.194,1.218,1.175,1.212,31361330,1303587408,无,0,0,0,无,0,0,,震荡偏多,-110.8
sh600438,通威股份,2018-05-23 00:00:00,1.246,1.25,1.182,1.194,27706238,1302363203,无,0,0,0,无,0,0,,震荡偏多,-86.1
sh600438,通威股份,2018-05-24 00:00:00,1.2,1.204,1.156,1.163,23378018,1300372607,无,0,0,0,无,0,0,,震荡偏多,-128.3
sh600438,通威股份,2018-05-25 00:00:00,1.174,1.174,1.11,1.127,36863917,1304848076,无,0,0,0,无,0,0,,震荡偏多,-154.5
sh600438,通威股份,2018-05-28 00:00:00,1.128,1.153,1.126,1.14,24899787,1300704710,无,0,0,0,无,0,0,,震荡偏多,-125.4
sh600438,通威股份,2018-05-29 00:00:00,1.138,1.149,1.088,1.103,28552307,1301793768,无,0,0,0,无,0,0,,下降趋势,-139.2
sh600438,通威股份,2018-05-30 00:00:00,1.1,1.13,1.074,1.112,27430496,1301372646,无,0,0,0,无,0,0,,下降趋势,-130.0
sh600438,通威股份,2018-05-31 00:00:00,1.124,1.131,1.096,1.128,23435828,1299756602,无,0,0,0,无,0,0,,下降趋势,-95.5
sh600438,通威股份,2018-06-01 00:00:00,1.118,1.12,1.032,1.048,57263934,1309751196,无,0,0,0,无,0,0,死叉,下降趋势,-137.4
sh600438,通威股份,2018-06-04 00:00:00,0.943,0.943,0.943,0.943,11531000,1288660582,无,0,0,0,无,0,0,,下降趋势,-227.3
sh600438,通威股份,2018-06-05 00:00:00,0.849,0.849,0.849,0.849,10182700,1285874806,无,0,0,0,无,0,0,,下降趋势,-240.6
sh600438,通威股份,2018-06-06 00:00:00,0.83,0.858,0.764,0.798,162806373,1318826730,无,0,0,0,无,0,0,,下降趋势,-190.6
sh600438,通威股份,2018-06-07 00:00:00,0.79,0.814,0.777,0.799,72143103,1309198440,无,0,0,0,无,0,0,,下降趋势,-145.4
sh600438,通威股份,2018-06-08 00:00:00,0.794,0.806,0.78,0.787,51261067,1304527336,无,0,0,0,无,0,0,,下降趋势,-115.5
sh600438,通威股份,2018-06-11 00:00:00,0.784,0.788,0.708,0.712,108140036,1312666392,无,0,0,0,无,0,0,,下降趋势,-114.5
sh600438,通威股份,2018-06-12 00:00:00,0.73,0.745,0.716,0.739,66635032,1307088355,无,0,0,0,无,0,0,,下降趋势,-98.3
sh600438,通威股份,2018-06-13 00:00:00,0.741,0.742,0.712,0.717,35517222,1299593903,无,0,0,0,无,0,0,,下降趋势,-89.3
sh600438,通威股份,2018-06-14 00:00:00,0.723,0.728,0.71,0.72,30691442,1297282088,无,0,0,0,无,0,0,,下降趋势,-80.2
sh600438,通威股份,2018-06-15 00:00:00,0.724,0.725,0.677,0.702,51322286,1303018102,无,0,0,0,无,0,0,,下降趋势,-80.4
sh600438,通威股份,2018-06-19 00:00:00,0.694,0.696,0.632,0.636,62818314,1304667046,无,0,0,0,无,0,0,,下降趋势,-96.9
sh600438,通威股份,2018-06-20 00:00:00,0.631,0.68,0.612,0.665,77126895,1307480352,无,0,0,0,无,0,0,,下降趋势,-95.9
sh600438,通威股份,2018-06-21 00:00:00,0.668,0.678,0.651,0.659,44122982,1300987821,无,0,0,0,无,0,0,,下降趋势,-85.4
sh600438,通威股份,2018-06-22 00:00:00,0.668,0.673,0.65,0.671,33035254,1297170250,无,0,0,0,无,0,0,,下降趋势,-81.8
sh600438,通威股份,2018-06-25 00:00:00,0.678,0.687,0.662,0.664,31330625,1296666410,无,0,0,0,无,0,0,,下降趋势,-71.7
sh600438,通威股份,2018-06-26 00:00:00,0.65,0.676,0.64,0.671,30610842,1296170298,无,0,0,0,无,0,0,,下降趋势,-73.5
sh600438,通威股份,2018-06-27 00:00:00,0.674,0.702,0.666,0.69,39844201,1300381359,无,0,0,0,无,0,0,,震荡偏空,-30.3
sh600438,通威股份,2018-06-28 00:00:00,0.688,0.693,0.676,0.678,29716033,1296159435,无,0,0,0,无,0,0,,震荡偏空,-27.2
sh600438,通威股份,2018-06-29 00:00:00,0.685,0.691,0.677,0.69,23163010,1293398879,无,0,0,0,无,0,0,,震荡偏空,-6.1
sh600438,通威股份,2018-07-02 00:00:00,0.691,0.691,0.625,0.634,62801879,1304522278,无,0,0,0,无,0,0,,震荡偏空,-95.4
sh600438,通威股份,2018-07-03 00:00:00,0.63,0.641,0.611,0.638,37348559,1298081572,无,0,0,0,无,0,0,,震荡偏空,-139.0
sh600438,通威股份,2018-07-04 00:00:00,0.63,0.65,0.627,0.632,27904988,1294568592,无,0,0,0,无,0,0,,震荡偏空,-111.2
sh600438,通威股份,2018-07-05 00:00:00,0.635,0.639,0.598,0.602,26565618,1293684364,无,0,0,0,无,0,0,,震荡偏空,-173.2
sh600438,通威股份,2018-07-06 00:00:00,0.61,0.635,0.601,0.625,33976615,1296606027,无,0,0,0,无,0,0,,震荡偏空,-125.7
sh600438,通威股份,2018-07-09 00:00:00,0.633,0.647,0.625,0.641,24804716,1293371916,无,0,0,0,无,0,0,,震荡偏空,-55.0
sh600438,通威股份,2018-07-10 00:00:00,0.644,0.647,0.623,0.631,28876605,1294834215,无,0,0,0,无,0,0,,震荡偏空,-60.0
sh600438,通威股份,2018-07-11 00:00:00,0.624,0.626,0.606,0.621,24548549,1292908524,无,0,0,0,无,0,0,,震荡偏空,-94.3
sh600438,通威股份,2018-07-12 00:00:00,0.621,0.643,0.621,0.634,24814776,1293269825,无,0,0,0,无,0,0,,震荡偏空,-43.3
sh600438,通威股份,2018-07-13 00:00:00,0.635,0.639,0.624,0.632,22122460,1292190529,无,0,0,0,无,0,0,,震荡偏空,-40.4
sh600438,通威股份,2018-07-16 00:00:00,0.634,0.646,0.632,0.636,24462554,1293231731,无,0,0,0,无,0,0,,震荡偏空,-15.7
sh600438,通威股份,2018-07-17 00:00:00,0.636,0.641,0.625,0.636,16127047,1287849490,无,0,0,0,无,0,0,,震荡偏空,-22.0
sh600438,通威股份,2018-07-18 00:00:00,0.636,0.64,0.624,0.625,15958074,1287662376,无,0,0,0,无,0,0,,震荡偏空,-34.5
sh600438,通威股份,2018-07-19 00:00:00,0.627,0.632,0.614,0.616,17155268,1288394750,无,0,0,0,无,0,0,,震荡偏空,-89.0
sh600438,通威股份,2018-07-20 00:00:00,0.616,0.635,0.615,0.632,23780675,1292793141,无,0,0,0,无,0,0,,震荡偏空,-14.9
sh600438,通威股份,2018-07-23 00:00:00,0.627,0.637,0.627,0.635,15823320,1287607406,无,0,0,0,无,0,0,,震荡偏空,40.9
sh600438,通威股份,2018-07-24 00:00:00,0.639,0.699,0.632,0.699,55655901,1303566442,无,0,0,0,无,0,0,,震荡偏空,333.7
sh600438,通威股份,2018-07-25 00:00:00,0.718,0.723,0.68,0.684,63968503,1305831749,无,0,0,0,无,0,0,,震荡偏空,278.4
sh600438,通威股份,2018-07-26 00:00:00,0.683,0.713,0.683,0.699,52477156,1303300642,无,0,0,0,无,0,0,,震荡偏空,182.5
sh600438,通威股份,2018-07-27 00:00:00,0.715,0.736,0.702,0.709,55656920,1304370078,无,0,0,0,无,1,0,,震荡偏空,163.4
sh600438,通威股份,2018-07-30 00:00:00,0.712,0.737,0.709,0.72,44171888,1301825016,无,0,0,0,无,0,0,,震荡偏空,134.2
sh600438,通威股份,2018-07-31 00:00:00,0.72,0.726,0.702,0.708,26033389,1295023948,无,0,0,0,无,0,0,,震荡偏空,93.9
sh600438,通威股份,2018-08-01 00:00:00,0.704,0.714,0.683,0.689,32735628,1297717218,无,0,0,0,无,0,0,,震荡偏空,53.8
sh600438,通威股份,2018-08-02 00:00:00,0.685,0.688,0.642,0.668,33362986,1297256690,无,0,0,0,无,0,0,,震荡偏空,-5.8
sh600438,通威股份,2018-08-03 00:00:00,0.663,0.688,0.653,0.662,26660196,1294602342,无,0,0,0,无,0,0,,震荡偏空,-7.1
sh600438,通威股份,2018-08-06 00:00:00,0.657,0.657,0.61,0.62,33540595,1296561966,无,0,0,0,无,0,0,,震荡偏空,-87.9
sh600438,通威股份,2018-08-07 00:00:00,0.626,0.633,0.606,0.632,26564519,1293822758,无,0,0,0,无,0,0,,震荡偏空,-96.9
sh600438,通威股份,2018-08-08 00:00:00,0.632,0.665,0.632,0.642,32295684,1296546421,无,0,0,0,无,0,0,,震荡偏空,-56.8
sh600438,通威股份,2018-08-09 00:00:00,0.64,0.672,0.632,0.664,28896752,1295311003,无,0,0,0,无,0,0,,震荡偏空,-42.9
sh600438,通威股份,2018-08-10 00:00:00,0.664,0.666,0.647,0.658,18598313,1290318951,无,0,0,0,无,0,0,,震荡偏空,-47.4
sh600438,通威股份,2018-08-13 00:00:00,0.65,0.656,0.632,0.651,20664426,1291670813,无,0,0,0,无,0,0,,震荡偏空,-64.6
sh600438,通威股份,2018-08-14 00:00:00,0.647,0.656,0.638,0.647,11654573,1284471354,无,0,0,0,无,0,0,,震荡偏空,-56.2
sh600438,通威股份,2018-08-15 00:00:00,0.642,0.646,0.619,0.627,21391503,1291871868,无,0,0,0,无,0,0,,震荡偏空,-86.7
sh600438,通威股份,2018-08-16 00:00:00,0.613,0.633,0.611,0.617,17345482,1288533150,无,0,0,0,无,0,0,,下降趋势,-104.6
sh600438,通威股份,2018-08-17 00:00:00,0.624,0.626,0.578,0.582,42305748,1299272214,无,0,0,0,无,0,0,,下降趋势,-160.8
sh600438,通威股份,2018-08-20 00:00:00,0.588,0.593,0.562,0.578,29617593,1294124576,无,0,0,0,无,0,0,,下降趋势,-178.5
sh600438,通威股份,2018-08-21 00:00:00,0.578,0.592,0.578,0.592,31765149,1295120531,无,0,0,0,无,0,0,,下降趋势,-129.8
sh600438,通威股份,2018-08-22 00:00:00,0.593,0.594,0.574,0.579,18846721,1288842488,无,0,0,0,无,0,0,,下降趋势,-120.1
sh600438,通威股份,2018-08-23 00:00:00,0.582,0.592,0.578,0.588,18143840,1288356127,无,0,0,0,无,0,0,,下降趋势,-92.6
sh600438,通威股份,2018-08-24 00:00:00,0.589,0.592,0.582,0.588,12268497,1284076386,无,0,0,0,无,0,0,,下降趋势,-74.5
sh600438,通威股份,2018-08-27 00:00:00,0.599,0.621,0.596,0.616,35102947,1296813623,无,0,0,0,无,1,0,,下降趋势,-13.6
sh600438,通威股份,2018-08-28 00:00:00,0.621,0.634,0.615,0.626,27605972,1294236423,无,0,0,0,无,0,0,,震荡偏空,26.4
sh600438,通威股份,2018-08-29 00:00:00,0.621,0.623,0.61,0.618,18315393,1289183432,无,0,0,0,无,0,0,,震荡偏空,14.3
sh600438,通威股份,2018-08-30 00:00:00,0.618,0.628,0.612,0.625,21105868,1291433931,无,0,0,0,无,0,0,,震荡偏空,39.6
sh600438,通威股份,2018-08-31 00:00:00,0.621,0.654,0.613,0.64,36908772,1298146895,无,0,0,0,无,0,0,,震荡偏空,91.1
sh600438,通威股份,2018-09-03 00:00:00,0.65,0.675,0.64,0.666,50265032,1302259059,无,0,0,0,无,0,0,,震荡偏空,164.8
sh600438,通威股份,2018-09-04 00:00:00,0.66,0.675,0.65,0.668,42974557,1300788478,无,0,0,0,无,0,0,,震荡偏空,153.2
sh600438,通威股份,2018-09-05 00:00:00,0.67,0.676,0.659,0.66,22087600,1292671019,无,0,0,0,无,0,0,,震荡偏空,127.8
sh600438,通威股份,2018-09-06 00:00:00,0.652,0.667,0.642,0.649,27329351,1294646517,无,0,0,0,无,0,0,,震荡偏空,82.3
sh600438,通威股份,2018-09-07 00:00:00,0.653,0.663,0.643,0.649,16197193,1288286524,无,0,0,0,无,0,0,,上升趋势,69.2
sh600438,通威股份,2018-09-10 00:00:00,0.645,0.653,0.629,0.631,18698456,1289948172,无,0,0,0,无,0,0,,震荡偏空,25.7
sh600438,通威股份,2018-09-11 00:00:00,0.636,0.644,0.628,0.636,12529164,1285039222,无,0,0,0,无,0,0,,震荡偏空,12.1
sh600438,通威股份,2018-09-12 00:00:00,0.637,0.645,0.626,0.636,12861491,1285283952,无,0,0,0,无,0,0,,震荡偏空,-0.5
sh600438,通威股份,2018-09-13 00:00:00,0.64,0.646,0.615,0.63,18271856,1289462587,无,0,0,0,无,0,0,,震荡偏空,-39.9
sh600438,通威股份,2018-09-14 00:00:00,0.631,0.669,0.631,0.656,33989189,1297303744,无,0,0,0,无,0,0,,上升趋势,50.0
sh600438,通威股份,2018-09-17 00:00:00,0.655,0.655,0.634,0.637,28680715,1294904659,无,0,0,0,无,0,0,,上升趋势,-5.3
sh600438,通威股份,2018-09-18 00:00:00,0.635,0.637,0.608,0.63,30646458,1295367720,无,0,0,0,无,0,0,,震荡偏空,-102.5
sh600438,通威股份,2018-09-19 00:00:00,0.625,0.638,0.616,0.627,24504794,1293064675,无,0,0,0,无,0,0,,震荡偏空,-96.1
sh600438,通威股份,2018-09-20 00:00:00,0.627,0.637,0.622,0.626,14654752,1286577933,无,0,0,0,无,0,0,,下降趋势,-82.5
sh600438,通威股份,2018-09-21 00:00:00,0.629,0.648,0.616,0.642,24468753,1293128111,无,0,0,0,无,0,0,,震荡偏空,-37.8
sh600438,通威股份,2018-09-25 00:00:00,0.636,0.64,0.629,0.638,16833639,1288410322,无,0,0,0,无,0,0,,震荡偏空,-28.1
sh600438,通威股份,2018-09-26 00:00:00,0.638,0.683,0.638,0.666,46701278,1301509637,无,0,0,0,无,0,0,,上升趋势,168.1
sh600438,通威股份,2018-09-27 00:00:00,0.668,0.67,0.651,0.652,29760803,1295688146,无,0,0,0,无,0,0,,上升趋势,125.0
sh600438,通威股份,2018-09-28 00:00:00,0.655,0.676,0.651,0.667,31500590,1296538647,无,0,0,0,无,0,0,,上升趋势,148.8
sh600438,通威股份,2018-10-08 00:00:00,0.654,0.655,0.64,0.643,19928881,1291205364,无,0,0,0,无,0,0,,上升趋势,28.6
sh600438,通威股份,2018-10-09 00:00:00,0.643,0.658,0.632,0.648,19657259,1290912774,无,0,0,0,无,0,0,,上升趋势,24.3
sh600438,通威股份,2018-10-10 00:00:00,0.651,0.661,0.618,0.623,32320769,1296308580,无,0,0,0,无,0,0,,震荡偏多,-47.5
sh600438,通威股份,2018-10-11 00:00:00,0.599,0.603,0.568,0.574,38945802,1297594534,无,0,0,0,无,0,0,,下降趋势,-260.0
sh600438,通威股份,2018-10-12 00:00:00,0.564,0.574,0.517,0.554,37717446,1296312275,无,0,0,0,无,0,0,,下降趋势,-266.7
sh600438,通威股份,2018-10-15 00:00:00,0.553,0.563,0.532,0.54,19848754,1288705328,无,0,0,0,无,0,0,,下降趋势,-187.1
sh600438,通威股份,2018-10-16 00:00:00,0.54,0.549,0.516,0.519,24259582,1291053956,无,0,0,0,无,0,0,,下降趋势,-156.6
sh600438,通威股份,2018-10-17 00:00:00,0.535,0.537,0.513,0.525,15821034,1285405616,无,0,0,0,无,0,0,,下降趋势,-123.3
sh600438,通威股份,2018-10-18 00:00:00,0.521,0.524,0.502,0.504,16734865,1285727860,无,0,0,0,无,0,0,,下降趋势,-115.2
sh600438,通威股份,2018-10-19 00:00:00,0.501,0.545,0.496,0.542,32608106,1294164649,无,0,0,0,无,0,0,,下降趋势,-79.0
sh600438,通威股份,2018-10-22 00:00:00,0.544,0.585,0.544,0.57,31227579,1294567941,无,0,0,0,无,1,0,,下降趋势,-27.7
sh600438,通威股份,2018-10-23 00:00:00,0.571,0.597,0.561,0.572,37187617,1296825336,无,0,0,0,无,0,0,,下降趋势,-8.3
sh600438,通威股份,2018-10-24 00:00:00,0.57,0.582,0.561,0.576,21998358,1290918050,无,0,0,0,无,0,0,,下降趋势,-5.8
sh600438,通威股份,2018-10-25 00:00:00,0.56,0.593,0.552,0.593,31255822,1294753612,无,0,0,0,无,0,0,,震荡偏空,17.0
sh600438,通威股份,2018-10-26 00:00:00,0.598,0.606,0.586,0.591,17983958,1288490894,无,0,0,0,无,0,0,,震荡偏空,59.1
sh600438,通威股份,2018-10-29 00:00:00,0.605,0.617,0.593,0.602,39778925,1298579817,无,0,0,0,无,0,0,,震荡偏空,94.3
sh600438,通威股份,2018-10-30 00:00:00,0.608,0.617,0.6,0.613,24231611,1292688189,无,0,0,0,无,0,0,,震荡偏空,118.6
sh600438,通威股份,2018-10-31 00:00:00,0.613,0.643,0.613,0.64,29992620,1295254370,无,0,0,0,无,0,0,,震荡偏空,147.3
sh600438,通威股份,2018-11-01 00:00:00,0.645,0.672,0.645,0.656,52611972,1302667431,无,0,0,0,无,0,0,,上升趋势,164.0
sh600438,通威股份,2018-11-02 00:00:00,0.688,0.717,0.674,0.703,87082710,1309662197,无,0,0,0,无,0,0,,上升趋势,183.1
sh600438,通威股份,2018-11-05 00:00:00,0.772,0.773,0.741,0.773,39989641,1301493464,无,0,0,0,无,0,0,金叉,上升趋势,210.7
sh600438,通威股份,2018-11-06 00:00:00,0.797,0.808,0.752,0.781,88883923,1311083088,无,0,0,0,无,0,0,,上升趋势,173.3
sh600438,通威股份,2018-11-07 00:00:00,0.772,0.786,0.753,0.755,41556689,1301791985,无,0,0,0,无,0,0,,上升趋势,124.8
sh600438,通威股份,2018-11-08 00:00:00,0.765,0.784,0.747,0.776,40188732,1301505714,无,0,0,0,无,0,0,,上升趋势,105.9
sh600438,通威股份,2018-11-09 00:00:00,0.764,0.778,0.756,0.768,22803355,1294387259,无,0,0,0,无,0,0,,上升趋势,87.0
sh600438,通威股份,2018-11-12 00:00:00,0.765,0.836,0.765,0.823,47453574,1303724370,无,0,0,0,无,0,0,,上升趋势,103.8
sh600438,通威股份,2018-11-13 00:00:00,0.813,0.844,0.803,0.806,41076641,1302344787,无,0,0,0,无,0,0,,上升趋势,97.7
sh600438,通威股份,2018-11-14 00:00:00,0.812,0.815,0.79,0.8,24739205,1295863608,无,0,0,0,无,0,0,,上升趋势,74.3
sh600438,通威股份,2018-11-15 00:00:00,0.793,0.8,0.783,0.794,27687236,1297118598,无,0,0,0,无,0,0,,上升趋势,59.4
sh600438,通威股份,2018-11-16 00:00:00,0.806,0.825,0.796,0.799,36670627,1301099628,无,0,0,0,无,0,0,,上升趋势,70.0
sh600438,通威股份,2018-11-19 00:00:00,0.801,0.808,0.766,0.786,40774221,1301853998,无,0,0,0,无,0,1,,上升趋势,41.9
sh600438,通威股份,2018-11-20 00:00:00,0.779,0.797,0.759,0.763,32235509,1299089226,无,0,0,0,无,0,0,,上升趋势,6.0
sh600438,通威股份,2018-11-21 00:00:00,0.757,0.806,0.742,0.795,39694721,1301575909,无,0,0,0,无,0,0,,上升趋势,6.0
sh600438,通威股份,2018-11-22 00:00:00,0.797,0.807,0.785,0.789,23949497,1295334596,无,0,0,0,无,0,0,,震荡偏多,34.1
sh600438,通威股份,2018-11-23 00:00:00,0.791,0.798,0.766,0.778,20195608,1293340493,无,0,0,0,无,0,0,,震荡偏多,-32.4
sh600438,通威股份,2018-11-26 00:00:00,0.773,0.784,0.765,0.778,15173378,1289779675,无,0,0,0,无,0,0,,震荡偏多,-54.0
sh600438,通威股份,2018-11-27 00:00:00,0.787,0.81,0.782,0.799,23846288,1295360423,无,0,0,0,无,0,0,,震荡偏多,39.1
sh600438,通威股份,2018-11-28 00:00:00,0.798,0.866,0.793,0.85,58095437,1307051904,无,0,0,0,无,0,0,,震荡偏多,192.0
sh600438,通威股份,2018-11-29 00:00:00,0.856,0.88,0.837,0.839,37686041,1301923381,无,0,0,0,无,0,0,,震荡偏多,199.4
sh600438,通威股份,2018-11-30 00:00:00,0.834,0.859,0.827,0.848,26675691,1297512412,无,0,0,0,无,0,0,,上升趋势,136.3
sh600438,通威股份,2018-12-03 00:00:00,0.89,0.909,0.855,0.867,39840351,1302804359,无,0,0,0,无,0,0,,上升趋势,179.5
sh600438,通威股份,2018-12-04 00:00:00,0.861,0.872,0.851,0.858,18730237,1293525372,无,0,0,0,无,0,0,,上升趋势,107.0
sh600438,通威股份,2018-12-05 00:00:00,0.845,0.938,0.841,0.931,65219447,1309431717,无,0,0,0,无,0,0,,上升趋势,151.8
sh600438,通威股份,2018-12-06 00:00:00,0.922,0.983,0.918,0.935,68808243,1310354029,无,0,0,0,无,0,0,,上升趋势,171.9
sh600438,通威股份,2018-12-07 00:00:00,0.938,0.943,0.902,0.938,40518565,1303509958,无,0,0,0,无,0,0,,上升趋势,122.8
sh600438,通威股份,2018-12-10 00:00:00,0.925,0.945,0.893,0.894,40723571,1303428810,无,0,0,0,无,0,1,,上升趋势,86.3
sh600438,通威股份,2018-12-11 00:00:00,0.894,0.904,0.886,0.9,18110737,1293576906,无,0,0,0,无,0,0,,上升趋势,57.4
sh600438,通威股份,2018-12-12 00:00:00,0.9,0.929,0.892,0.895,28671102,1299758473,无,0,0,0,无,0,0,,上升趋势,60.5
sh600438,通威股份,2018-12-13 00:00:00,0.897,0.912,0.873,0.9,28772726,1299581996,无,0,0,0,无,0,0,,震荡偏多,36.8
sh600438,通威股份,2018-12-14 00:00:00,0.903,0.908,0.86,0.869,35823147,1301731296,无,0,0,0,无,0,0,,震荡偏多,-3.7
sh600438,通威股份,2018-12-17 00:00:00,0.875,0.882,0.851,0.87,22107378,1295454003,无,0,0,0,无,0,0,,震荡偏多,-46.1
sh600438,通威股份,2018-12-18 00:00:00,0.877,0.885,0.865,0.876,16486022,1292469109,无,0,0,0,无,0,0,,震荡偏多,-37.7
sh600438,通威股份,2018-12-19 00:00:00,0.876,0.876,0.823,0.834,32116841,1300334472,无,0,0,0,无,0,0,,震荡偏多,-121.5
sh600438,通威股份,2018-12-20 00:00:00,0.836,0.868,0.831,0.845,32640113,1300527906,无,0,0,0,无,0,0,,震荡偏多,-113.1
sh600438,通威股份,2018-12-21 00:00:00,0.851,0.87,0.82,0.844,34456652,1300942686,无,0,0,0,无,0,0,,震荡偏多,-105.7
sh600438,通威股份,2018-12-24 00:00:00,0.836,0.87,0.828,0.867,26549679,1297677964,无,0,0,0,无,0,0,,震荡偏多,-77.1
sh600438,通威股份,2018-12-25 00:00:00,0.854,0.882,0.845,0.858,29325420,1299255948,无,0,0,0,无,0,0,,震荡偏多,-52.8
sh600438,通威股份,2018-12-26 00:00:00,0.874,0.874,0.843,0.848,16673468,1292366546,无,0,0,0,无,0,0,,震荡偏多,-62.7
sh600438,通威股份,2018-12-27 00:00:00,0.859,0.866,0.82,0.826,21179556,1294600055,无,0,0,0,无,0,0,,震荡偏多,-105.0
sh600438,通威股份,2018-12-28 00:00:00,0.829,0.833,0.784,0.828,32580767,1299989335,无,0,0,0,无,0,0,,震荡偏多,-157.4
