symbol,symbol_name,timestamps,open,high,low,close,volume,amount,bi_direction,in_zhongshu,is_bi_start,is_bi_end,bi_position,star_buy,star_sell,expma_cross,trend_regime,cci
sz159326,电网设备ETF华夏,2026-02-05 00:00:00,1.794,1.797,1.721,1.731,720252382,1318425757,向上,0,0,0,start,0,0,,震荡偏多,-61.0
sz159326,电网设备ETF华夏,2026-02-06 00:00:00,1.707,1.763,1.702,1.74,519582240,1314422217,向上,0,0,0,start,0,0,,震荡偏多,-89.1
sz159326,电网设备ETF华夏,2026-02-09 00:00:00,1.764,1.793,1.746,1.792,507763420,1314293544,向上,1,0,0,start,0,0,,震荡偏多,39.0
sz159326,电网设备ETF华夏,2026-02-10 00:00:00,1.792,1.816,1.774,1.809,490956185,1314041608,向上,1,0,0,mid,0,0,,震荡偏多,101.4
sz159326,电网设备ETF华夏,2026-02-11 00:00:00,1.8,1.83,1.796,1.81,439527376,1312706255,向上,1,0,0,mid,0,0,,震荡偏多,114.7
sz159326,电网设备ETF华夏,2026-02-12 00:00:00,1.82,1.883,1.806,1.869,752510582,1319506530,向上,0,0,0,mid,0,0,,震荡偏多,169.9
sz159326,电网设备ETF华夏,2026-02-13 00:00:00,1.848,1.856,1.822,1.83,837383681,1320650392,向上,1,0,0,mid,0,0,,震荡偏多,113.5
sz159326,电网设备ETF华夏,2026-02-24 00:00:00,1.86,1.917,1.854,1.91,809210766,1320619212,向上,0,0,0,mid,0,0,,上升趋势,173.4
sz159326,电网设备ETF华夏,2026-02-25 00:00:00,1.906,1.929,1.888,1.922,830285464,1320997367,向上,0,0,0,mid,0,0,,上升趋势,159.9
sz159326,电网设备ETF华夏,2026-02-26 00:00:00,1.92,1.985,1.915,1.978,840274445,1321498554,向上,0,0,0,mid,0,0,,上升趋势,176.1
sz159326,电网设备ETF华夏,2026-02-27 00:00:00,1.952,1.974,1.94,1.973,1239926339,1326501185,向上,0,0,0,mid,0,0,,上升趋势,143.6
sz159326,电网设备ETF华夏,2026-03-02 00:00:00,1.945,2.032,1.931,2.007,1374663205,1327801809,向上,0,0,0,mid,0,0,,上升趋势,137.9
sz159326,电网设备ETF华夏,2026-03-03 00:00:00,2.007,2.014,1.922,1.923,1603321207,1329308727,向上,0,0,0,end,0,0,,上升趋势,84.9
sz159326,电网设备ETF华夏,2026-03-04 00:00:00,1.891,2.016,1.89,1.987,1651224373,1329777642,向上,0,0,0,end,0,0,,上升趋势,80.9
sz159326,电网设备ETF华夏,2026-03-05 00:00:00,2.019,2.084,2.018,2.069,1634639822,1330143030,向上,0,0,0,end,0,0,,上升趋势,139.7
sz159326,电网设备ETF华夏,2026-03-06 00:00:00,2.069,2.126,2.047,2.077,1445293379,1328773516,向上,0,0,0,end,0,0,,上升趋势,142.1
sz159326,电网设备ETF华夏,2026-03-09 00:00:00,2.036,2.109,2.024,2.1,1504391839,1329177316,向上,0,0,0,end,0,0,,上升趋势,121.5
sz159326,电网设备ETF华夏,2026-03-10 00:00:00,2.106,2.131,2.076,2.115,1154273738,1326514138,向上,0,0,0,end,0,0,,上升趋势,133.1
sz159326,电网设备ETF华夏,2026-03-11 00:00:00,2.116,2.134,2.09,2.106,1293012343,1327664795,向下,0,1,1,start,0,0,,上升趋势,112.3
sz159326,电网设备ETF华夏,2026-03-12 00:00:00,2.087,2.11,2.056,2.077,1374171871,1328194856,向下,0,0,0,start,0,0,,上升趋势,73.3
sz159326,电网设备ETF华夏,2026-03-13 00:00:00,2.066,2.08,2.012,2.019,1247169920,1326978570,向下,0,0,0,start,0,0,,震荡偏多,23.9
sz159326,电网设备ETF华夏,2026-03-16 00:00:00,2.011,2.026,1.943,1.969,1070443996,1325088397,向下,0,0,0,mid,0,1,,震荡偏多,-45.2
sz159326,电网设备ETF华夏,2026-03-17 00:00:00,1.976,1.983,1.905,1.908,959804548,1323146821,向下,0,0,0,mid,0,0,,震荡偏多,-102.1
sz159326,电网设备ETF华夏,2026-03-18 00:00:00,1.908,1.946,1.894,1.943,964290146,1323101459,向下,0,0,0,mid,0,0,,震荡偏多,-100.6
sz159326,电网设备ETF华夏,2026-03-19 00:00:00,1.906,1.918,1.872,1.885,1029309123,1323881334,向下,0,0,0,mid,0,0,,震荡偏多,-124.4
sz159326,电网设备ETF华夏,2026-03-20 00:00:00,1.886,1.91,1.848,1.849,903644467,1321901543,向下,0,0,0,end,0,0,,震荡偏多,-122.5
sz159326,电网设备ETF华夏,2026-03-23 00:00:00,1.81,1.868,1.79,1.804,1312759949,1326381939,向下,1,0,0,end,0,0,,震荡偏多,-139.7
sz159326,电网设备ETF华夏,2026-03-24 00:00:00,1.84,1.853,1.786,1.853,1206456035,1325617581,向上,0,1,1,start,0,0,,震荡偏多,-111.3
sz159326,电网设备ETF华夏,2026-03-25 00:00:00,1.873,1.917,1.873,1.906,1078315623,1324656918,向上,0,0,0,start,0,0,,震荡偏多,-54.4
sz159326,电网设备ETF华夏,2026-03-26 00:00:00,1.903,1.904,1.855,1.862,934845552,1322354856,向上,0,0,0,start,0,0,,震荡偏多,-63.4
sz159326,电网设备ETF华夏,2026-03-27 00:00:00,1.83,1.891,1.829,1.875,604813550,1317428724,向上,0,0,0,start,0,0,,下降趋势,-62.7
sz159326,电网设备ETF华夏,2026-03-30 00:00:00,1.849,1.882,1.829,1.878,569358373,1316755664,向上,0,0,0,start,0,0,,下降趋势,-59.3
sz159326,电网设备ETF华夏,2026-03-31 00:00:00,1.876,1.897,1.835,1.84,674585954,1318433717,向上,1,0,0,start,0,0,,下降趋势,-58.6
sz159326,电网设备ETF华夏,2026-04-01 00:00:00,1.877,1.882,1.846,1.862,483094060,1314273407,向上,0,0,0,start,0,0,,下降趋势,-45.8
sz159326,电网设备ETF华夏,2026-04-02 00:00:00,1.86,1.888,1.823,1.835,630435751,1317765201,向上,1,0,0,mid,0,0,,下降趋势,-63.9
sz159326,电网设备ETF华夏,2026-04-03 00:00:00,1.836,1.863,1.824,1.831,458797984,1313436299,向上,1,0,0,mid,0,0,,下降趋势,-82.6
sz159326,电网设备ETF华夏,2026-04-07 00:00:00,1.835,1.849,1.808,1.817,670578683,1318176939,向上,1,0,0,mid,0,0,,下降趋势,-115.1
sz159326,电网设备ETF华夏,2026-04-08 00:00:00,1.86,1.9,1.86,1.9,878332169,1321514374,向上,0,0,0,mid,0,0,,下降趋势,93.8
sz159326,电网设备ETF华夏,2026-04-09 00:00:00,1.88,1.905,1.856,1.887,575756936,1317067525,向上,0,0,0,mid,0,0,,下降趋势,84.6
sz159326,电网设备ETF华夏,2026-04-10 00:00:00,1.902,1.916,1.888,1.89,662045581,1318448951,向上,0,0,0,mid,0,0,,下降趋势,120.3
sz159326,电网设备ETF华夏,2026-04-13 00:00:00,1.868,1.868,1.834,1.851,784822596,1319962285,向上,0,0,0,mid,0,0,,下降趋势,-44.4
sz159326,电网设备ETF华夏,2026-04-14 00:00:00,1.868,1.875,1.851,1.868,621754218,1317674795,向上,0,0,0,mid,0,0,,下降趋势,-3.4
sz159326,电网设备ETF华夏,2026-04-15 00:00:00,1.88,1.926,1.879,1.898,1144564447,1325527921,向上,0,0,0,end,0,0,,震荡偏空,145.0
sz159326,电网设备ETF华夏,2026-04-16 00:00:00,1.9,1.913,1.859,1.913,993719638,1323333984,向上,0,0,0,end,0,0,,震荡偏空,101.9
sz159326,电网设备ETF华夏,2026-04-17 00:00:00,1.911,1.922,1.894,1.919,747859823,1319785524,向上,0,0,0,end,0,0,,震荡偏空,126.4
sz159326,电网设备ETF华夏,2026-04-20 00:00:00,1.93,1.983,1.912,1.982,1038751257,1324497968,向上,0,0,0,end,0,0,,上升趋势,197.9
sz159326,电网设备ETF华夏,2026-04-21 00:00:00,1.976,1.976,1.932,1.96,1037921041,1324450110,向上,0,0,0,end,0,0,,上升趋势,154.3
sz159326,电网设备ETF华夏,2026-04-22 00:00:00,1.95,2.02,1.95,2.014,955551814,1323520298,向上,0,0,0,end,0,0,,上升趋势,181.9
sz159326,电网设备ETF华夏,2026-04-23 00:00:00,2.025,2.054,1.978,2.017,1152035382,1326062761,向下,1,1,1,start,0,0,,上升趋势,167.1
sz159326,电网设备ETF华夏,2026-04-24 00:00:00,1.999,2.02,1.969,1.984,805724367,1321139935,向下,1,0,0,start,0,0,,上升趋势,104.0
sz159326,电网设备ETF华夏,2026-04-27 00:00:00,1.973,1.999,1.97,1.983,567586024,1317425586,向下,1,0,0,mid,0,0,,上升趋势,78.5
sz159326,电网设备ETF华夏,2026-04-28 00:00:00,1.969,1.974,1.936,1.943,725488466,1319659594,向下,0,0,0,end,0,0,,上升趋势,26.5
sz159326,电网设备ETF华夏,2026-04-29 00:00:00,1.933,1.971,1.925,1.965,548363584,1316977848,向上,1,1,1,start,0,0,,上升趋势,24.6
sz159326,电网设备ETF华夏,2026-04-30 00:00:00,1.965,1.968,1.931,1.941,676058368,1318868509,向上,0,0,0,start,0,0,,上升趋势,9.2
sz159326,电网设备ETF华夏,2026-05-06 00:00:00,1.953,2.024,1.953,2.019,917152940,1322994492,向上,1,0,0,start,0,0,,上升趋势,91.4
sz159326,电网设备ETF华夏,2026-05-07 00:00:00,2.043,2.078,2.018,2.075,913488193,1323227436,向上,0,0,0,mid,0,0,,上升趋势,171.5
sz159326,电网设备ETF华夏,2026-05-08 00:00:00,2.058,2.072,2.038,2.062,776072128,1321096043,向上,0,0,0,mid,0,0,,上升趋势,143.3
sz159326,电网设备ETF华夏,2026-05-11 00:00:00,2.091,2.115,2.082,2.091,931814848,1323860899,向上,0,0,0,mid,0,0,,上升趋势,178.6
sz159326,电网设备ETF华夏,2026-05-12 00:00:00,2.095,2.149,2.092,2.135,984108933,1324943344,向上,0,0,0,end,0,0,,上升趋势,173.2
sz159326,电网设备ETF华夏,2026-05-13 00:00:00,2.121,2.19,2.115,2.189,987030720,1325346560,向上,0,0,0,end,0,0,,上升趋势,169.5
sz159326,电网设备ETF华夏,2026-05-14 00:00:00,2.2,2.205,2.111,2.111,1012232960,1325509156,向下,0,1,1,start,0,0,,上升趋势,115.3
sz159326,电网设备ETF华夏,2026-05-15 00:00:00,2.101,2.12,2.019,2.042,1275741952,1327245767,向下,1,0,0,start,0,1,,上升趋势,23.2
sz159326,电网设备ETF华夏,2026-05-18 00:00:00,2.033,2.097,2.027,2.086,656828416,1319268411,向下,0,0,0,start,0,0,,上升趋势,29.5
sz159326,电网设备ETF华夏,2026-05-19 00:00:00,2.08,2.134,2.045,2.134,745992192,1320832863,向下,0,0,0,start,0,0,,上升趋势,59.5
sz159326,电网设备ETF华夏,2026-05-20 00:00:00,2.124,2.149,2.106,2.147,615682432,1318876788,向下,0,0,0,start,0,0,,上升趋势,83.3
sz159326,电网设备ETF华夏,2026-05-21 00:00:00,2.149,2.15,2.032,2.042,1132909824,1326291471,向下,1,0,0,start,0,0,,震荡偏多,5.8
sz159326,电网设备ETF华夏,2026-05-22 00:00:00,2.042,2.084,2.041,2.083,567573760,1317780596,向下,0,0,0,mid,0,0,,震荡偏多,-14.7
sz159326,电网设备ETF华夏,2026-05-25 00:00:00,2.099,2.118,2.072,2.105,607761088,1318554840,向下,0,0,0,mid,0,0,,震荡偏多,17.4
sz159326,电网设备ETF华夏,2026-05-26 00:00:00,2.085,2.085,2.013,2.04,850785920,1322161868,向下,1,0,0,mid,0,0,,震荡偏多,-101.6
sz159326,电网设备ETF华夏,2026-05-27 00:00:00,2.037,2.082,2.03,2.045,647371392,1319041950,向下,1,0,0,mid,0,0,,震荡偏多,-86.2
sz159326,电网设备ETF华夏,2026-05-28 00:00:00,2.043,2.08,2.015,2.074,769312576,1320908428,向下,0,0,0,mid,0,0,,震荡偏多,-77.3
sz159326,电网设备ETF华夏,2026-05-29 00:00:00,2.082,2.097,2.041,2.06,696559168,1319879210,向下,0,0,0,mid,0,0,,震荡偏多,-49.9
sz159326,电网设备ETF华夏,2026-06-01 00:00:00,2.059,2.117,2.036,2.062,653586304,1319229309,向下,0,0,0,mid,0,0,,震荡偏多,-32.6
sz159326,电网设备ETF华夏,2026-06-02 00:00:00,2.044,2.088,2.014,2.073,656774272,1319162729,向下,0,0,0,mid,0,0,,震荡偏多,-58.6
sz159326,电网设备ETF华夏,2026-06-03 00:00:00,2.087,2.116,2.072,2.092,771956800,1321254558,向下,0,0,0,end,0,0,,震荡偏多,65.2
sz159326,电网设备ETF华夏,2026-06-04 00:00:00,2.077,2.111,2.072,2.093,746524416,1320846178,向下,0,0,0,end,0,0,,震荡偏多,50.1
sz159326,电网设备ETF华夏,2026-06-05 00:00:00,2.076,2.105,2.043,2.054,671842304,1319510224,向下,1,0,0,end,0,0,,震荡偏多,-34.9
sz159326,电网设备ETF华夏,2026-06-08 00:00:00,1.981,2.065,1.981,1.999,658391104,1319041679,向下,1,0,0,end,0,0,,震荡偏多,-189.9
sz159326,电网设备ETF华夏,2026-06-09 00:00:00,2.034,2.077,2.005,2.075,665534592,1319274176,向下,0,0,0,end,0,0,,震荡偏多,-54.2
sz159326,电网设备ETF华夏,2026-06-10 00:00:00,2.057,2.065,1.993,2.017,568498112,1317589129,向下,1,0,0,end,0,0,,震荡偏多,-135.4
sz159326,电网设备ETF华夏,2026-06-11 00:00:00,1.998,2.023,1.963,1.988,441803168,1313972340,向下,1,0,1,end,0,0,,震荡偏多,-195.5
sz159326,电网设备ETF华夏,2026-06-12 00:00:00,2.023,2.046,1.986,1.994,658947136,1318974320,无,0,0,0,无,0,0,,下降趋势,-117.8
sz159326,电网设备ETF华夏,2026-06-15 00:00:00,2.013,2.064,1.994,2.063,528710272,1317023704,无,0,0,0,无,0,0,,下降趋势,-25.2
sz159326,电网设备ETF华夏,2026-06-16 00:00:00,2.068,2.143,2.058,2.137,744271680,1320960522,无,0,0,0,无,0,0,,震荡偏多,145.9
sz159326,电网设备ETF华夏,2026-06-17 00:00:00,2.114,2.152,2.108,2.14,769207232,1321432196,无,0,0,0,无,0,0,,上升趋势,155.6
