symbol,symbol_name,timestamps,open,high,low,close,volume,amount,bi_direction,in_zhongshu,is_bi_start,is_bi_end,bi_position,star_buy,star_sell,expma_cross,trend_regime,cci
sh520600,港股通汽车ETF广发,2025-09-05 00:00:00,1.275,1.302,1.275,1.302,192017800,1298967970,向上,0,0,0,start,0,0,,震荡偏多,-69.2
sh520600,港股通汽车ETF广发,2025-09-08 00:00:00,1.302,1.313,1.294,1.309,187092500,1298691432,向上,0,0,0,start,0,0,,震荡偏多,-35.3
sh520600,港股通汽车ETF广发,2025-09-09 00:00:00,1.314,1.33,1.309,1.319,161254200,1296757915,向上,0,0,0,start,0,0,,震荡偏多,9.0
sh520600,港股通汽车ETF广发,2025-09-10 00:00:00,1.32,1.323,1.308,1.312,166709800,1297155325,向上,0,0,0,start,0,0,,震荡偏多,-19.9
sh520600,港股通汽车ETF广发,2025-09-11 00:00:00,1.302,1.311,1.294,1.309,128387900,1293913646,向上,0,0,0,start,0,0,,震荡偏多,-55.5
sh520600,港股通汽车ETF广发,2025-09-12 00:00:00,1.323,1.325,1.312,1.313,144543500,1295370464,向上,0,0,0,mid,0,0,,震荡偏多,3.9
sh520600,港股通汽车ETF广发,2025-09-15 00:00:00,1.316,1.344,1.316,1.33,283502200,1303667614,向上,0,0,0,mid,0,0,,震荡偏多,94.1
sh520600,港股通汽车ETF广发,2025-09-16 00:00:00,1.339,1.348,1.323,1.342,210454800,1300638315,向上,0,0,0,mid,0,0,,震荡偏多,151.2
sh520600,港股通汽车ETF广发,2025-09-17 00:00:00,1.343,1.375,1.34,1.375,217467500,1301071168,向上,0,0,0,mid,0,0,,上升趋势,222.4
sh520600,港股通汽车ETF广发,2025-09-18 00:00:00,1.372,1.382,1.327,1.34,304481400,1304798987,向上,0,0,0,mid,0,0,,上升趋势,135.3
sh520600,港股通汽车ETF广发,2025-09-19 00:00:00,1.348,1.372,1.345,1.355,257253569,1302768015,向上,0,0,0,mid,0,0,,上升趋势,128.0
sh520600,港股通汽车ETF广发,2025-09-22 00:00:00,1.359,1.366,1.341,1.35,126871700,1294178068,向上,0,0,0,mid,0,0,,上升趋势,90.4
sh520600,港股通汽车ETF广发,2025-09-23 00:00:00,1.352,1.356,1.317,1.329,112871500,1292850657,向上,0,0,0,mid,0,0,,震荡偏多,26.6
sh520600,港股通汽车ETF广发,2025-09-24 00:00:00,1.321,1.339,1.318,1.337,106977800,1292350748,向上,0,0,0,end,0,0,,震荡偏多,8.1
sh520600,港股通汽车ETF广发,2025-09-25 00:00:00,1.344,1.381,1.344,1.375,278721217,1303750729,向上,0,0,0,end,0,0,,上升趋势,125.0
sh520600,港股通汽车ETF广发,2025-09-26 00:00:00,1.36,1.4,1.356,1.372,478971300,1310596551,向上,0,0,0,end,0,0,,上升趋势,132.8
sh520600,港股通汽车ETF广发,2025-09-29 00:00:00,1.369,1.382,1.362,1.38,205440100,1300667536,向上,0,0,0,end,0,0,,上升趋势,107.3
sh520600,港股通汽车ETF广发,2025-09-30 00:00:00,1.379,1.408,1.377,1.408,299749300,1304888029,向上,0,0,0,end,0,0,,上升趋势,158.3
sh520600,港股通汽车ETF广发,2025-10-09 00:00:00,1.42,1.426,1.402,1.416,170159300,1298527402,向下,0,1,1,start,0,0,,上升趋势,179.3
sh520600,港股通汽车ETF广发,2025-10-10 00:00:00,1.401,1.401,1.378,1.381,215656900,1301195947,向下,0,0,0,start,0,0,,上升趋势,79.2
sh520600,港股通汽车ETF广发,2025-10-13 00:00:00,1.338,1.357,1.319,1.349,143762608,1295510074,向下,0,0,0,mid,0,1,,震荡偏多,-72.6
sh520600,港股通汽车ETF广发,2025-10-14 00:00:00,1.364,1.387,1.315,1.32,242064154,1302098708,向下,0,0,0,mid,0,0,,震荡偏多,-77.6
sh520600,港股通汽车ETF广发,2025-10-15 00:00:00,1.332,1.364,1.328,1.363,181544700,1298701058,向下,0,0,0,mid,0,0,,震荡偏多,-35.8
sh520600,港股通汽车ETF广发,2025-10-16 00:00:00,1.355,1.364,1.325,1.333,200177400,1300251549,向下,0,0,0,end,0,0,,震荡偏多,-68.1
sh520600,港股通汽车ETF广发,2025-10-17 00:00:00,1.338,1.338,1.284,1.286,148530932,1295575538,向上,1,1,1,start,0,0,,震荡偏多,-153.0
sh520600,港股通汽车ETF广发,2025-10-20 00:00:00,1.311,1.315,1.298,1.305,147824413,1295538375,向上,0,0,0,start,0,0,,震荡偏多,-120.4
sh520600,港股通汽车ETF广发,2025-10-21 00:00:00,1.316,1.345,1.316,1.336,176299300,1298154191,向上,0,0,0,start,0,0,,震荡偏多,-54.7
sh520600,港股通汽车ETF广发,2025-10-22 00:00:00,1.324,1.325,1.306,1.314,104906700,1292069319,向上,0,0,0,mid,0,0,,震荡偏多,-91.2
sh520600,港股通汽车ETF广发,2025-10-23 00:00:00,1.305,1.319,1.287,1.318,104572600,1291968673,向上,0,0,0,mid,0,0,,下降趋势,-93.1
sh520600,港股通汽车ETF广发,2025-10-24 00:00:00,1.326,1.339,1.322,1.328,136755000,1294826702,向上,0,0,0,mid,0,0,,下降趋势,-38.5
sh520600,港股通汽车ETF广发,2025-10-27 00:00:00,1.344,1.358,1.336,1.347,130474200,1294441154,向上,0,0,0,mid,0,0,,下降趋势,8.2
sh520600,港股通汽车ETF广发,2025-10-28 00:00:00,1.355,1.357,1.334,1.335,113567600,1293013297,向上,0,0,0,end,0,0,,下降趋势,6.7
sh520600,港股通汽车ETF广发,2025-10-29 00:00:00,1.34,1.351,1.34,1.349,46061100,1282179266,向上,0,0,0,end,0,0,,震荡偏多,46.5
sh520600,港股通汽车ETF广发,2025-10-30 00:00:00,1.353,1.36,1.335,1.338,178604600,1298525188,向下,0,1,1,start,0,0,,震荡偏多,58.2
sh520600,港股通汽车ETF广发,2025-10-31 00:00:00,1.336,1.345,1.321,1.323,146404300,1295628601,向下,0,0,0,start,0,0,,震荡偏多,-7.3
sh520600,港股通汽车ETF广发,2025-11-03 00:00:00,1.331,1.335,1.308,1.327,113177502,1292782278,向下,0,0,0,mid,0,0,,下降趋势,-32.3
sh520600,港股通汽车ETF广发,2025-11-04 00:00:00,1.317,1.326,1.29,1.303,106996000,1292201166,向下,0,0,0,end,0,0,,下降趋势,-96.1
sh520600,港股通汽车ETF广发,2025-11-05 00:00:00,1.288,1.303,1.266,1.3,105333900,1291914340,向上,0,1,1,start,0,0,,下降趋势,-140.8
sh520600,港股通汽车ETF广发,2025-11-06 00:00:00,1.3,1.34,1.299,1.338,195531200,1299645427,向上,0,0,0,start,0,0,,下降趋势,4.6
sh520600,港股通汽车ETF广发,2025-11-07 00:00:00,1.339,1.343,1.329,1.331,133528600,1294613272,向上,0,0,0,mid,0,0,,下降趋势,38.5
sh520600,港股通汽车ETF广发,2025-11-10 00:00:00,1.329,1.347,1.316,1.344,131781300,1294448714,向上,0,0,0,end,0,0,,震荡偏空,43.4
sh520600,港股通汽车ETF广发,2025-11-11 00:00:00,1.366,1.387,1.366,1.376,321848000,1305690708,向下,0,1,1,start,0,0,,上升趋势,196.3
sh520600,港股通汽车ETF广发,2025-11-12 00:00:00,1.384,1.386,1.356,1.368,192042000,1299889372,向下,0,0,0,start,0,0,,上升趋势,143.0
sh520600,港股通汽车ETF广发,2025-11-13 00:00:00,1.361,1.379,1.356,1.378,161525200,1297249825,向下,0,0,0,start,0,0,,上升趋势,119.3
sh520600,港股通汽车ETF广发,2025-11-14 00:00:00,1.357,1.362,1.336,1.338,95730700,1291233067,向下,0,0,0,mid,0,0,,上升趋势,25.1
sh520600,港股通汽车ETF广发,2025-11-17 00:00:00,1.334,1.343,1.32,1.321,91272800,1290262489,向下,0,0,0,mid,0,0,,上升趋势,-35.0
sh520600,港股通汽车ETF广发,2025-11-18 00:00:00,1.308,1.308,1.264,1.269,172738400,1297288721,向下,1,0,0,mid,0,0,,下降趋势,-166.7
sh520600,港股通汽车ETF广发,2025-11-19 00:00:00,1.276,1.282,1.263,1.272,121254700,1293098009,向下,1,0,0,end,0,0,死叉,下降趋势,-153.3
sh520600,港股通汽车ETF广发,2025-11-20 00:00:00,1.275,1.277,1.239,1.244,150213680,1295242563,向下,1,0,0,end,0,0,,下降趋势,-153.7
sh520600,港股通汽车ETF广发,2025-11-21 00:00:00,1.227,1.228,1.204,1.214,165983100,1296076556,向上,1,1,1,start,0,0,,下降趋势,-171.5
sh520600,港股通汽车ETF广发,2025-11-24 00:00:00,1.226,1.235,1.216,1.231,154743010,1295313890,向上,1,0,0,start,0,0,,下降趋势,-120.8
sh520600,港股通汽车ETF广发,2025-11-25 00:00:00,1.242,1.251,1.235,1.236,122668500,1292991870,向上,1,0,0,start,0,0,,下降趋势,-88.1
sh520600,港股通汽车ETF广发,2025-11-26 00:00:00,1.251,1.257,1.246,1.249,100721800,1290809785,向上,1,0,0,start,0,0,,下降趋势,-64.0
sh520600,港股通汽车ETF广发,2025-11-27 00:00:00,1.245,1.265,1.244,1.246,169174700,1296735123,向上,1,0,0,mid,1,0,,下降趋势,-54.8
sh520600,港股通汽车ETF广发,2025-11-28 00:00:00,1.247,1.264,1.243,1.261,135195214,1294067072,向上,1,0,0,mid,0,0,,下降趋势,-43.5
sh520600,港股通汽车ETF广发,2025-12-01 00:00:00,1.265,1.277,1.261,1.267,164959100,1296523904,向上,1,0,0,mid,0,0,,下降趋势,-19.9
sh520600,港股通汽车ETF广发,2025-12-02 00:00:00,1.266,1.269,1.252,1.258,69488300,1286021654,向上,1,0,0,mid,0,0,,下降趋势,-26.4
sh520600,港股通汽车ETF广发,2025-12-03 00:00:00,1.252,1.257,1.242,1.243,93135300,1289603610,向上,1,0,0,mid,0,0,,下降趋势,-44.7
sh520600,港股通汽车ETF广发,2025-12-04 00:00:00,1.244,1.257,1.237,1.256,90205000,1289135174,向上,1,0,0,end,0,0,,下降趋势,-27.5
sh520600,港股通汽车ETF广发,2025-12-05 00:00:00,1.258,1.278,1.256,1.278,107485000,1291969975,向上,1,0,0,end,0,0,,震荡偏空,92.2
sh520600,港股通汽车ETF广发,2025-12-08 00:00:00,1.28,1.283,1.27,1.278,67583400,1285848280,向上,1,0,0,end,0,0,,震荡偏空,129.1
sh520600,港股通汽车ETF广发,2025-12-09 00:00:00,1.283,1.283,1.251,1.254,47022500,1281546618,向下,1,1,1,start,0,0,,震荡偏空,59.4
sh520600,港股通汽车ETF广发,2025-12-10 00:00:00,1.252,1.258,1.244,1.257,58431891,1284205254,向下,1,0,0,start,0,0,,震荡偏空,4.7
sh520600,港股通汽车ETF广发,2025-12-11 00:00:00,1.259,1.263,1.234,1.236,56751300,1283923186,向下,1,0,0,start,0,0,,震荡偏空,-67.1
sh520600,港股通汽车ETF广发,2025-12-12 00:00:00,1.246,1.258,1.238,1.254,63664300,1285000007,向下,1,0,0,mid,0,0,,震荡偏空,-46.2
sh520600,港股通汽车ETF广发,2025-12-15 00:00:00,1.247,1.253,1.235,1.235,38574600,1278683192,向下,1,0,0,mid,0,0,,震荡偏空,-117.6
sh520600,港股通汽车ETF广发,2025-12-16 00:00:00,1.234,1.237,1.199,1.21,77660100,1286819713,向下,1,0,0,end,0,0,,下降趋势,-239.2
sh520600,港股通汽车ETF广发,2025-12-17 00:00:00,1.21,1.215,1.2,1.211,64023900,1284732640,向下,1,0,0,end,0,0,,下降趋势,-203.7
sh520600,港股通汽车ETF广发,2025-12-18 00:00:00,1.2,1.206,1.192,1.193,46804500,1280692638,向上,1,1,1,start,0,0,,下降趋势,-184.6
sh520600,港股通汽车ETF广发,2025-12-19 00:00:00,1.205,1.235,1.203,1.233,119859909,1292604308,向上,1,0,0,start,0,0,,下降趋势,-69.7
sh520600,港股通汽车ETF广发,2025-12-22 00:00:00,1.238,1.252,1.229,1.232,131117650,1293639477,向上,1,0,0,start,0,0,,下降趋势,-13.7
sh520600,港股通汽车ETF广发,2025-12-23 00:00:00,1.238,1.239,1.222,1.226,52110100,1282697318,向上,1,0,0,start,1,0,,震荡偏空,-39.9
sh520600,港股通汽车ETF广发,2025-12-24 00:00:00,1.221,1.229,1.22,1.222,33126300,1276824979,向上,1,0,0,mid,0,0,,震荡偏空,-51.2
sh520600,港股通汽车ETF广发,2025-12-25 00:00:00,1.221,1.23,1.221,1.228,16201100,1268225794,向上,1,0,0,mid,0,0,,震荡偏空,-33.2
sh520600,港股通汽车ETF广发,2025-12-26 00:00:00,1.23,1.246,1.227,1.244,91554000,1289258304,向上,1,0,0,mid,0,0,,震荡偏空,30.9
sh520600,港股通汽车ETF广发,2025-12-29 00:00:00,1.256,1.266,1.243,1.244,158587700,1295898428,向上,1,0,0,mid,0,0,,震荡偏空,95.1
sh520600,港股通汽车ETF广发,2025-12-30 00:00:00,1.233,1.256,1.233,1.253,79990100,1287543733,向上,1,0,0,mid,0,0,,震荡偏空,81.7
sh520600,港股通汽车ETF广发,2025-12-31 00:00:00,1.256,1.267,1.233,1.234,82616400,1287953946,向上,1,0,0,end,0,0,,震荡偏空,68.1
sh520600,港股通汽车ETF广发,2026-01-05 00:00:00,1.245,1.248,1.231,1.237,118128200,1292585331,向上,1,0,0,end,0,0,,震荡偏空,44.9
sh520600,港股通汽车ETF广发,2026-01-06 00:00:00,1.246,1.269,1.243,1.269,166969408,1296552834,向上,1,0,0,end,0,0,,震荡偏空,137.5
sh520600,港股通汽车ETF广发,2026-01-07 00:00:00,1.265,1.269,1.24,1.248,113309704,1292310056,向下,1,1,1,start,0,0,,震荡偏空,87.0
sh520600,港股通汽车ETF广发,2026-01-08 00:00:00,1.246,1.249,1.228,1.235,70093800,1285899259,向下,1,0,0,mid,0,0,,震荡偏空,6.0
sh520600,港股通汽车ETF广发,2026-01-09 00:00:00,1.238,1.252,1.238,1.242,84043296,1288132943,向下,1,0,0,mid,0,0,,震荡偏空,32.9
sh520600,港股通汽车ETF广发,2026-01-12 00:00:00,1.242,1.244,1.223,1.235,172699000,1296735352,向上,1,1,1,start,0,0,,震荡偏空,-51.9
sh520600,港股通汽车ETF广发,2026-01-13 00:00:00,1.26,1.268,1.248,1.25,156644704,1295785629,向上,1,0,0,start,0,0,,震荡偏空,100.6
sh520600,港股通汽车ETF广发,2026-01-14 00:00:00,1.251,1.266,1.236,1.248,134815456,1294014867,向上,1,0,0,mid,0,0,,震荡偏空,53.5
sh520600,港股通汽车ETF广发,2026-01-15 00:00:00,1.242,1.27,1.241,1.259,144590104,1294827980,向上,1,0,0,end,0,0,,震荡偏空,95.6
sh520600,港股通汽车ETF广发,2026-01-16 00:00:00,1.267,1.274,1.252,1.254,96365904,1290306862,向下,1,1,1,start,0,0,,震荡偏空,112.1
sh520600,港股通汽车ETF广发,2026-01-19 00:00:00,1.253,1.261,1.247,1.251,65340200,1285310069,向下,1,0,0,start,0,0,,震荡偏空,40.3
sh520600,港股通汽车ETF广发,2026-01-20 00:00:00,1.25,1.252,1.232,1.238,60487300,1284449013,向下,1,0,0,start,0,0,,震荡偏空,-69.3
sh520600,港股通汽车ETF广发,2026-01-21 00:00:00,1.23,1.251,1.23,1.251,59045300,1284248673,向下,1,0,0,start,0,0,,震荡偏空,-35.1
sh520600,港股通汽车ETF广发,2026-01-22 00:00:00,1.264,1.268,1.25,1.252,50783800,1282649958,向下,1,0,0,mid,0,0,,震荡偏空,68.0
sh520600,港股通汽车ETF广发,2026-01-23 00:00:00,1.263,1.266,1.254,1.264,47133300,1281560002,向下,1,0,0,mid,0,0,,上升趋势,97.3
sh520600,港股通汽车ETF广发,2026-01-26 00:00:00,1.26,1.262,1.24,1.243,47312200,1281417270,向下,1,0,0,mid,0,0,,上升趋势,-11.6
sh520600,港股通汽车ETF广发,2026-01-27 00:00:00,1.244,1.247,1.236,1.245,37189600,1278228264,向下,1,0,0,mid,0,0,,上升趋势,-56.6
sh520600,港股通汽车ETF广发,2026-01-28 00:00:00,1.246,1.265,1.234,1.265,104915900,1291441802,向下,1,0,0,mid,0,0,,上升趋势,45.4
sh520600,港股通汽车ETF广发,2026-01-29 00:00:00,1.257,1.258,1.243,1.246,86427400,1288552753,向下,1,0,0,end,0,0,,上升趋势,-15.2
sh520600,港股通汽车ETF广发,2026-01-30 00:00:00,1.245,1.247,1.221,1.224,62590800,1284690872,向下,1,0,0,end,0,0,,下降趋势,-197.6
sh520600,港股通汽车ETF广发,2026-02-02 00:00:00,1.21,1.214,1.166,1.168,114675200,1291934088,向下,1,0,0,end,0,0,,下降趋势,-344.6
sh520600,港股通汽车ETF广发,2026-02-03 00:00:00,1.179,1.192,1.163,1.189,118184400,1292162531,向上,1,1,1,start,0,0,,下降趋势,-218.3
sh520600,港股通汽车ETF广发,2026-02-04 00:00:00,1.181,1.208,1.181,1.204,107088700,1291028201,向上,1,0,0,start,0,0,,下降趋势,-118.0
sh520600,港股通汽车ETF广发,2026-02-05 00:00:00,1.19,1.203,1.182,1.196,117236700,1292184514,向上,1,0,0,start,0,0,,下降趋势,-103.0
sh520600,港股通汽车ETF广发,2026-02-06 00:00:00,1.183,1.217,1.181,1.208,143718800,1294277375,向上,1,0,0,mid,0,0,,下降趋势,-66.1
sh520600,港股通汽车ETF广发,2026-02-09 00:00:00,1.224,1.236,1.221,1.229,100106500,1290424790,向上,1,0,0,mid,0,0,,下降趋势,5.3
sh520600,港股通汽车ETF广发,2026-02-10 00:00:00,1.228,1.239,1.222,1.234,80319300,1287444706,向上,1,0,0,mid,0,0,,下降趋势,16.0
sh520600,港股通汽车ETF广发,2026-02-11 00:00:00,1.236,1.262,1.236,1.254,140651800,1294477329,向上,1,0,0,mid,0,0,,震荡偏空,69.7
sh520600,港股通汽车ETF广发,2026-02-12 00:00:00,1.262,1.263,1.248,1.257,111807046,1292219569,向上,1,0,0,end,0,0,,震荡偏空,86.4
sh520600,港股通汽车ETF广发,2026-02-13 00:00:00,1.245,1.252,1.239,1.249,82773600,1287960539,向上,1,0,0,end,0,0,,震荡偏空,61.0
sh520600,港股通汽车ETF广发,2026-02-24 00:00:00,1.252,1.269,1.245,1.267,100940900,1290932935,向上,1,0,0,end,0,0,,上升趋势,92.2
sh520600,港股通汽车ETF广发,2026-02-25 00:00:00,1.275,1.285,1.258,1.263,98170700,1290681265,向下,1,1,1,start,0,0,,上升趋势,108.8
sh520600,港股通汽车ETF广发,2026-02-26 00:00:00,1.262,1.262,1.225,1.226,85150900,1288238847,向下,1,0,0,start,0,0,,上升趋势,30.4
sh520600,港股通汽车ETF广发,2026-02-27 00:00:00,1.218,1.228,1.214,1.226,71210600,1285927615,向下,1,0,0,mid,0,0,,上升趋势,-8.2
sh520600,港股通汽车ETF广发,2026-03-02 00:00:00,1.204,1.234,1.201,1.221,138477000,1293992890,向下,1,0,0,mid,0,0,,震荡偏空,-29.2
sh520600,港股通汽车ETF广发,2026-03-03 00:00:00,1.22,1.233,1.168,1.17,269741890,1301873985,向下,1,0,0,end,0,0,,下降趋势,-121.0
sh520600,港股通汽车ETF广发,2026-03-04 00:00:00,1.16,1.181,1.148,1.158,217950300,1299319181,向上,1,1,1,start,0,0,,下降趋势,-177.1
sh520600,港股通汽车ETF广发,2026-03-05 00:00:00,1.182,1.195,1.158,1.167,162919025,1295480630,向上,1,0,0,start,0,0,,下降趋势,-133.5
sh520600,港股通汽车ETF广发,2026-03-06 00:00:00,1.17,1.195,1.163,1.193,167709200,1295834855,向上,1,0,0,start,0,0,,下降趋势,-97.7
sh520600,港股通汽车ETF广发,2026-03-09 00:00:00,1.175,1.201,1.161,1.199,269011300,1301734359,向上,1,0,0,mid,0,0,,下降趋势,-75.3
sh520600,港股通汽车ETF广发,2026-03-10 00:00:00,1.213,1.22,1.203,1.213,173234400,1296595768,向上,1,0,0,mid,0,0,,下降趋势,-16.4
sh520600,港股通汽车ETF广发,2026-03-11 00:00:00,1.222,1.262,1.22,1.246,315982163,1304123856,向上,1,0,0,mid,0,0,,震荡偏空,54.9
sh520600,港股通汽车ETF广发,2026-03-12 00:00:00,1.242,1.258,1.235,1.246,213720500,1300089271,向上,1,0,0,mid,0,0,,震荡偏空,66.2
sh520600,港股通汽车ETF广发,2026-03-13 00:00:00,1.236,1.247,1.228,1.232,177680200,1297182709,向上,1,0,0,end,0,0,,震荡偏空,44.2
sh520600,港股通汽车ETF广发,2026-03-16 00:00:00,1.226,1.263,1.208,1.263,281205025,1302682755,向上,1,0,0,end,0,0,,上升趋势,70.8
sh520600,港股通汽车ETF广发,2026-03-17 00:00:00,1.267,1.297,1.257,1.261,390021000,1307432560,向下,1,1,1,start,0,0,,上升趋势,136.4
sh520600,港股通汽车ETF广发,2026-03-18 00:00:00,1.264,1.264,1.22,1.235,264872525,1302065077,向下,1,0,0,start,0,0,,上升趋势,56.9
sh520600,港股通汽车ETF广发,2026-03-19 00:00:00,1.22,1.237,1.215,1.217,264549700,1301983744,向下,1,0,0,mid,0,0,,上升趋势,15.9
sh520600,港股通汽车ETF广发,2026-03-20 00:00:00,1.23,1.251,1.22,1.221,379859200,1306504997,向下,1,0,0,end,0,0,,上升趋势,31.8
sh520600,港股通汽车ETF广发,2026-03-23 00:00:00,1.215,1.244,1.196,1.201,625746574,1312188315,向上,1,1,1,start,0,0,,下降趋势,-13.7
sh520600,港股通汽车ETF广发,2026-03-24 00:00:00,1.224,1.243,1.2,1.243,536688200,1310454333,向上,1,0,0,start,0,0,,上升趋势,15.3
sh520600,港股通汽车ETF广发,2026-03-25 00:00:00,1.261,1.276,1.247,1.256,409761492,1307978672,向上,1,0,0,start,0,0,,上升趋势,105.5
sh520600,港股通汽车ETF广发,2026-03-26 00:00:00,1.261,1.268,1.231,1.234,195041554,1298683393,向上,1,0,0,start,0,0,,上升趋势,42.5
sh520600,港股通汽车ETF广发,2026-03-27 00:00:00,1.229,1.267,1.222,1.256,371323422,1306321156,向上,1,0,0,start,0,0,金叉,上升趋势,51.3
sh520600,港股通汽车ETF广发,2026-03-30 00:00:00,1.233,1.25,1.223,1.238,308546974,1303797384,向上,1,0,0,mid,0,0,,上升趋势,-21.4
sh520600,港股通汽车ETF广发,2026-03-31 00:00:00,1.242,1.252,1.217,1.219,319380700,1304172521,向上,1,0,0,mid,0,0,死叉,上升趋势,-60.4
sh520600,港股通汽车ETF广发,2026-04-01 00:00:00,1.245,1.265,1.234,1.263,274482400,1302553741,向上,1,0,0,mid,0,0,金叉,上升趋势,79.0
sh520600,港股通汽车ETF广发,2026-04-02 00:00:00,1.263,1.288,1.255,1.275,382258600,1307021053,向上,1,0,0,mid,0,0,,上升趋势,144.8
sh520600,港股通汽车ETF广发,2026-04-03 00:00:00,1.278,1.294,1.271,1.282,103058200,1291572319,向上,1,0,0,mid,0,0,,上升趋势,148.1
sh520600,港股通汽车ETF广发,2026-04-07 00:00:00,1.279,1.343,1.27,1.272,237496700,1301516507,向上,1,0,0,end,0,0,,上升趋势,172.4
sh520600,港股通汽车ETF广发,2026-04-08 00:00:00,1.299,1.308,1.283,1.308,317539300,1304701893,向上,0,0,0,end,0,0,,上升趋势,145.1
sh520600,港股通汽车ETF广发,2026-04-09 00:00:00,1.308,1.313,1.292,1.295,187611589,1298735821,向上,0,0,0,end,0,0,,上升趋势,119.6
sh520600,港股通汽车ETF广发,2026-04-10 00:00:00,1.305,1.333,1.303,1.319,249764100,1302140573,向上,0,0,0,end,0,0,,上升趋势,136.0
sh520600,港股通汽车ETF广发,2026-04-13 00:00:00,1.316,1.346,1.316,1.329,302500400,1304448263,向下,0,1,1,start,0,0,,上升趋势,138.5
sh520600,港股通汽车ETF广发,2026-04-14 00:00:00,1.337,1.34,1.308,1.324,177311200,1298127139,向下,0,0,0,start,0,0,,上升趋势,105.7
sh520600,港股通汽车ETF广发,2026-04-15 00:00:00,1.335,1.337,1.3,1.303,221513888,1300928945,向下,0,0,0,start,0,0,,上升趋势,70.7
sh520600,港股通汽车ETF广发,2026-04-16 00:00:00,1.312,1.343,1.311,1.338,346160400,1306262515,向下,0,0,0,start,0,0,,上升趋势,96.3
sh520600,港股通汽车ETF广发,2026-04-17 00:00:00,1.337,1.344,1.319,1.324,143911800,1295411252,向下,0,0,0,mid,0,0,,上升趋势,84.0
sh520600,港股通汽车ETF广发,2026-04-20 00:00:00,1.33,1.333,1.317,1.32,205649500,1300354960,向下,0,0,0,mid,0,0,,上升趋势,64.4
sh520600,港股通汽车ETF广发,2026-04-21 00:00:00,1.323,1.327,1.307,1.321,197432900,1299684375,向下,0,0,0,mid,0,0,,上升趋势,40.8
sh520600,港股通汽车ETF广发,2026-04-22 00:00:00,1.316,1.318,1.305,1.315,175747000,1297848492,向下,0,0,0,mid,0,0,,上升趋势,8.9
sh520600,港股通汽车ETF广发,2026-04-23 00:00:00,1.314,1.314,1.274,1.279,259060800,1302245759,向下,1,0,0,end,0,0,,震荡偏多,-114.3
sh520600,港股通汽车ETF广发,2026-04-24 00:00:00,1.276,1.278,1.255,1.271,176392640,1297396088,向下,1,0,0,end,0,0,,震荡偏多,-195.0
sh520600,港股通汽车ETF广发,2026-04-27 00:00:00,1.27,1.29,1.266,1.273,172757900,1297300822,向下,1,0,0,end,0,0,,震荡偏多,-135.2
sh520600,港股通汽车ETF广发,2026-04-28 00:00:00,1.265,1.266,1.233,1.236,174731300,1297092063,向上,1,1,1,start,0,0,,震荡偏多,-189.0
sh520600,港股通汽车ETF广发,2026-04-29 00:00:00,1.249,1.274,1.248,1.267,290838688,1303325886,向上,1,0,0,start,0,0,,震荡偏多,-107.5
sh520600,港股通汽车ETF广发,2026-04-30 00:00:00,1.269,1.285,1.25,1.255,189689504,1298412190,向上,1,0,0,start,0,0,,震荡偏多,-87.9
sh520600,港股通汽车ETF广发,2026-05-06 00:00:00,1.275,1.277,1.255,1.264,186283186,1298155865,向上,1,0,0,mid,0,0,,震荡偏多,-71.1
sh520600,港股通汽车ETF广发,2026-05-07 00:00:00,1.276,1.285,1.268,1.283,152932824,1295651124,向上,1,0,0,mid,0,0,,震荡偏多,-32.3
sh520600,港股通汽车ETF广发,2026-05-08 00:00:00,1.27,1.282,1.266,1.273,131849904,1293943201,向上,1,0,0,end,0,0,,震荡偏多,-39.5
sh520600,港股通汽车ETF广发,2026-05-11 00:00:00,1.268,1.286,1.262,1.285,165698496,1296683291,向上,1,0,0,end,0,0,,震荡偏多,-21.4
sh520600,港股通汽车ETF广发,2026-05-12 00:00:00,1.291,1.297,1.266,1.266,168062721,1296925883,向下,1,1,1,start,0,0,,下降趋势,-17.2
sh520600,港股通汽车ETF广发,2026-05-13 00:00:00,1.267,1.269,1.251,1.262,138723488,1294372346,向下,1,0,0,start,0,0,,下降趋势,-76.7
sh520600,港股通汽车ETF广发,2026-05-14 00:00:00,1.28,1.286,1.254,1.259,205314896,1299700442,向下,1,0,0,mid,0,0,,下降趋势,-38.1
sh520600,港股通汽车ETF广发,2026-05-15 00:00:00,1.26,1.262,1.24,1.247,212588960,1300059353,向下,1,0,0,mid,0,0,,下降趋势,-135.8
sh520600,港股通汽车ETF广发,2026-05-18 00:00:00,1.235,1.239,1.192,1.2,212989104,1299458796,向下,1,0,0,mid,0,0,死叉,下降趋势,-289.1
sh520600,港股通汽车ETF广发,2026-05-19 00:00:00,1.192,1.195,1.167,1.182,207620896,1298730058,向下,1,0,0,end,0,0,,下降趋势,-252.1
sh520600,港股通汽车ETF广发,2026-05-20 00:00:00,1.175,1.176,1.156,1.17,173894208,1296138236,向上,1,1,1,start,0,0,,下降趋势,-199.4
sh520600,港股通汽车ETF广发,2026-05-21 00:00:00,1.179,1.2,1.169,1.17,205844000,1298712397,向上,1,0,0,start,0,0,,下降趋势,-126.5
sh520600,港股通汽车ETF广发,2026-05-22 00:00:00,1.182,1.206,1.181,1.202,213831392,1299432572,向上,1,0,0,start,0,0,,下降趋势,-76.6
