symbol,symbol_name,timestamps,open,high,low,close,volume,amount,bi_direction,in_zhongshu,is_bi_start,is_bi_end,bi_position,star_buy,star_sell,expma_cross,trend_regime,cci
sz002261,拓维信息,2018-03-29 00:00:00,0.676,0.687,0.672,0.683,11040655,1284448807,无,0,0,0,无,0,0,,下降趋势,-15.2
sz002261,拓维信息,2018-03-30 00:00:00,0.689,0.712,0.68,0.708,19543789,1292002919,无,0,0,0,无,0,0,,上升趋势,60.5
sz002261,拓维信息,2018-04-02 00:00:00,0.695,0.72,0.688,0.7,20158325,1292279148,无,0,0,0,无,0,0,,上升趋势,75.2
sz002261,拓维信息,2018-04-03 00:00:00,0.732,0.765,0.701,0.706,34496761,1298992282,无,0,0,0,无,0,0,,上升趋势,141.8
sz002261,拓维信息,2018-04-04 00:00:00,0.701,0.715,0.673,0.683,21504783,1292789157,无,0,0,0,无,0,0,,上升趋势,16.4
sz002261,拓维信息,2018-04-09 00:00:00,0.68,0.682,0.658,0.671,16112591,1288524428,无,0,0,0,无,0,0,,上升趋势,-48.1
sz002261,拓维信息,2018-04-10 00:00:00,0.668,0.672,0.648,0.657,13287236,1285946055,无,0,0,0,无,0,0,,下降趋势,-75.6
sz002261,拓维信息,2018-04-11 00:00:00,0.657,0.669,0.656,0.66,10416401,1283700846,无,0,0,0,无,0,0,,下降趋势,-57.5
sz002261,拓维信息,2018-04-12 00:00:00,0.659,0.664,0.653,0.657,6926901,1278089791,无,0,0,0,无,0,0,,下降趋势,-60.9
sz002261,拓维信息,2018-04-13 00:00:00,0.662,0.669,0.658,0.669,8923541,1281495440,无,0,0,0,无,0,0,,下降趋势,-30.8
sz002261,拓维信息,2018-04-16 00:00:00,0.665,0.707,0.665,0.696,24086235,1293848976,无,0,0,0,无,0,0,,下降趋势,47.2
sz002261,拓维信息,2018-04-17 00:00:00,0.69,0.694,0.654,0.656,16978007,1289333676,无,0,0,0,无,0,0,,下降趋势,-44.8
sz002261,拓维信息,2018-04-18 00:00:00,0.66,0.692,0.652,0.684,19322819,1291302616,无,0,0,0,无,0,0,,下降趋势,-15.9
sz002261,拓维信息,2018-04-19 00:00:00,0.683,0.691,0.673,0.673,13948947,1286980241,无,0,0,0,无,0,0,,下降趋势,-5.8
sz002261,拓维信息,2018-04-20 00:00:00,0.668,0.67,0.634,0.637,15802005,1287925627,无,0,0,0,无,0,0,,下降趋势,-122.3
sz002261,拓维信息,2018-04-23 00:00:00,0.639,0.653,0.635,0.642,7946845,1279438596,无,0,0,0,无,0,0,,下降趋势,-120.5
sz002261,拓维信息,2018-04-24 00:00:00,0.641,0.674,0.63,0.668,12531227,1285367025,无,0,0,0,无,0,0,,下降趋势,-58.7
sz002261,拓维信息,2018-04-25 00:00:00,0.661,0.7,0.658,0.688,20484554,1292229772,无,0,0,0,无,0,0,,震荡偏空,82.2
sz002261,拓维信息,2018-04-26 00:00:00,0.687,0.691,0.676,0.683,13122049,1286267445,无,0,0,0,无,0,0,,震荡偏空,96.8
sz002261,拓维信息,2018-04-27 00:00:00,0.682,0.688,0.643,0.654,17764626,1289693690,无,0,0,0,无,0,0,,下降趋势,-28.7
sz002261,拓维信息,2018-05-02 00:00:00,0.655,0.656,0.627,0.632,11974314,1284595816,无,0,0,0,无,0,0,,下降趋势,-141.8
sz002261,拓维信息,2018-05-03 00:00:00,0.632,0.647,0.621,0.644,8286552,1279822830,无,0,0,0,无,0,0,,下降趋势,-121.1
sz002261,拓维信息,2018-05-04 00:00:00,0.642,0.642,0.632,0.633,5308570,1275123909,无,0,0,0,无,0,0,,下降趋势,-109.2
sz002261,拓维信息,2018-05-07 00:00:00,0.637,0.655,0.634,0.649,8848560,1280988082,无,0,0,0,无,0,0,,下降趋势,-57.0
sz002261,拓维信息,2018-05-08 00:00:00,0.648,0.664,0.641,0.655,10075716,1283090970,无,0,0,0,无,0,0,,下降趋势,-19.8
sz002261,拓维信息,2018-05-09 00:00:00,0.654,0.657,0.648,0.654,7413445,1278788216,无,0,0,0,无,0,0,,下降趋势,-17.2
sz002261,拓维信息,2018-05-10 00:00:00,0.652,0.666,0.649,0.655,10449523,1283646090,无,0,0,0,无,0,0,,下降趋势,7.3
sz002261,拓维信息,2018-05-11 00:00:00,0.656,0.656,0.634,0.634,9443686,1281900557,无,0,0,0,无,0,0,,下降趋势,-66.4
sz002261,拓维信息,2018-05-14 00:00:00,0.637,0.648,0.631,0.635,4979838,1274161184,无,0,0,0,无,0,0,,下降趋势,-77.8
sz002261,拓维信息,2018-05-15 00:00:00,0.639,0.641,0.622,0.64,6931489,1277626096,无,0,0,0,无,0,0,,下降趋势,-89.9
sz002261,拓维信息,2018-05-16 00:00:00,0.636,0.636,0.624,0.625,8771078,1280478296,无,0,0,0,无,0,0,,下降趋势,-103.2
sz002261,拓维信息,2018-05-17 00:00:00,0.629,0.629,0.605,0.61,11604784,1283965395,无,0,0,0,无,0,0,,下降趋势,-158.9
sz002261,拓维信息,2018-05-18 00:00:00,0.609,0.617,0.607,0.615,5249528,1274411404,无,0,0,0,无,0,0,,下降趋势,-163.1
sz002261,拓维信息,2018-05-21 00:00:00,0.621,0.629,0.62,0.625,5754929,1275678371,无,0,0,0,无,0,0,,下降趋势,-80.7
sz002261,拓维信息,2018-05-22 00:00:00,0.622,0.632,0.618,0.631,6428748,1276752543,无,0,0,0,无,1,0,,下降趋势,-56.5
sz002261,拓维信息,2018-05-23 00:00:00,0.63,0.63,0.618,0.62,5162200,1274382006,无,0,0,0,无,0,0,,下降趋势,-71.7
sz002261,拓维信息,2018-05-24 00:00:00,0.61,0.61,0.591,0.595,12293950,1284271237,无,0,0,0,无,0,0,,下降趋势,-161.9
sz002261,拓维信息,2018-05-25 00:00:00,0.596,0.598,0.578,0.579,8179904,1278639335,无,0,0,0,无,0,0,,下降趋势,-182.6
sz002261,拓维信息,2018-05-28 00:00:00,0.579,0.588,0.577,0.577,6168591,1275658153,无,0,0,0,无,0,0,,下降趋势,-161.3
sz002261,拓维信息,2018-05-29 00:00:00,0.578,0.584,0.565,0.567,7397049,1277284405,无,0,0,0,无,0,0,,下降趋势,-152.4
sz002261,拓维信息,2018-05-30 00:00:00,0.56,0.56,0.533,0.536,8481700,1278286828,无,0,0,0,无,0,0,,下降趋势,-186.5
sz002261,拓维信息,2018-05-31 00:00:00,0.536,0.553,0.536,0.55,6709944,1275819335,无,0,0,0,无,0,0,,下降趋势,-139.4
sz002261,拓维信息,2018-06-01 00:00:00,0.549,0.55,0.529,0.534,7553199,1276840931,无,0,0,0,无,0,0,,下降趋势,-130.5
sz002261,拓维信息,2018-06-04 00:00:00,0.538,0.54,0.528,0.53,4495532,1270292925,无,0,0,0,无,0,0,,下降趋势,-118.8
sz002261,拓维信息,2018-06-05 00:00:00,0.531,0.545,0.53,0.544,5640725,1273459270,无,0,0,0,无,0,0,,下降趋势,-89.5
sz002261,拓维信息,2018-06-06 00:00:00,0.542,0.548,0.536,0.539,4637320,1270836547,无,0,0,0,无,0,0,,下降趋势,-74.4
sz002261,拓维信息,2018-06-07 00:00:00,0.54,0.543,0.528,0.531,5432330,1272817561,无,0,0,0,无,0,0,,下降趋势,-77.8
sz002261,拓维信息,2018-06-08 00:00:00,0.53,0.533,0.507,0.514,7983008,1277026274,无,0,0,0,无,0,0,,下降趋势,-99.6
sz002261,拓维信息,2018-06-11 00:00:00,0.513,0.526,0.509,0.52,7288611,1276157981,无,0,0,0,无,0,0,,下降趋势,-92.9
sz002261,拓维信息,2018-06-12 00:00:00,0.523,0.528,0.513,0.524,4887578,1271078537,无,0,0,0,无,0,0,,下降趋势,-83.8
sz002261,拓维信息,2018-06-13 00:00:00,0.524,0.525,0.509,0.51,5515302,1272545863,无,0,0,0,无,0,0,,下降趋势,-107.0
sz002261,拓维信息,2018-06-14 00:00:00,0.508,0.522,0.508,0.508,5234500,1271747922,无,0,0,0,无,0,0,,下降趋势,-107.2
sz002261,拓维信息,2018-06-15 00:00:00,0.509,0.512,0.488,0.493,7163146,1275624109,无,0,0,0,无,0,0,,下降趋势,-152.5
sz002261,拓维信息,2018-06-19 00:00:00,0.493,0.493,0.444,0.444,10672102,1278890824,无,0,0,0,无,0,0,,下降趋势,-251.9
sz002261,拓维信息,2018-06-20 00:00:00,0.44,0.449,0.43,0.441,9157239,1276785370,无,0,0,0,无,0,0,,下降趋势,-232.3
sz002261,拓维信息,2018-06-21 00:00:00,0.435,0.444,0.411,0.413,8670520,1275998562,无,0,0,0,无,0,0,,下降趋势,-190.5
sz002261,拓维信息,2018-06-22 00:00:00,0.41,0.43,0.406,0.425,8024891,1275137533,无,0,0,0,无,0,0,,下降趋势,-145.4
sz002261,拓维信息,2018-06-25 00:00:00,0.428,0.437,0.427,0.43,6508558,1272343001,无,0,0,0,无,0,0,,下降趋势,-99.3
sz002261,拓维信息,2018-06-26 00:00:00,0.424,0.444,0.42,0.439,7083631,1273769766,无,0,0,0,无,0,0,,下降趋势,-78.6
sz002261,拓维信息,2018-06-27 00:00:00,0.445,0.454,0.44,0.443,8441117,1276123276,无,0,0,0,无,0,0,,下降趋势,-51.3
sz002261,拓维信息,2018-06-28 00:00:00,0.442,0.453,0.439,0.439,6133332,1271999954,无,0,0,0,无,0,0,,下降趋势,-47.0
sz002261,拓维信息,2018-06-29 00:00:00,0.442,0.46,0.44,0.46,8561868,1276390678,无,0,0,0,无,1,0,,震荡偏空,-23.8
sz002261,拓维信息,2018-07-02 00:00:00,0.457,0.463,0.44,0.448,7994949,1275732117,无,0,0,0,无,0,0,,震荡偏空,-23.5
sz002261,拓维信息,2018-07-03 00:00:00,0.449,0.469,0.443,0.462,10203580,1278309022,无,0,0,0,无,0,0,,震荡偏空,5.5
sz002261,拓维信息,2018-07-04 00:00:00,0.462,0.468,0.444,0.452,8092435,1275865740,无,0,0,0,无,0,0,,震荡偏空,10.7
sz002261,拓维信息,2018-07-05 00:00:00,0.455,0.462,0.433,0.434,8717277,1276393442,无,0,0,0,无,0,0,,震荡偏空,-19.0
sz002261,拓维信息,2018-07-06 00:00:00,0.442,0.452,0.429,0.44,8104677,1275623325,无,0,0,0,无,0,0,,震荡偏空,-16.5
sz002261,拓维信息,2018-07-09 00:00:00,0.448,0.459,0.444,0.454,6651102,1273351320,无,0,0,0,无,0,0,,震荡偏空,74.5
sz002261,拓维信息,2018-07-10 00:00:00,0.453,0.457,0.446,0.455,5474677,1270642646,无,0,0,0,无,0,0,,震荡偏空,67.7
sz002261,拓维信息,2018-07-11 00:00:00,0.448,0.448,0.423,0.436,8022597,1275414036,无,0,0,0,无,0,0,,震荡偏空,-65.5
sz002261,拓维信息,2018-07-12 00:00:00,0.435,0.454,0.435,0.446,11970571,1280019369,无,0,0,0,无,0,0,,震荡偏空,-7.3
sz002261,拓维信息,2018-07-13 00:00:00,0.45,0.451,0.439,0.442,6861618,1273497685,无,0,0,0,无,0,0,,震荡偏空,-29.7
sz002261,拓维信息,2018-07-16 00:00:00,0.441,0.446,0.438,0.442,5132441,1269643681,无,0,0,0,无,0,0,,震荡偏空,-63.4
sz002261,拓维信息,2018-07-17 00:00:00,0.446,0.448,0.436,0.446,7400745,1274672109,无,0,0,0,无,0,0,,震荡偏空,-43.9
sz002261,拓维信息,2018-07-18 00:00:00,0.446,0.451,0.442,0.444,6806464,1273492705,无,0,0,0,无,0,0,,震荡偏空,-18.3
sz002261,拓维信息,2018-07-19 00:00:00,0.446,0.446,0.429,0.432,7566570,1274764646,无,0,0,0,无,0,0,,震荡偏空,-124.2
sz002261,拓维信息,2018-07-20 00:00:00,0.429,0.439,0.425,0.437,5215600,1269622906,无,0,0,0,无,0,0,,震荡偏空,-128.7
sz002261,拓维信息,2018-07-23 00:00:00,0.434,0.445,0.434,0.443,5918700,1271322761,无,0,0,0,无,0,0,,震荡偏空,-39.2
sz002261,拓维信息,2018-07-24 00:00:00,0.443,0.457,0.44,0.454,9423200,1277288944,无,0,0,0,无,0,0,,震荡偏空,107.3
sz002261,拓维信息,2018-07-25 00:00:00,0.456,0.464,0.451,0.456,8153174,1275989257,无,0,0,0,无,0,0,,震荡偏空,157.6
sz002261,拓维信息,2018-07-26 00:00:00,0.455,0.49,0.452,0.468,17174771,1285124830,无,0,0,0,无,0,0,,震荡偏空,217.4
sz002261,拓维信息,2018-07-27 00:00:00,0.464,0.466,0.456,0.458,12535717,1281078005,无,0,0,0,无,0,0,,震荡偏空,110.0
sz002261,拓维信息,2018-07-30 00:00:00,0.454,0.454,0.438,0.443,11309026,1279276425,无,0,0,0,无,0,0,,震荡偏空,-11.5
sz002261,拓维信息,2018-07-31 00:00:00,0.444,0.45,0.439,0.443,5329334,1270087113,无,0,0,0,无,0,0,,震荡偏空,-27.0
sz002261,拓维信息,2018-08-01 00:00:00,0.446,0.446,0.426,0.43,8344717,1275790247,无,0,0,0,无,0,0,,震荡偏空,-106.6
sz002261,拓维信息,2018-08-02 00:00:00,0.426,0.429,0.412,0.418,8895742,1276061433,无,0,0,0,无,0,0,,震荡偏空,-186.3
sz002261,拓维信息,2018-08-03 00:00:00,0.423,0.431,0.419,0.419,6297292,1271684906,无,0,0,0,无,0,0,,下降趋势,-130.8
sz002261,拓维信息,2018-08-06 00:00:00,0.435,0.461,0.435,0.461,46954669,1296932184,无,0,0,0,无,1,0,,震荡偏空,53.9
sz002261,拓维信息,2018-08-07 00:00:00,0.461,0.507,0.442,0.507,63302285,1301067852,无,0,0,0,无,0,0,,震荡偏空,188.6
sz002261,拓维信息,2018-08-08 00:00:00,0.518,0.558,0.518,0.558,83076424,1305910879,无,0,0,0,无,0,0,,上升趋势,289.6
sz002261,拓维信息,2018-08-09 00:00:00,0.544,0.587,0.536,0.54,138821803,1312375068,无,0,0,0,无,0,0,,上升趋势,210.4
sz002261,拓维信息,2018-08-10 00:00:00,0.529,0.535,0.487,0.502,106222111,1308691279,无,0,0,0,无,0,0,,上升趋势,84.0
sz002261,拓维信息,2018-08-13 00:00:00,0.491,0.502,0.481,0.496,61883417,1301359874,无,0,0,0,无,0,0,,上升趋势,44.8
sz002261,拓维信息,2018-08-14 00:00:00,0.49,0.503,0.484,0.493,51066022,1299156343,无,0,0,0,无,0,0,,上升趋势,39.1
sz002261,拓维信息,2018-08-15 00:00:00,0.49,0.491,0.47,0.473,39817273,1295364251,无,0,0,0,无,0,0,,上升趋势,8.0
sz002261,拓维信息,2018-08-16 00:00:00,0.466,0.483,0.458,0.472,33983401,1293507457,无,0,0,0,无,0,0,,上升趋势,-7.4
sz002261,拓维信息,2018-08-17 00:00:00,0.477,0.479,0.446,0.448,33605558,1293129221,无,0,0,0,无,0,0,,震荡偏多,-36.8
sz002261,拓维信息,2018-08-20 00:00:00,0.444,0.461,0.441,0.459,22688340,1287879527,无,0,0,0,无,0,0,,震荡偏多,-47.4
sz002261,拓维信息,2018-08-21 00:00:00,0.456,0.462,0.451,0.459,20211332,1286614776,无,0,0,0,无,0,0,,震荡偏多,-45.6
sz002261,拓维信息,2018-08-22 00:00:00,0.458,0.464,0.442,0.447,20319336,1286559247,无,0,0,0,无,0,0,,下降趋势,-69.0
sz002261,拓维信息,2018-08-23 00:00:00,0.444,0.465,0.442,0.454,24095771,1288742391,无,0,0,0,无,0,0,,下降趋势,-72.7
sz002261,拓维信息,2018-08-24 00:00:00,0.431,0.434,0.418,0.425,37081360,1293326381,无,0,0,0,无,0,0,,下降趋势,-130.6
sz002261,拓维信息,2018-08-27 00:00:00,0.421,0.434,0.42,0.431,24364243,1288134697,无,0,0,0,无,0,0,,下降趋势,-105.4
sz002261,拓维信息,2018-08-28 00:00:00,0.432,0.445,0.431,0.436,25569732,1289067988,无,0,0,0,无,0,0,,下降趋势,-79.1
sz002261,拓维信息,2018-08-29 00:00:00,0.434,0.435,0.426,0.431,15120812,1282936664,无,0,0,0,无,0,0,,下降趋势,-94.9
sz002261,拓维信息,2018-08-30 00:00:00,0.434,0.437,0.42,0.423,14877792,1282537432,无,0,0,0,无,0,0,,下降趋势,-101.8
sz002261,拓维信息,2018-08-31 00:00:00,0.422,0.431,0.418,0.428,14869532,1282512724,无,0,0,0,无,0,0,,下降趋势,-90.8
sz002261,拓维信息,2018-09-03 00:00:00,0.428,0.429,0.41,0.424,16583327,1283742519,无,0,0,0,无,0,0,,下降趋势,-95.1
sz002261,拓维信息,2018-09-04 00:00:00,0.421,0.435,0.419,0.432,17514793,1284445757,无,0,0,0,无,0,0,,下降趋势,-55.2
sz002261,拓维信息,2018-09-05 00:00:00,0.43,0.44,0.426,0.426,18756398,1285235174,无,0,0,0,无,0,0,,下降趋势,-38.8
sz002261,拓维信息,2018-09-06 00:00:00,0.427,0.435,0.422,0.428,13121042,1280754102,无,0,0,0,无,0,0,,下降趋势,-45.4
sz002261,拓维信息,2018-09-07 00:00:00,0.427,0.442,0.424,0.436,23843414,1288025266,无,0,0,0,无,1,0,,下降趋势,-1.6
sz002261,拓维信息,2018-09-10 00:00:00,0.443,0.447,0.43,0.433,21101188,1286622572,无,0,0,0,无,0,0,,下降趋势,37.4
sz002261,拓维信息,2018-09-11 00:00:00,0.427,0.428,0.41,0.422,19441587,1285262422,无,0,0,0,无,0,0,,下降趋势,-123.2
sz002261,拓维信息,2018-09-12 00:00:00,0.421,0.426,0.415,0.42,9983359,1277187792,无,0,0,0,无,0,0,,下降趋势,-123.4
sz002261,拓维信息,2018-09-13 00:00:00,0.424,0.426,0.419,0.425,11207043,1278535611,无,0,0,0,无,0,0,,下降趋势,-70.2
sz002261,拓维信息,2018-09-14 00:00:00,0.425,0.426,0.412,0.412,12549170,1279868888,无,0,0,0,无,0,0,,下降趋势,-134.6
sz002261,拓维信息,2018-09-17 00:00:00,0.408,0.416,0.408,0.411,10096802,1277089510,无,0,0,0,无,0,0,,下降趋势,-163.8
sz002261,拓维信息,2018-09-18 00:00:00,0.41,0.422,0.409,0.422,16032900,1283315322,无,0,0,0,无,0,0,,下降趋势,-78.3
sz002261,拓维信息,2018-09-19 00:00:00,0.418,0.43,0.415,0.425,19157541,1285187007,无,0,0,0,无,0,0,,震荡偏空,-9.7
sz002261,拓维信息,2018-09-20 00:00:00,0.424,0.468,0.419,0.468,66830028,1301270657,无,0,0,0,无,1,0,,震荡偏空,221.8
sz002261,拓维信息,2018-09-21 00:00:00,0.458,0.475,0.454,0.46,62906398,1300961958,无,0,0,0,无,0,0,,震荡偏空,223.5
sz002261,拓维信息,2018-09-25 00:00:00,0.455,0.46,0.448,0.45,26708237,1290156332,无,0,0,0,无,0,0,,震荡偏空,121.3
sz002261,拓维信息,2018-09-26 00:00:00,0.45,0.457,0.444,0.453,22827440,1287903419,无,0,0,0,无,0,0,,震荡偏空,92.9
sz002261,拓维信息,2018-09-27 00:00:00,0.449,0.451,0.438,0.446,21047674,1286778125,无,0,0,0,无,0,0,,上升趋势,53.9
sz002261,拓维信息,2018-09-28 00:00:00,0.447,0.448,0.443,0.445,12964641,1281121105,无,0,0,0,无,0,0,,上升趋势,48.9
sz002261,拓维信息,2018-10-08 00:00:00,0.437,0.441,0.416,0.42,14883089,1282747243,无,0,0,0,无,0,0,,震荡偏空,-33.3
sz002261,拓维信息,2018-10-09 00:00:00,0.426,0.435,0.422,0.435,12799806,1280364434,无,0,0,0,无,0,0,,震荡偏空,-15.7
sz002261,拓维信息,2018-10-10 00:00:00,0.434,0.444,0.429,0.444,14027920,1282036565,无,0,0,0,无,0,0,,震荡偏空,16.4
sz002261,拓维信息,2018-10-11 00:00:00,0.426,0.439,0.4,0.401,26198563,1288803740,无,0,0,0,无,0,0,,下降趋势,-95.8
sz002261,拓维信息,2018-10-12 00:00:00,0.394,0.403,0.362,0.396,20144906,1284846049,无,0,0,0,无,0,0,,下降趋势,-178.6
sz002261,拓维信息,2018-10-15 00:00:00,0.398,0.402,0.379,0.38,12961368,1279346219,无,0,0,0,无,0,0,,下降趋势,-155.6
sz002261,拓维信息,2018-10-16 00:00:00,0.385,0.387,0.363,0.366,11917608,1277815531,无,0,0,0,无,0,0,,下降趋势,-164.8
sz002261,拓维信息,2018-10-17 00:00:00,0.371,0.379,0.355,0.375,14361489,1279946259,无,0,0,0,无,0,0,,下降趋势,-132.9
sz002261,拓维信息,2018-10-18 00:00:00,0.369,0.373,0.343,0.347,14839543,1280065883,无,0,0,0,无,0,0,,下降趋势,-134.0
sz002261,拓维信息,2018-10-19 00:00:00,0.34,0.356,0.328,0.352,19258078,1283261108,无,0,0,0,无,0,0,,下降趋势,-125.1
sz002261,拓维信息,2018-10-22 00:00:00,0.355,0.379,0.353,0.374,21348741,1284933313,无,0,0,0,无,0,0,,下降趋势,-67.6
sz002261,拓维信息,2018-10-23 00:00:00,0.375,0.376,0.36,0.364,16474630,1281865955,无,0,0,0,无,0,0,,下降趋势,-62.9
sz002261,拓维信息,2018-10-24 00:00:00,0.377,0.393,0.37,0.37,25503997,1287191851,无,0,0,0,无,1,0,,下降趋势,-33.2
sz002261,拓维信息,2018-10-25 00:00:00,0.352,0.365,0.341,0.363,17982047,1282544633,无,0,0,0,无,0,0,,下降趋势,-78.8
sz002261,拓维信息,2018-10-26 00:00:00,0.367,0.371,0.362,0.365,13827388,1279347868,无,0,0,0,无,0,0,,下降趋势,-45.9
sz002261,拓维信息,2018-10-29 00:00:00,0.38,0.4,0.372,0.372,29956799,1289338545,无,0,0,0,无,0,0,,下降趋势,15.0
sz002261,拓维信息,2018-10-30 00:00:00,0.364,0.384,0.364,0.377,19474880,1284169812,无,0,0,0,无,0,0,,震荡偏空,11.8
sz002261,拓维信息,2018-10-31 00:00:00,0.378,0.385,0.375,0.38,19197042,1284199132,无,0,0,0,无,0,0,,震荡偏空,66.7
sz002261,拓维信息,2018-11-01 00:00:00,0.4,0.405,0.382,0.385,33079981,1291280074,无,0,0,0,无,0,0,,震荡偏空,135.9
sz002261,拓维信息,2018-11-02 00:00:00,0.387,0.395,0.387,0.395,26714151,1288137242,无,0,0,0,无,0,0,,震荡偏空,139.3
sz002261,拓维信息,2018-11-05 00:00:00,0.393,0.398,0.387,0.398,24503442,1287123316,无,0,0,0,无,0,0,,震荡偏空,122.7
sz002261,拓维信息,2018-11-06 00:00:00,0.393,0.395,0.383,0.391,17964122,1283788620,无,0,0,0,无,0,0,,震荡偏空,82.5
sz002261,拓维信息,2018-11-07 00:00:00,0.392,0.43,0.388,0.43,66357900,1300528452,无,0,0,0,无,0,0,,震荡偏空,185.2
sz002261,拓维信息,2018-11-08 00:00:00,0.439,0.439,0.417,0.418,57018963,1298575090,无,0,0,0,无,0,0,,震荡偏空,184.5
sz002261,拓维信息,2018-11-09 00:00:00,0.415,0.429,0.412,0.418,35538383,1292824098,无,0,0,0,无,0,0,,上升趋势,132.2
sz002261,拓维信息,2018-11-12 00:00:00,0.416,0.429,0.413,0.427,30964307,1291432912,无,0,0,0,无,0,0,,上升趋势,122.4
sz002261,拓维信息,2018-11-13 00:00:00,0.42,0.458,0.418,0.445,54177701,1298449530,无,0,0,0,无,0,0,,上升趋势,144.7
sz002261,拓维信息,2018-11-14 00:00:00,0.44,0.453,0.435,0.439,32533774,1292453136,无,0,0,0,无,0,0,,上升趋势,123.1
sz002261,拓维信息,2018-11-15 00:00:00,0.44,0.468,0.433,0.455,39544464,1294630316,无,0,0,0,无,0,0,金叉,上升趋势,128.5
sz002261,拓维信息,2018-11-16 00:00:00,0.445,0.497,0.444,0.474,55274232,1299669336,无,0,0,0,无,0,0,,上升趋势,156.4
sz002261,拓维信息,2018-11-19 00:00:00,0.471,0.515,0.466,0.491,52457266,1299458786,无,0,0,0,无,0,0,,上升趋势,173.1
sz002261,拓维信息,2018-11-20 00:00:00,0.48,0.525,0.475,0.515,72980461,1303343244,无,0,0,0,无,0,0,,上升趋势,163.0
sz002261,拓维信息,2018-11-21 00:00:00,0.502,0.52,0.485,0.501,55157699,1300471547,无,0,0,0,无,0,0,,上升趋势,129.7
sz002261,拓维信息,2018-11-22 00:00:00,0.497,0.507,0.476,0.485,39463920,1295487114,无,0,0,0,无,0,0,,上升趋势,86.4
sz002261,拓维信息,2018-11-23 00:00:00,0.48,0.482,0.441,0.449,38188184,1294413876,无,0,0,0,无,0,1,,上升趋势,12.8
sz002261,拓维信息,2018-11-26 00:00:00,0.445,0.455,0.442,0.448,21795150,1287280036,无,0,0,0,无,0,0,,上升趋势,-19.5
sz002261,拓维信息,2018-11-27 00:00:00,0.451,0.462,0.451,0.452,24278197,1288876693,无,0,0,0,无,0,0,,上升趋势,-10.3
sz002261,拓维信息,2018-11-28 00:00:00,0.452,0.47,0.433,0.467,31450174,1292408230,无,0,0,0,无,0,0,,震荡偏多,-13.0
sz002261,拓维信息,2018-11-29 00:00:00,0.467,0.473,0.436,0.437,27124190,1290483344,无,0,0,0,无,0,0,,震荡偏多,-46.7
sz002261,拓维信息,2018-11-30 00:00:00,0.437,0.48,0.437,0.466,39241677,1294686220,无,0,0,0,无,0,0,,震荡偏多,-17.0
sz002261,拓维信息,2018-12-03 00:00:00,0.48,0.493,0.472,0.475,41590997,1295951083,无,0,0,0,无,0,0,,震荡偏多,41.9
sz002261,拓维信息,2018-12-04 00:00:00,0.475,0.492,0.473,0.484,32035765,1293136464,无,0,0,0,无,0,0,,震荡偏多,44.3
sz002261,拓维信息,2018-12-05 00:00:00,0.47,0.48,0.463,0.479,27077473,1291057965,无,0,0,0,无,0,0,,震荡偏多,3.9
sz002261,拓维信息,2018-12-06 00:00:00,0.475,0.475,0.45,0.454,23749235,1288697398,无,0,0,0,无,0,0,,震荡偏多,-49.3
sz002261,拓维信息,2018-12-07 00:00:00,0.454,0.471,0.454,0.457,15025600,1283737464,无,0,0,0,无,0,0,,震荡偏多,-38.7
sz002261,拓维信息,2018-12-10 00:00:00,0.452,0.478,0.445,0.473,26640119,1290637058,无,0,0,0,无,0,0,,震荡偏多,-9.5
sz002261,拓维信息,2018-12-11 00:00:00,0.46,0.47,0.453,0.465,28827351,1291660287,无,0,0,0,无,0,0,,震荡偏多,-11.6
sz002261,拓维信息,2018-12-12 00:00:00,0.46,0.461,0.443,0.448,21998167,1287474484,无,0,0,0,无,0,0,,震荡偏多,-90.2
sz002261,拓维信息,2018-12-13 00:00:00,0.449,0.457,0.445,0.451,15756592,1283959666,无,0,0,0,无,0,0,,震荡偏多,-80.5
sz002261,拓维信息,2018-12-14 00:00:00,0.452,0.452,0.427,0.432,22454500,1287334165,无,0,0,0,无,0,0,,震荡偏多,-170.5
sz002261,拓维信息,2018-12-17 00:00:00,0.432,0.442,0.429,0.436,11004722,1278649092,无,0,0,0,无,0,0,,震荡偏多,-146.5
sz002261,拓维信息,2018-12-18 00:00:00,0.43,0.435,0.417,0.422,11947987,1279377672,无,0,0,0,无,0,0,,下降趋势,-161.5
sz002261,拓维信息,2018-12-19 00:00:00,0.427,0.445,0.422,0.429,14343379,1282206643,无,0,0,0,无,0,0,,下降趋势,-107.5
sz002261,拓维信息,2018-12-20 00:00:00,0.422,0.437,0.419,0.434,11302204,1278824700,无,0,0,0,无,0,0,,下降趋势,-97.0
sz002261,拓维信息,2018-12-21 00:00:00,0.429,0.442,0.427,0.433,15459116,1283456853,无,0,0,0,无,0,0,,下降趋势,-70.0
sz002261,拓维信息,2018-12-24 00:00:00,0.425,0.443,0.419,0.44,18820284,1285240164,无,0,0,0,无,0,0,,下降趋势,-59.4
sz002261,拓维信息,2018-12-25 00:00:00,0.431,0.444,0.4,0.431,27050207,1289273604,无,0,0,0,无,0,0,死叉,下降趋势,-91.6
sz002261,拓维信息,2018-12-26 00:00:00,0.426,0.449,0.421,0.444,29199207,1291153935,无,0,0,0,无,0,0,,下降趋势,-19.6
sz002261,拓维信息,2018-12-27 00:00:00,0.444,0.455,0.436,0.436,27688609,1290506826,无,0,0,0,无,0,0,,下降趋势,14.2
