symbol,symbol_name,timestamps,open,high,low,close,volume,amount,bi_direction,in_zhongshu,is_bi_start,is_bi_end,bi_position,star_buy,star_sell,expma_cross,trend_regime,cci
sh601012,隆基绿能,2017-03-31 00:00:00,1.593,1.623,1.57,1.582,17204380,1300418949,无,0,0,0,无,0,0,,震荡偏多,48.8
sh601012,隆基绿能,2017-04-05 00:00:00,1.6,1.605,1.576,1.603,16439626,1299818489,无,0,0,0,无,0,0,,震荡偏多,50.3
sh601012,隆基绿能,2017-04-06 00:00:00,1.609,1.678,1.602,1.677,37236372,1309858265,无,0,0,0,无,0,0,,上升趋势,286.9
sh601012,隆基绿能,2017-04-07 00:00:00,1.68,1.695,1.665,1.675,18427585,1301497168,无,0,0,0,无,0,0,,上升趋势,259.8
sh601012,隆基绿能,2017-04-10 00:00:00,1.697,1.697,1.645,1.648,14616031,1298634958,无,0,0,0,无,0,0,,上升趋势,148.7
sh601012,隆基绿能,2017-04-11 00:00:00,1.648,1.667,1.61,1.655,21342751,1302749821,无,0,0,0,无,0,1,,上升趋势,79.0
sh601012,隆基绿能,2017-04-12 00:00:00,1.65,1.652,1.602,1.616,19089761,1301530088,无,0,0,0,无,0,0,,震荡偏多,23.6
sh601012,隆基绿能,2017-04-13 00:00:00,1.648,1.666,1.605,1.62,20074735,1302055531,无,0,0,0,无,0,0,,震荡偏多,34.4
sh601012,隆基绿能,2017-04-14 00:00:00,1.618,1.632,1.577,1.584,16338140,1299876668,无,0,0,0,无,0,0,,震荡偏多,-48.2
sh601012,隆基绿能,2017-04-17 00:00:00,1.58,1.625,1.572,1.607,14275387,1297818778,无,0,0,0,无,0,0,,震荡偏多,-39.3
sh601012,隆基绿能,2017-04-18 00:00:00,1.602,1.648,1.602,1.633,15713511,1299450247,无,0,0,0,无,0,0,,震荡偏多,22.6
sh601012,隆基绿能,2017-04-19 00:00:00,1.633,1.642,1.595,1.639,18166164,1301063008,无,0,0,0,无,0,0,,震荡偏多,12.4
sh601012,隆基绿能,2017-04-20 00:00:00,1.635,1.661,1.628,1.64,14931285,1298781866,无,0,0,0,无,0,0,,震荡偏多,51.0
sh601012,隆基绿能,2017-04-21 00:00:00,1.643,1.67,1.637,1.644,14679356,1298663189,无,0,0,0,无,0,0,,震荡偏多,62.5
sh601012,隆基绿能,2017-04-24 00:00:00,1.635,1.66,1.598,1.616,20124300,1302077617,无,0,0,0,无,0,0,,震荡偏多,-27.3
sh601012,隆基绿能,2017-04-25 00:00:00,1.61,1.695,1.606,1.686,34197946,1309167926,无,0,0,0,无,0,0,,震荡偏多,88.3
sh601012,隆基绿能,2017-04-26 00:00:00,1.695,1.729,1.687,1.703,24713147,1305032346,无,0,0,0,无,0,0,,上升趋势,191.3
sh601012,隆基绿能,2017-04-27 00:00:00,1.688,1.717,1.67,1.693,17750148,1301238733,无,0,0,0,无,0,0,,上升趋势,143.2
sh601012,隆基绿能,2017-04-28 00:00:00,1.7,1.726,1.693,1.695,17078952,1300972626,无,0,0,0,无,0,0,,上升趋势,145.4
sh601012,隆基绿能,2017-05-02 00:00:00,1.688,1.697,1.669,1.695,10667432,1294664490,无,0,0,0,无,0,0,,上升趋势,84.3
sh601012,隆基绿能,2017-05-03 00:00:00,1.695,1.743,1.69,1.719,18388507,1301758909,无,0,0,0,无,0,0,,上升趋势,120.8
sh601012,隆基绿能,2017-05-04 00:00:00,1.717,1.735,1.694,1.723,9968102,1294172286,无,0,0,0,无,0,0,,上升趋势,100.9
sh601012,隆基绿能,2017-05-05 00:00:00,1.715,1.725,1.668,1.67,17639322,1301143816,无,0,0,0,无,0,1,,上升趋势,38.8
sh601012,隆基绿能,2017-05-08 00:00:00,1.671,1.69,1.602,1.613,19915643,1302055695,无,0,0,0,无,0,0,,震荡偏多,-73.7
sh601012,隆基绿能,2017-05-09 00:00:00,1.614,1.652,1.6,1.646,11684229,1295348759,无,0,0,0,无,0,0,,震荡偏多,-80.2
sh601012,隆基绿能,2017-05-10 00:00:00,1.648,1.664,1.595,1.597,12872391,1296579071,无,0,0,0,无,0,0,,震荡偏多,-107.2
sh601012,隆基绿能,2017-05-11 00:00:00,1.597,1.628,1.58,1.622,10782301,1294259771,无,0,0,0,无,0,0,,震荡偏多,-112.1
sh601012,隆基绿能,2017-05-12 00:00:00,1.621,1.64,1.61,1.622,5984326,1287207805,无,0,0,0,无,0,0,,震荡偏多,-77.0
sh601012,隆基绿能,2017-05-15 00:00:00,1.623,1.64,1.589,1.603,8648898,1292150886,无,0,0,0,无,0,0,,震荡偏多,-97.1
sh601012,隆基绿能,2017-05-16 00:00:00,1.612,1.613,1.472,1.545,33647063,1307968687,无,0,0,0,无,0,0,,下降趋势,-164.9
sh601012,隆基绿能,2017-05-17 00:00:00,1.538,1.571,1.516,1.546,12305556,1295376903,无,0,0,0,无,0,0,,下降趋势,-138.2
sh601012,隆基绿能,2017-05-18 00:00:00,1.533,1.569,1.526,1.555,10590163,1293739087,无,0,0,0,无,0,0,,下降趋势,-115.2
sh601012,隆基绿能,2017-05-19 00:00:00,1.555,1.561,1.528,1.543,11026849,1294092934,无,0,0,0,无,0,0,,下降趋势,-108.4
sh601012,隆基绿能,2017-05-22 00:00:00,1.559,1.559,1.472,1.487,28600841,1305258442,无,0,0,0,无,0,0,死叉,下降趋势,-133.9
sh601012,隆基绿能,2017-05-23 00:00:00,1.485,1.507,1.469,1.475,12144452,1294745508,无,0,0,0,无,0,0,,下降趋势,-131.6
sh601012,隆基绿能,2017-05-24 00:00:00,1.475,1.475,1.424,1.452,14846245,1296884954,无,0,0,0,无,0,0,,下降趋势,-145.2
sh601012,隆基绿能,2017-05-25 00:00:00,1.451,1.469,1.307,1.444,15817371,1297673459,无,0,0,0,无,0,0,,下降趋势,-169.8
sh601012,隆基绿能,2017-05-26 00:00:00,1.445,1.497,1.445,1.483,11222184,1293835628,无,0,0,0,无,0,0,,下降趋势,-80.6
sh601012,隆基绿能,2017-05-31 00:00:00,1.512,1.518,1.47,1.479,10401693,1293184521,无,0,0,0,无,0,0,,下降趋势,-52.8
sh601012,隆基绿能,2017-06-01 00:00:00,1.481,1.512,1.471,1.489,8145325,1290292577,无,0,0,0,无,0,0,,下降趋势,-42.1
sh601012,隆基绿能,2017-06-02 00:00:00,1.485,1.497,1.456,1.484,9553530,1292293914,无,0,0,0,无,0,0,,下降趋势,-49.3
sh601012,隆基绿能,2017-06-05 00:00:00,1.488,1.538,1.488,1.535,12309089,1295165635,无,0,0,0,无,0,0,,下降趋势,23.4
sh601012,隆基绿能,2017-06-06 00:00:00,1.539,1.549,1.521,1.529,7245477,1288952297,无,0,0,0,无,0,0,,震荡偏空,63.8
sh601012,隆基绿能,2017-06-07 00:00:00,1.532,1.547,1.525,1.546,13781250,1296677082,无,0,0,0,无,0,0,,震荡偏空,77.7
sh601012,隆基绿能,2017-06-08 00:00:00,1.544,1.563,1.536,1.557,10644898,1293754429,无,0,0,0,无,0,0,,震荡偏空,100.5
sh601012,隆基绿能,2017-06-09 00:00:00,1.557,1.573,1.549,1.565,13795867,1296944886,无,0,0,0,无,0,0,,震荡偏空,116.2
sh601012,隆基绿能,2017-06-12 00:00:00,1.565,1.565,1.52,1.527,12352200,1295319832,无,0,0,0,无,0,0,,震荡偏空,69.7
sh601012,隆基绿能,2017-06-13 00:00:00,1.526,1.553,1.513,1.545,8730563,1291776996,无,0,0,0,无,0,0,,震荡偏空,60.8
sh601012,隆基绿能,2017-06-14 00:00:00,1.545,1.546,1.522,1.538,10632951,1293659349,无,0,0,0,无,0,0,,震荡偏空,50.6
sh601012,隆基绿能,2017-06-15 00:00:00,1.534,1.576,1.532,1.567,11296524,1294468495,无,0,0,0,无,0,0,,震荡偏空,84.7
sh601012,隆基绿能,2017-06-16 00:00:00,1.56,1.579,1.545,1.564,6191806,1287135184,无,0,0,0,无,0,0,,震荡偏空,94.4
sh601012,隆基绿能,2017-06-19 00:00:00,1.566,1.571,1.556,1.563,6836825,1288415113,无,0,0,0,无,0,0,,震荡偏空,93.4
sh601012,隆基绿能,2017-06-20 00:00:00,1.564,1.603,1.561,1.593,12202747,1295557479,无,0,0,0,无,0,0,,震荡偏空,146.9
sh601012,隆基绿能,2017-06-21 00:00:00,1.59,1.615,1.581,1.593,8130370,1291279706,无,0,0,0,无,0,0,金叉,上升趋势,152.9
sh601012,隆基绿能,2017-06-22 00:00:00,1.593,1.641,1.592,1.62,14375304,1298075070,无,0,0,0,无,0,0,,上升趋势,193.3
sh601012,隆基绿能,2017-06-23 00:00:00,1.614,1.642,1.593,1.638,13495646,1297113267,无,0,0,0,无,0,0,,上升趋势,168.4
sh601012,隆基绿能,2017-06-26 00:00:00,1.644,1.708,1.644,1.695,29838330,1307606374,无,0,0,0,无,0,0,,上升趋势,217.3
sh601012,隆基绿能,2017-06-27 00:00:00,1.696,1.732,1.681,1.716,28578102,1307128690,无,0,0,0,无,0,0,,上升趋势,194.6
sh601012,隆基绿能,2017-06-28 00:00:00,1.707,1.73,1.693,1.711,14674096,1299177009,无,0,0,0,无,0,0,,上升趋势,149.5
sh601012,隆基绿能,2017-06-29 00:00:00,1.706,1.724,1.682,1.684,17605107,1301186486,无,0,0,0,无,0,0,,上升趋势,105.2
sh601012,隆基绿能,2017-06-30 00:00:00,1.682,1.715,1.68,1.71,11198221,1295397892,无,0,0,0,无,0,0,,上升趋势,93.9
sh601012,隆基绿能,2017-07-03 00:00:00,1.725,1.765,1.714,1.761,19354144,1302436971,无,0,0,0,无,0,0,,上升趋势,119.0
sh601012,隆基绿能,2017-07-04 00:00:00,1.763,1.769,1.716,1.763,20069443,1302808303,无,0,0,0,无,0,0,,上升趋势,103.8
sh601012,隆基绿能,2017-07-05 00:00:00,1.75,1.78,1.741,1.757,10638015,1295166158,无,0,0,0,无,0,0,,上升趋势,100.6
sh601012,隆基绿能,2017-07-06 00:00:00,1.766,1.834,1.76,1.828,23881081,1305333797,无,0,0,0,无,0,0,,上升趋势,137.7
sh601012,隆基绿能,2017-07-07 00:00:00,1.824,1.842,1.798,1.831,16131420,1301026465,无,0,0,0,无,0,0,,上升趋势,142.5
sh601012,隆基绿能,2017-07-10 00:00:00,1.834,1.834,1.778,1.787,15954696,1300814064,无,0,0,0,无,0,0,,上升趋势,100.2
sh601012,隆基绿能,2017-07-11 00:00:00,1.783,1.798,1.765,1.79,9932351,1294514838,无,0,0,0,无,0,0,,上升趋势,70.3
sh601012,隆基绿能,2017-07-12 00:00:00,1.79,1.792,1.735,1.788,14747952,1299758142,无,0,0,0,无,0,0,,上升趋势,45.7
sh601012,隆基绿能,2017-07-13 00:00:00,1.78,1.828,1.747,1.752,17595945,1301687404,无,0,0,0,无,0,0,,上升趋势,43.3
sh601012,隆基绿能,2017-07-14 00:00:00,1.784,1.788,1.74,1.781,10421724,1294960152,无,0,0,0,无,0,1,,上升趋势,24.4
sh601012,隆基绿能,2017-07-17 00:00:00,1.781,1.799,1.72,1.797,16100440,1300723249,无,0,0,0,无,0,0,,震荡偏多,22.3
sh601012,隆基绿能,2017-07-18 00:00:00,1.779,1.785,1.733,1.778,13687381,1298539641,无,0,0,0,无,0,0,,震荡偏多,-1.6
sh601012,隆基绿能,2017-07-19 00:00:00,1.769,1.93,1.769,1.891,44153706,1313235923,无,0,0,0,无,0,0,,上升趋势,210.9
sh601012,隆基绿能,2017-07-20 00:00:00,1.935,2.019,1.898,1.978,47226179,1314868090,无,0,0,0,无,0,0,,上升趋势,284.9
sh601012,隆基绿能,2017-07-21 00:00:00,1.981,1.999,1.928,1.993,22926653,1305945667,无,0,0,0,无,0,0,,上升趋势,200.3
sh601012,隆基绿能,2017-07-24 00:00:00,1.978,2.055,1.95,1.967,24146644,1306968330,无,0,0,0,无,0,0,,上升趋势,158.8
sh601012,隆基绿能,2017-07-25 00:00:00,1.967,1.969,1.905,1.956,19408740,1303572180,无,0,0,0,无,0,0,,上升趋势,89.9
sh601012,隆基绿能,2017-07-26 00:00:00,1.934,1.995,1.922,1.98,19023121,1303567248,无,0,0,0,无,0,0,,上升趋势,90.3
sh601012,隆基绿能,2017-07-27 00:00:00,1.97,2.058,1.96,1.998,20973850,1305040540,无,0,0,0,无,0,0,,上升趋势,100.8
sh601012,隆基绿能,2017-07-28 00:00:00,1.985,2.107,1.98,2.099,38757567,1312774398,无,0,0,0,无,0,0,,上升趋势,116.9
sh601012,隆基绿能,2017-07-31 00:00:00,2.092,2.237,2.086,2.234,44648216,1315498626,无,0,0,0,无,0,0,,上升趋势,163.7
sh601012,隆基绿能,2017-08-01 00:00:00,2.251,2.285,2.18,2.211,35786972,1312692877,无,0,0,0,无,0,0,,上升趋势,163.3
sh601012,隆基绿能,2017-08-02 00:00:00,2.194,2.25,2.168,2.204,22554556,1307410937,无,0,0,0,无,0,0,,上升趋势,132.5
sh601012,隆基绿能,2017-08-03 00:00:00,2.194,2.309,2.194,2.286,27109416,1309871871,无,0,0,0,无,0,0,,上升趋势,132.9
sh601012,隆基绿能,2017-08-04 00:00:00,2.228,2.266,2.12,2.137,46035334,1315878275,无,0,0,0,无,0,0,,上升趋势,71.3
sh601012,隆基绿能,2017-08-07 00:00:00,2.135,2.207,2.001,2.154,20939492,1305864253,无,0,0,0,无,0,1,,上升趋势,32.2
sh601012,隆基绿能,2017-08-08 00:00:00,2.169,2.25,2.101,2.112,24954524,1308699601,无,0,0,0,无,0,0,,上升趋势,43.2
sh601012,隆基绿能,2017-08-09 00:00:00,2.07,2.153,2.07,2.096,15807022,1302275623,无,0,0,0,无,0,0,,震荡偏多,5.7
sh601012,隆基绿能,2017-08-10 00:00:00,2.097,2.145,2.09,2.117,14422911,1301370053,无,0,0,0,无,0,0,,震荡偏多,7.0
sh601012,隆基绿能,2017-08-11 00:00:00,2.102,2.164,2.061,2.127,19623096,1304905383,无,0,0,0,无,0,0,,震荡偏多,-0.4
sh601012,隆基绿能,2017-08-14 00:00:00,2.136,2.168,2.087,2.109,21246380,1305843792,无,0,0,0,无,0,0,,震荡偏多,-9.9
sh601012,隆基绿能,2017-08-15 00:00:00,2.125,2.144,2.102,2.134,11479182,1298703445,无,0,0,0,无,0,0,,震荡偏多,-19.9
sh601012,隆基绿能,2017-08-16 00:00:00,2.151,2.159,1.987,2.0,33989737,1311106721,无,0,0,0,无,0,0,,震荡偏多,-132.3
sh601012,隆基绿能,2017-08-17 00:00:00,1.995,2.03,1.953,2.009,24697232,1307151277,无,0,0,0,无,0,0,,震荡偏多,-181.6
sh601012,隆基绿能,2017-08-18 00:00:00,1.999,2.074,1.982,2.063,18302758,1303465972,无,0,0,0,无,0,0,,震荡偏多,-112.5
sh601012,隆基绿能,2017-08-21 00:00:00,2.04,2.105,2.035,2.042,14243023,1301038400,无,0,0,0,无,0,0,,震荡偏多,-78.9
sh601012,隆基绿能,2017-08-22 00:00:00,2.039,2.039,1.995,2.005,9172840,1295001270,无,0,0,0,无,0,0,,震荡偏多,-117.6
sh601012,隆基绿能,2017-08-23 00:00:00,1.992,2.035,1.992,2.009,7175201,1292488445,无,0,0,0,无,0,0,,震荡偏多,-100.0
sh601012,隆基绿能,2017-08-24 00:00:00,2.016,2.07,2.006,2.051,11905040,1298668126,无,0,0,0,无,0,0,,震荡偏多,-49.7
sh601012,隆基绿能,2017-08-25 00:00:00,2.045,2.073,2.031,2.069,9730363,1295976190,无,0,0,0,无,0,0,,震荡偏多,-22.4
sh601012,隆基绿能,2017-08-28 00:00:00,2.051,2.192,2.051,2.175,25774933,1308910989,无,0,0,0,无,0,0,,震荡偏多,105.7
sh601012,隆基绿能,2017-08-29 00:00:00,2.176,2.203,2.14,2.169,13589148,1301057673,无,0,0,0,无,0,0,,震荡偏多,131.2
sh601012,隆基绿能,2017-08-30 00:00:00,2.185,2.185,2.12,2.126,18438223,1304175099,无,0,0,0,无,0,0,,震荡偏多,87.3
sh601012,隆基绿能,2017-08-31 00:00:00,2.135,2.163,2.1,2.139,13615744,1300914524,无,0,0,0,无,0,0,,震荡偏多,71.0
sh601012,隆基绿能,2017-09-01 00:00:00,2.141,2.155,2.09,2.099,17602866,1303451831,无,0,0,0,无,0,0,,震荡偏多,47.1
sh601012,隆基绿能,2017-09-04 00:00:00,2.077,2.282,2.057,2.279,38896372,1313528853,无,0,0,0,无,0,0,,上升趋势,141.1
sh601012,隆基绿能,2017-09-05 00:00:00,2.268,2.378,2.24,2.321,34433710,1312744467,无,0,0,0,无,0,0,,上升趋势,196.1
sh601012,隆基绿能,2017-09-06 00:00:00,2.316,2.356,2.28,2.322,20067045,1306383686,无,0,0,0,无,0,0,,上升趋势,166.0
sh601012,隆基绿能,2017-09-07 00:00:00,2.318,2.32,2.205,2.223,28199948,1310112215,无,0,0,0,无,0,0,,上升趋势,90.9
sh601012,隆基绿能,2017-09-08 00:00:00,2.231,2.319,2.216,2.278,44049482,1315799985,无,0,0,0,无,0,0,,上升趋势,90.5
sh601012,隆基绿能,2017-09-11 00:00:00,2.27,2.506,2.25,2.506,66766844,1321314929,无,0,0,0,无,0,0,,上升趋势,164.5
sh601012,隆基绿能,2017-09-12 00:00:00,2.51,2.685,2.5,2.552,77291073,1324284270,无,0,0,0,无,0,0,,上升趋势,206.6
sh601012,隆基绿能,2017-09-13 00:00:00,2.577,2.745,2.574,2.687,46058665,1318230251,无,0,0,0,无,0,0,,上升趋势,195.9
sh601012,隆基绿能,2017-09-14 00:00:00,2.72,2.818,2.653,2.694,50243360,1319370222,无,0,0,0,无,0,0,,上升趋势,168.3
sh601012,隆基绿能,2017-09-15 00:00:00,2.662,2.742,2.63,2.673,29546053,1312591089,无,0,0,0,无,0,0,,上升趋势,117.7
sh601012,隆基绿能,2017-09-18 00:00:00,2.633,2.745,2.61,2.727,32665225,1313944554,无,0,0,0,无,0,0,,上升趋势,99.9
sh601012,隆基绿能,2017-09-19 00:00:00,2.71,2.89,2.7,2.823,43484010,1318248165,无,0,0,0,无,0,0,,上升趋势,112.8
sh601012,隆基绿能,2017-09-20 00:00:00,2.82,2.826,2.76,2.811,23405934,1310426263,无,0,0,0,无,0,0,,上升趋势,94.8
sh601012,隆基绿能,2017-09-21 00:00:00,2.809,2.88,2.689,2.699,27170838,1312037363,无,0,0,0,无,0,0,,上升趋势,72.4
sh601012,隆基绿能,2017-09-22 00:00:00,2.692,2.798,2.692,2.723,17805326,1307017621,无,0,0,0,无,0,1,,上升趋势,59.8
sh601012,隆基绿能,2017-09-25 00:00:00,2.735,2.796,2.701,2.788,24397386,1310727949,无,0,0,0,无,0,0,,上升趋势,61.9
sh601012,隆基绿能,2017-09-26 00:00:00,2.768,2.792,2.651,2.716,24897043,1310759534,无,0,0,0,无,0,0,,上升趋势,39.9
sh601012,隆基绿能,2017-09-27 00:00:00,2.748,2.761,2.652,2.724,19106369,1307943312,无,0,0,0,无,0,0,,上升趋势,29.5
sh601012,隆基绿能,2017-09-28 00:00:00,2.736,2.988,2.712,2.921,41872716,1318012993,无,0,0,0,无,0,0,,上升趋势,152.7
sh601012,隆基绿能,2017-09-29 00:00:00,2.939,2.97,2.866,2.947,17952844,1308253321,无,0,0,0,无,0,0,,上升趋势,189.2
sh601012,隆基绿能,2017-10-09 00:00:00,2.968,3.044,2.923,3.002,27539639,1313091893,无,0,0,0,无,0,0,,上升趋势,192.7
sh601012,隆基绿能,2017-10-10 00:00:00,2.999,3.003,2.856,2.939,27318705,1312710903,无,0,0,0,无,0,0,,上升趋势,114.8
sh601012,隆基绿能,2017-10-11 00:00:00,2.92,2.985,2.877,2.918,16769072,1307209626,无,0,0,0,无,0,0,,上升趋势,90.7
sh601012,隆基绿能,2017-10-12 00:00:00,2.918,2.918,2.811,2.819,21024848,1309627505,无,0,0,0,无,0,1,,震荡偏多,23.4
sh601012,隆基绿能,2017-10-13 00:00:00,2.82,2.908,2.815,2.85,18632628,1308407939,无,0,0,0,无,0,0,,震荡偏多,22.5
sh601012,隆基绿能,2017-10-16 00:00:00,2.878,2.878,2.76,2.78,24831426,1311070731,无,0,0,0,无,0,0,,震荡偏多,-22.9
sh601012,隆基绿能,2017-10-17 00:00:00,2.812,2.972,2.775,2.921,29844352,1313715173,无,0,0,0,无,0,0,,震荡偏多,44.0
sh601012,隆基绿能,2017-10-18 00:00:00,2.929,3.018,2.91,2.983,24590100,1311655648,无,0,0,0,无,0,0,,震荡偏多,101.3
sh601012,隆基绿能,2017-10-19 00:00:00,2.943,3.015,2.917,3.011,17764090,1308339334,无,0,0,0,无,0,0,,震荡偏多,98.3
sh601012,隆基绿能,2017-10-20 00:00:00,3.013,3.076,2.968,2.994,14628505,1305640398,无,0,0,0,无,0,0,,震荡偏多,111.6
sh601012,隆基绿能,2017-10-23 00:00:00,2.984,3.057,2.947,2.95,13435784,1304356374,无,0,0,0,无,0,0,,震荡偏多,77.6
sh601012,隆基绿能,2017-10-24 00:00:00,2.945,3.06,2.904,3.058,21929838,1310514275,无,0,0,0,无,0,0,,震荡偏多,97.5
sh601012,隆基绿能,2017-10-25 00:00:00,3.04,3.097,2.994,3.039,16135332,1307149220,无,0,0,0,无,0,0,,震荡偏多,119.1
sh601012,隆基绿能,2017-10-26 00:00:00,3.042,3.316,3.042,3.193,36381397,1317640846,无,0,0,0,无,0,0,,上升趋势,210.9
sh601012,隆基绿能,2017-10-27 00:00:00,3.221,3.248,3.129,3.199,19131871,1309775889,无,0,0,0,无,0,0,,上升趋势,173.5
sh601012,隆基绿能,2017-10-30 00:00:00,3.228,3.296,3.15,3.246,28769990,1314776018,无,0,0,0,无,0,0,,上升趋势,157.4
sh601012,隆基绿能,2017-10-31 00:00:00,3.34,3.38,3.227,3.282,42190113,1319492096,无,0,0,0,无,0,0,,上升趋势,153.0
sh601012,隆基绿能,2017-11-01 00:00:00,3.296,3.37,3.235,3.243,35633205,1317816233,无,0,0,0,无,0,0,,上升趋势,116.4
sh601012,隆基绿能,2017-11-02 00:00:00,3.2,3.22,3.135,3.18,24203399,1312222148,无,0,0,0,无,0,0,,上升趋势,52.7
sh601012,隆基绿能,2017-11-03 00:00:00,3.166,3.258,3.14,3.196,17334352,1308945210,无,0,0,0,无,0,1,,震荡偏多,52.7
sh601012,隆基绿能,2017-11-06 00:00:00,3.22,3.48,3.202,3.411,42330511,1319681267,无,0,0,0,无,0,0,,上升趋势,128.2
sh601012,隆基绿能,2017-11-07 00:00:00,3.429,3.555,3.39,3.486,40557071,1319618438,无,0,0,0,无,0,0,,上升趋势,168.6
sh601012,隆基绿能,2017-11-08 00:00:00,3.468,3.546,3.421,3.471,26471442,1314655463,无,0,0,0,无,0,0,,上升趋势,144.1
sh601012,隆基绿能,2017-11-09 00:00:00,3.46,3.599,3.442,3.564,29668467,1316696279,无,0,0,0,无,0,0,,上升趋势,140.9
sh601012,隆基绿能,2017-11-10 00:00:00,3.59,3.92,3.59,3.92,39354406,1320384523,无,0,0,0,无,0,0,,上升趋势,206.9
sh601012,隆基绿能,2017-11-13 00:00:00,4.104,4.172,3.93,4.033,58393595,1326199421,无,0,0,0,无,0,0,,上升趋势,214.4
sh601012,隆基绿能,2017-11-14 00:00:00,4.074,4.088,3.801,3.855,50480890,1324162937,无,0,0,0,无,0,0,,上升趋势,137.1
sh601012,隆基绿能,2017-11-15 00:00:00,3.855,3.944,3.714,3.791,39771091,1320485771,无,0,0,0,无,0,0,,上升趋势,91.2
sh601012,隆基绿能,2017-11-16 00:00:00,3.841,4.01,3.74,4.003,46753437,1322842381,无,0,0,0,无,0,1,,上升趋势,97.7
sh601012,隆基绿能,2017-11-17 00:00:00,3.965,4.144,3.817,3.853,45783202,1322967393,无,0,0,0,无,0,0,,上升趋势,85.4
sh601012,隆基绿能,2017-11-20 00:00:00,3.855,4.128,3.813,4.101,40057685,1321010478,无,0,0,0,无,0,0,,上升趋势,88.4
sh601012,隆基绿能,2017-11-21 00:00:00,4.09,4.245,4.022,4.234,45819642,1323412578,无,0,0,0,无,0,0,,上升趋势,108.5
sh601012,隆基绿能,2017-11-22 00:00:00,4.22,4.295,4.09,4.219,39272735,1321480098,无,0,0,0,无,0,0,,上升趋势,108.1
sh601012,隆基绿能,2017-11-23 00:00:00,4.215,4.215,3.797,3.797,49691351,1323807832,无,0,0,0,无,0,0,,上升趋势,33.3
sh601012,隆基绿能,2017-11-24 00:00:00,3.641,3.767,3.502,3.596,58545616,1325260584,无,0,0,0,无,0,1,,震荡偏多,-78.3
sh601012,隆基绿能,2017-11-27 00:00:00,3.593,3.689,3.401,3.502,46386429,1321429384,无,0,0,0,无,0,0,,震荡偏多,-113.7
sh601012,隆基绿能,2017-11-28 00:00:00,3.515,3.63,3.515,3.6,29186098,1316536676,无,0,0,0,无,0,0,,震荡偏多,-102.8
sh601012,隆基绿能,2017-11-29 00:00:00,3.61,3.664,3.477,3.559,29406328,1316653808,无,0,0,0,无,0,0,,震荡偏多,-110.8
sh601012,隆基绿能,2017-11-30 00:00:00,3.557,3.557,3.203,3.203,62845105,1324937841,无,0,0,0,无,0,0,,震荡偏多,-155.1
sh601012,隆基绿能,2017-12-01 00:00:00,3.226,3.413,3.226,3.347,43866046,1320029281,无,0,0,0,无,0,0,,震荡偏多,-122.5
sh601012,隆基绿能,2017-12-04 00:00:00,3.386,3.53,3.287,3.473,46693595,1321082791,无,0,0,0,无,0,0,,震荡偏多,-80.3
sh601012,隆基绿能,2017-12-05 00:00:00,3.475,3.547,3.365,3.415,36511528,1318464561,无,0,0,0,无,0,0,,震荡偏多,-67.1
sh601012,隆基绿能,2017-12-06 00:00:00,3.407,3.447,3.077,3.32,48773465,1321009402,无,0,0,0,无,0,0,,震荡偏多,-94.4
sh601012,隆基绿能,2017-12-07 00:00:00,3.268,3.328,3.207,3.259,26204668,1313627703,无,0,0,0,无,0,0,,下降趋势,-90.4
sh601012,隆基绿能,2017-12-08 00:00:00,3.269,3.449,3.22,3.397,34103047,1317561749,无,0,0,0,无,0,0,,下降趋势,-62.0
sh601012,隆基绿能,2017-12-11 00:00:00,3.4,3.588,3.355,3.583,37812450,1318948707,无,0,0,0,无,0,0,,下降趋势,-6.5
sh601012,隆基绿能,2017-12-12 00:00:00,3.565,3.616,3.497,3.503,23787576,1313434424,无,0,0,0,无,0,0,,下降趋势,29.9
sh601012,隆基绿能,2017-12-13 00:00:00,3.494,3.65,3.492,3.643,22933934,1313052425,无,0,0,0,无,0,0,,震荡偏多,86.1
sh601012,隆基绿能,2017-12-14 00:00:00,3.64,3.723,3.572,3.661,24265878,1314023165,无,0,0,0,无,0,0,,震荡偏多,117.5
sh601012,隆基绿能,2017-12-15 00:00:00,3.661,3.661,3.435,3.548,22091555,1312482038,无,0,0,0,无,0,0,,震荡偏多,53.5
sh601012,隆基绿能,2017-12-18 00:00:00,3.531,3.545,3.385,3.446,16158600,1308962435,无,0,0,0,无,0,0,,震荡偏多,6.0
sh601012,隆基绿能,2017-12-19 00:00:00,3.436,3.503,3.401,3.487,14080311,1307070389,无,0,0,0,无,0,0,,震荡偏多,15.1
sh601012,隆基绿能,2017-12-20 00:00:00,3.478,3.616,3.452,3.525,21769051,1312266912,无,0,0,0,无,0,0,,震荡偏多,54.0
sh601012,隆基绿能,2017-12-21 00:00:00,3.51,3.68,3.467,3.657,30537046,1317209188,无,0,0,0,无,0,0,,上升趋势,91.1
sh601012,隆基绿能,2017-12-22 00:00:00,3.68,3.994,3.68,3.907,49574336,1323590466,无,0,0,0,无,0,0,,上升趋势,212.0
sh601012,隆基绿能,2017-12-25 00:00:00,3.922,4.033,3.812,3.842,29993120,1317780038,无,0,0,0,无,0,0,,上升趋势,181.7
sh601012,隆基绿能,2017-12-26 00:00:00,3.868,3.922,3.74,3.822,26116650,1315822505,无,0,0,0,无,0,0,,上升趋势,121.2
